user_id,session_start_dttm,moscow_flag,desktop_flag,satisfaction_metric,_rand device,_rand group,_rand metric
513,2024-01-28 01:12:03,1,0,1.030752548534904,0.1018714785278062,0.08599553878787514,0.584757069677689
74796,2024-01-28 01:36:26,0,1,2.0310855877711527,0.0926252368620375,0.6805871171162517,0.5578080840475899
94846,2024-01-28 01:39:20,1,1,2.6665726686095335,0.3582095963111648,0.11410198579226916,0.427709703482827
43311,2024-01-28 01:57:48,0,0,1.4374484348615333,0.6557912866317778,0.9227942585711881,0.8106477158442127
73814,2024-01-28 02:19:36,1,1,0.1080537466880895,0.7999714973113844,0.06583191573730451,0.22523111005251562
49297,2024-01-28 02:29:07,0,0,-0.2107735775251085,0.7275648794152059,0.031037584905002524,0.9891770945810904
64831,2024-01-28 02:37:13,1,0,0.3253517818176762,0.43044277430006395,0.6149326858837358,0.9462340063062519
99874,2024-01-28 03:03:53,0,0,1.5054960442082752,0.27279590723488367,0.6478162804958707,0.6792973136484417
73031,2024-01-28 03:05:02,0,1,0.0414085596029689,0.835527057565309,0.11259138631523413,0.7164197526187835
8514,2024-01-28 03:57:10,1,0,2.155751037498418,0.6288958006473724,0.9274183477241268,0.7337126258128168
59707,2024-01-28 04:17:57,0,1,1.593056251227441,0.8385676349157016,0.8129608651586105,0.8338744385121756
57824,2024-01-28 04:21:06,1,1,2.851285574844789,0.6811861454029912,0.11765478423723741,0.4578289378088244
79400,2024-01-28 04:25:38,0,0,0.3154163111721449,0.7900061091135039,0.5075287265994101,0.39400145235530926
62783,2024-01-28 07:04:29,1,0,1.570034196084023,0.593772527629514,0.6431392599034723,0.33271286962083557
10213,2024-01-28 07:06:46,0,1,1.4151258650669991,0.5936489404000374,0.5140593054524913,0.6038507549552403
55064,2024-01-28 08:05:43,1,0,0.9659739973169248,0.05659220141864518,0.1812350257341847,0.09698966168939238
11905,2024-01-28 08:10:31,1,0,1.8992310718111096,0.641007693851524,0.5923026890225899,0.39043189523482147
96875,2024-01-28 08:28:09,1,0,1.558117011949654,0.49216281685707375,0.9856984846618575,0.14159587638390148
39777,2024-01-28 08:41:21,0,0,2.604409996035354,0.06921853271566758,0.6782459311454593,0.4516268227953879
80211,2024-01-28 08:46:36,0,0,-0.6188652932801901,0.8559701314916351,0.20276986616502002,0.4549389224776228
57824,2024-01-28 08:47:29,1,0,2.2745906653813397,0.6438270355024018,0.28173378760668844,0.8454429676655612
11780,2024-01-28 08:51:32,0,0,2.188336538358937,0.530464662976522,0.9850893083995953,0.9386381059730172
2803,2024-01-28 09:12:54,0,0,1.4837013936085135,0.9816748888053907,0.46536281490838227,0.22973059505171278
56999,2024-01-28 09:15:56,1,0,1.7772165364561263,0.4769594718934891,0.22470254397318934,0.42735824859280025
33123,2024-01-28 09:40:17,0,0,2.295952688284265,0.5365220819267006,0.9321879929034073,0.5693961881544377
86354,2024-01-28 09:56:05,1,1,2.968997870275858,0.9814134973027135,0.20917007343186944,0.5080820794475153
91689,2024-01-28 10:18:27,1,0,-0.3298910224405813,0.3088451358783849,0.6932916390945421,0.6589723139752983
37155,2024-01-28 10:25:31,0,0,0.8003302008271435,0.983962491618615,0.7257197817281058,0.37500012322426646
46967,2024-01-28 10:26:52,0,1,1.9415887561413177,0.8781498118501018,0.3278512835231231,0.8749317090288736
72446,2024-01-28 10:45:58,0,0,1.2873106025759928,0.671241626937903,0.4593289703087039,0.2747887451761607
97728,2024-01-28 10:49:54,1,0,1.715538051703999,0.6189450676646332,0.45831169155865537,0.08876444317870724
30700,2024-01-28 10:52:52,0,0,-0.4226006487830172,0.1982913232635657,0.9428237167068704,0.9137256625475174
27259,2024-01-28 10:54:59,0,0,2.006390477619749,0.5219990569901736,0.46089270823766515,0.3838404943764524
93439,2024-01-28 11:19:30,1,0,0.3733684404874674,0.9866456902078301,0.3475797863244653,0.07554872848153571
13757,2024-01-28 11:25:53,1,0,0.7412736136125626,0.1605760471956582,0.549896277593883,0.05996437669327537
64198,2024-01-28 11:39:15,1,0,0.947041336336972,0.7425570400298837,0.28777602797583435,0.903656991509812
11840,2024-01-28 11:42:46,1,0,1.7277861503101892,0.4430879341167001,0.09202236565439048,0.8950938197469436
26314,2024-01-28 12:24:11,0,1,1.3064938354277191,0.5062174901320802,0.5469135905645673,0.042277727710898994
36484,2024-01-28 12:26:22,1,0,0.4649705456916255,0.3466689768208451,0.0873662224124161,0.11108014070556593
39571,2024-01-28 12:37:47,1,0,2.0188112432067427,0.7874115514858796,0.7399961038579566,0.6588910773967742
34431,2024-01-28 12:48:57,0,1,1.9534127296606607,0.6041489945770504,0.7646223213002582,0.6689326617810664
10271,2024-01-28 12:50:47,1,0,2.757766466680822,0.16564534004111342,0.6800693327345111,0.9439285181825308
32026,2024-01-28 12:58:59,0,0,0.061455452690767,0.46861072732678155,0.30337986339637457,0.4484494385329666
92604,2024-01-28 13:19:50,1,1,2.2788642846472387,0.4366455818333359,0.6873289498861797,0.511595289717662
1498,2024-01-28 13:20:10,0,0,1.942955756109663,0.9478015807171897,0.20172650471111098,0.510605756934116
39777,2024-01-28 13:32:42,0,0,0.9598759421966708,0.3506946488621424,0.08783731171423803,0.7081498841465127
18954,2024-01-28 13:52:38,0,1,1.0179805801696995,0.6157779529941226,0.08621803030217523,0.3109465541822062
57596,2024-01-28 14:01:50,0,1,0.0630330672945846,0.5830553601124401,0.8495304398872621,0.1849337110758864
70490,2024-01-28 14:10:05,0,0,1.620754820640757,0.45951643678144183,0.013960237638074857,0.2368122094529046
11905,2024-01-28 14:18:44,1,0,1.3153420177865782,0.3567447699888907,0.0768236232687658,0.8263513993373816
14822,2024-01-28 14:20:37,0,1,2.278575914511806,0.1899915999910915,0.6426242792796807,0.2235532465447908
34032,2024-01-28 14:31:51,0,1,1.2927354700485365,0.5702128384702095,0.101700438407204,0.9168889403931114
44976,2024-01-28 14:33:31,0,1,1.6381674629156584,0.0682147778399329,0.4946787963111441,0.23330063418341795
28443,2024-01-28 14:59:47,0,1,2.083981003314454,0.6090435551060384,0.8870511204819537,0.826244247838648
51342,2024-01-28 15:06:54,0,0,1.2362707705890137,0.49745057089096756,0.45400855521837213,0.9600078458890661
96460,2024-01-28 15:29:49,0,1,2.424965897436149,0.2783011168831613,0.22242356611578706,0.21539816656316968
29970,2024-01-28 15:36:28,1,0,1.9272264856887904,0.17037569553083687,0.05540352059344156,0.18863961748403046
31786,2024-01-28 15:36:49,1,0,-0.7630855942339292,0.2748709664751572,0.47071118966602976,0.6233648142868129
83294,2024-01-28 15:37:34,0,0,1.958511253780106,0.5162665729808601,0.016291797970969246,0.5553945553444452
4277,2024-01-28 15:40:19,1,0,3.287450000653147,0.4768987426631569,0.9826688677707064,0.9872150607944673
73047,2024-01-28 15:43:46,0,0,0.1296529823425668,0.48170985553314416,0.7200015550438065,0.6993744905402997
79400,2024-01-28 15:46:58,0,0,-0.3234254267632044,0.8572132578020282,0.10860218661414223,0.6113977355828842
91601,2024-01-28 15:48:04,0,1,1.9876807070706888,0.9949646760075493,0.3739482598614007,0.41573657517957496
24356,2024-01-28 15:49:28,1,0,-0.8560206898867897,0.715119586173186,0.560677387567954,0.7109456696214954
80754,2024-01-28 15:55:48,1,0,-0.0296025948847793,0.24612943182067737,0.20884946901334966,0.7230040296452325
3883,2024-01-28 16:14:30,0,1,0.9921070503764552,0.8035268730840147,0.3079271687537827,0.3841100085835829
77646,2024-01-28 16:14:57,0,1,2.8310318576679743,0.9393048374043622,0.5118158024152164,0.5741142406849215
26938,2024-01-28 16:56:06,0,0,-0.6022747273509945,0.42230464082299357,0.4556041072981186,0.8281344979495515
73304,2024-01-28 17:01:36,0,0,2.287170242508088,0.49073794405875526,0.22412109083647258,0.091615810716003
15475,2024-01-28 17:06:23,0,0,1.7314943098048676,0.867141847637057,0.6169225837336296,0.919113553700254
45515,2024-01-28 17:48:58,0,0,-0.5852546226077653,0.7988454178792154,0.4913404221139044,0.12206268592349567
93439,2024-01-28 17:49:56,1,1,2.0630023683346996,0.4428327411629165,0.4404374366099155,0.9070032261377037
29999,2024-01-28 17:56:23,0,0,-0.5074811997787745,0.6265068007678057,0.7358984057194163,0.24357008213628395
88574,2024-01-28 18:04:11,1,0,2.175685403231016,0.48116781841751777,0.8712163599383387,0.9910808762595751
77646,2024-01-28 18:09:00,0,0,0.4107291409360037,0.9834068133690917,0.38511928537345985,0.022917161501228578
20875,2024-01-28 18:11:57,0,0,0.1714458465663976,0.2849860838277464,0.7678565801123405,0.656734328598684
26623,2024-01-28 18:12:22,1,0,0.8216485654890977,0.23020924873312631,0.557914903980737,0.051665027185893164
54835,2024-01-28 18:19:23,0,0,1.0049566970090702,0.029417125160968838,0.889349330051867,0.913275798175957
93759,2024-01-28 18:38:19,0,1,2.3365831266054347,0.6579525187078357,0.6886932188749549,0.9183267989269881
48429,2024-01-28 18:39:26,0,0,1.6123449200984503,0.7812970991747173,0.1682663081557375,0.5684513437379982
84104,2024-01-28 18:49:56,0,0,-0.0865350262342918,0.07996514408846567,0.7646411801958184,0.6416283233843441
61871,2024-01-28 19:52:54,0,0,0.6879046799537085,0.6736516271620534,0.26707517776271106,0.5193675952767652
28590,2024-01-28 20:12:07,1,1,2.724282677456228,0.7348844049771102,0.6811057580163988,0.7385642381664344
87184,2024-01-28 20:24:50,1,0,-0.1995088275577567,0.018665121412536845,0.5752766759661379,0.9216194331302737
60453,2024-01-28 20:30:18,0,1,0.5577008644405888,0.23472058295045528,0.8917405995776747,0.4965806391754718
76354,2024-01-28 21:00:05,1,0,2.360901587477053,0.2899071522458996,0.9987745761689683,0.6199786165633617
20374,2024-01-28 21:00:31,0,0,1.0989154787631108,0.6976215818711419,0.8486580056288714,0.1236068450805099
69678,2024-01-28 21:17:43,0,0,0.0693964453104877,0.009876481478277133,0.19226334539733625,0.25252650947734934
78645,2024-01-28 21:21:51,0,0,2.161734790014699,0.24032029465586202,0.4820081683088754,0.1915704987579515
73806,2024-01-28 21:21:55,0,0,0.2922612205200633,0.40257286396253555,0.5267432618962175,0.8064849118263624
79469,2024-01-28 21:26:01,1,0,0.7359240300081379,0.09996964891292659,0.7211213795032049,0.6447902046927041
4277,2024-01-28 21:36:42,1,0,-0.085235291142143,0.7007839616648615,0.6690081869613876,0.32562377391444897
60116,2024-01-28 21:53:16,0,1,0.657824833629093,0.7921366043905438,0.8818928911896847,0.6732001624856581
84319,2024-01-28 21:59:16,1,0,0.9942324538172168,0.03645921302064936,0.36536446253869337,0.2242757950880384
85907,2024-01-28 21:59:26,0,0,1.1609421366160508,0.2492326981968882,0.5188867863309065,0.68419110294622
49390,2024-01-28 22:03:40,1,0,0.27460574237176,0.9943791101155666,0.04726265949930608,0.2331335155619757
2812,2024-01-28 22:18:36,1,1,1.5102498170987908,0.7648231564516093,0.5221991461673225,0.9462757715979666
4732,2024-01-28 22:44:08,0,0,0.923801061280196,0.2992894835219039,0.7838949566366336,0.37869936137205573
57596,2024-01-28 23:03:43,0,0,-0.6432469698554668,0.595745422579813,0.8233671308815168,0.31922293327358764
96875,2024-01-28 23:10:50,1,0,1.3231975968587075,0.19806057716812475,0.9459472359509418,0.9930344913068181
99067,2024-01-28 23:29:03,0,1,1.779032682213646,0.34210499350358814,0.4742173829171833,0.812378416086948
75417,2024-01-28 23:34:54,0,1,2.0139852218652923,0.613748060258067,0.7094512530357742,0.21407849085152608
93626,2024-01-28 23:36:27,0,0,1.6241931142173556,0.7746097011769584,0.9254560183123617,0.014061843261781282
14838,2024-01-28 23:55:41,1,0,0.7324874780847417,0.6805818870722679,0.8686839776920803,0.15549410379488515
86297,2024-01-29 00:26:01,0,0,0.8599245587750394,0.816717214714818,0.0921925472519094,0.44950668728160725
77116,2024-01-29 00:39:20,0,0,-0.0631487101554229,0.39227083348262726,0.05930783529338557,0.14753430957862357
35427,2024-01-29 00:46:13,1,0,0.5967046870793746,0.4862775302770269,0.679432860780983,0.6308128013492336
28643,2024-01-29 00:54:09,1,0,0.1183723175236989,0.111681923251012,0.5818873809153353,0.8294042660636449
2267,2024-01-29 01:02:18,0,0,0.7723223708141722,0.8761086127578719,0.4357370064980095,0.10558448179345481
61305,2024-01-29 01:20:27,0,0,0.0546173206401847,0.2664839856201706,0.41486349882853935,0.07499458826193928
23304,2024-01-29 01:20:41,1,0,1.6101305037971094,0.6664628392554409,0.4420058300308327,0.7362973541248684
73974,2024-01-29 01:37:04,0,1,3.2449473786464456,0.6383072291685741,0.6785092684347737,0.1794936277989625
57596,2024-01-29 01:41:56,0,0,1.8067798305481015,0.7009409393892881,0.9951848653313013,0.5533730858810161
26723,2024-01-29 02:04:54,0,1,0.923754799681232,0.009328262985007663,0.3750988112914503,0.8878148094878444
86070,2024-01-29 02:13:59,0,1,2.397033300015491,0.754298037355864,0.9217011360222076,0.8221398953265217
10798,2024-01-29 02:32:33,0,0,0.5069757446175815,0.7242900996575832,0.9477528380848753,0.3375545753332695
86645,2024-01-29 02:33:36,0,1,2.9476496098482996,0.9509879771085016,0.25758487999616564,0.166562400579103
20786,2024-01-29 02:56:08,1,1,1.2482441521864998,0.858068338337185,0.3627347397452204,0.3958779471285785
85420,2024-01-29 03:12:54,0,1,1.137682040524457,0.8961023529405319,0.9821769888740547,0.18768472568452899
17593,2024-01-29 03:26:50,0,0,-0.225330681582599,0.32398847682011567,0.17232858085128044,0.8542741407305787
24094,2024-01-29 04:12:15,1,0,1.6706143105064206,0.04299531264527212,0.5466595472019778,0.7364551308239415
20536,2024-01-29 04:20:20,1,1,2.3896917053200024,0.7034772491201914,0.33557125487095374,0.4442516282264042
65591,2024-01-29 04:32:57,0,0,-0.5410729965013943,0.8319630038767875,0.9365199135822282,0.4895850638422492
59152,2024-01-29 04:49:35,0,0,0.745498946593385,0.7039805727805597,0.7684245233704521,0.6077293340547739
88203,2024-01-29 04:59:32,0,1,1.8965798864253665,0.7105016774733758,0.9892829622748147,0.023668616785812335
73031,2024-01-29 06:27:35,0,0,0.1939325270484351,0.12091758776152606,0.15254925587821444,0.37837751295409405
53854,2024-01-29 06:39:40,0,0,1.6354093010182902,0.6483046456074661,0.1828903139275092,0.29692972550199115
27313,2024-01-29 06:43:03,1,1,1.8525575100818328,0.26676911677050397,0.37709008668293664,0.6681136041485279
60574,2024-01-29 06:48:23,0,0,1.5647422584904072,0.6393496204878922,0.8964927872373918,0.7024962849772268
97774,2024-01-29 07:04:47,1,0,0.3800463361071491,0.5286741514537925,0.9805132536280283,0.9694150122352746
2622,2024-01-29 07:06:42,0,0,1.7232630598237697,0.16182326885333354,0.30740178871968404,0.18432874227355156
4663,2024-01-29 07:43:57,0,1,1.4422711125047851,0.12428040361350778,0.9278982865591541,0.42617629182089367
83485,2024-01-29 08:03:57,0,0,1.4861553100763836,0.7634865830962995,0.6923896490652164,0.07539561913359472
1757,2024-01-29 08:09:11,1,1,0.4643579300738807,0.9998243447497928,0.05418047253949132,0.5245257955222837
940,2024-01-29 08:17:46,0,0,0.6135271272830912,0.4410517332510353,0.49435001630718056,0.08752043952748723
74770,2024-01-29 08:19:39,0,1,2.102553183726267,0.7151584801555837,0.2252242146044211,0.005033822679915145
33123,2024-01-29 08:51:14,0,0,2.7143146799843163,0.8225984468300277,0.49019583272817135,0.26511429178794244
18439,2024-01-29 08:58:52,0,0,-0.2122100237467663,0.809813445626727,0.5388860325165142,0.5996445721763841
58104,2024-01-29 09:01:33,0,0,0.0247636882473651,0.3191552010926364,0.7874145065423805,0.7704409222139487
45817,2024-01-29 09:25:30,1,0,-0.0906599743692848,0.947811784308676,0.5557051783585106,0.9193757428912684
27770,2024-01-29 09:39:45,1,0,0.956549365491074,0.10212535984370485,0.25981337247326586,0.48029774561785443
84567,2024-01-29 10:05:22,0,0,1.8074872340229489,0.872144883983453,0.42611947788200266,0.02726465234888842
33751,2024-01-29 10:05:56,1,0,1.2169618236145243,0.5869191013592067,0.5248461433615055,0.03993099046551485
94797,2024-01-29 10:26:53,0,0,0.0124822201513054,0.8876185552976202,0.49915721654536727,0.07958304900218116
50293,2024-01-29 10:34:51,0,0,1.4552027246371415,0.5795681828120217,0.4907012475627176,0.9463086182661573
50293,2024-01-29 10:47:39,0,0,1.3709882249395529,0.2724746227991617,0.2713640004584015,0.021490194156344233
24861,2024-01-29 10:51:23,1,1,2.069919580994825,0.7822109518904017,0.9442404863944033,0.9731145742790441
64358,2024-01-29 11:04:22,0,1,1.774568550771901,0.7475074951950945,0.13009224399913144,0.9136149667489208
85080,2024-01-29 11:49:02,1,0,1.783759767397799,0.697598473511038,0.47481586298425427,0.07841277979205286
86344,2024-01-29 11:50:29,0,0,1.1325697098956522,0.9071386763428606,0.09598890162742812,0.029177602101308264
25454,2024-01-29 12:00:33,0,0,2.4768086311982076,0.9647897510380979,0.32862305486512533,0.4092401406655326
18439,2024-01-29 12:40:03,0,0,0.0143438310333194,0.25583514449932276,0.003322767162690865,0.6065828767533014
87558,2024-01-29 12:47:39,1,1,0.9066761421126176,0.9833904074480248,0.8368035556336901,0.750909783485167
11996,2024-01-29 13:17:58,0,1,1.5916113727452736,0.11305647675827857,0.09429324754465629,0.671223247694169
97946,2024-01-29 13:24:22,1,1,0.2960071373896245,0.13452558413713334,0.1633572374284531,0.3392449243632246
29403,2024-01-29 13:31:26,1,0,1.01650517620031,0.8980611140675118,0.6389490520346927,0.680618387232189
49390,2024-01-29 13:36:43,1,0,1.3571419244288725,0.9512422197623402,0.7445506641722007,0.12917388099099403
42810,2024-01-29 13:51:45,0,1,0.8888950990824418,0.057021691671198416,0.6727116714067091,0.9371519747643131
42034,2024-01-29 13:52:23,0,0,1.9873230940269508,0.917648049800147,0.6695967606294334,0.9002068432979513
61560,2024-01-29 14:06:45,1,0,0.4672643269647253,0.9643650012131761,0.577886083923591,0.501863999708912
32684,2024-01-29 14:10:53,0,0,-0.061192189335421,0.8814013099886802,0.7760784815051903,0.8497927789297087
33123,2024-01-29 14:24:10,0,1,2.2255598395101805,0.6961041786854442,0.5255122212780313,0.31085641188924473
34279,2024-01-29 14:38:04,0,0,0.5926933276815155,0.9583255230918075,0.5684577558500028,0.40715782896042396
65514,2024-01-29 14:54:59,0,0,-0.2040169138360592,0.1876130937226872,0.31853098443179517,0.7242163931110323
94773,2024-01-29 14:55:18,1,1,2.038581122980917,0.6739613550073938,0.29917642885654794,0.4379490175399595
1498,2024-01-29 15:05:36,0,0,1.0749812179898364,0.4486774864466895,0.4813790733711838,0.26664547232917024
64217,2024-01-29 15:07:49,0,0,1.4257145945849077,0.854585575522511,0.9981862965587619,0.6014961588038632
64217,2024-01-29 15:10:12,0,1,1.5686605617604896,0.303555953313019,0.08006729684707337,0.23475380293561565
72029,2024-01-29 15:29:03,1,0,1.166448843948228,0.7499098729297874,0.9103590704774458,0.8539538626478934
84319,2024-01-29 15:30:28,1,0,0.2778777297714093,0.8073073025872576,0.22557858248780815,0.3260190412146452
95739,2024-01-29 15:41:54,0,0,1.4736718908168014,0.715584175583701,0.9978709715240797,0.9541862075359856
10336,2024-01-29 15:42:37,1,1,2.288916667168707,0.7128553413712485,0.8503083370642615,0.42593446529447543
39571,2024-01-29 15:52:31,1,0,0.9625469150167004,0.34393604473869754,0.5403880819721473,0.47596425456846914
49297,2024-01-29 16:07:38,0,1,1.972017543469782,0.6584474700125257,0.8304808935504745,0.11137493572394974
16445,2024-01-29 16:15:52,1,0,1.0123611319052592,0.8222151166579402,0.7679869333663999,0.18272234037988155
93395,2024-01-29 16:19:00,1,0,0.2961206589502022,0.5453066287457602,0.468363637975034,0.23432847099299214
28323,2024-01-29 16:27:27,0,0,1.8120962126845996,0.5477161319716622,0.6937016677163271,0.8809287456922023
39571,2024-01-29 16:35:45,1,0,0.399303372230663,0.33322689514390647,0.5967728466804875,0.09023792629004168
83,2024-01-29 16:48:49,1,0,1.3717676405528632,0.5069166352630505,0.6982408406684018,0.32429707000162566
77775,2024-01-29 16:55:37,1,0,-1.2099444596162092,0.2904419109379037,0.1840394473857394,0.7529045613698306
22147,2024-01-29 17:07:10,0,0,1.1711138985312706,0.27249536296611354,0.11562744674914827,0.3521925012062733
75280,2024-01-29 17:07:33,1,1,1.377792554705282,0.8665065208950412,0.6287120704089927,0.7839162625484023
62723,2024-01-29 17:27:22,1,0,1.0741661766060218,0.7321818829668009,0.14033881497727285,0.8613141876904615
58596,2024-01-29 17:27:43,0,1,0.7229835550297719,0.4651265317414357,0.5037828993022857,0.19486292636134261
22691,2024-01-29 17:30:22,0,0,2.9087903584569665,0.7571522396171361,0.711005280994591,0.4063714548179177
24951,2024-01-29 17:34:53,0,0,0.8396233640547366,0.18613110828915802,0.34968524732968176,0.9297413211692228
89424,2024-01-29 17:43:41,0,1,4.060298170524078,0.8552645152144585,0.6801160907205175,0.5817282398234784
25646,2024-01-29 17:59:47,0,1,1.688253669177553,0.12852226153332968,0.3928681610438707,0.09968138672688698
91572,2024-01-29 18:03:06,1,0,2.425541372371019,0.7272240587858342,0.8058778174480021,0.5455963016845979
57382,2024-01-29 18:09:26,0,0,0.2575304395764216,0.9667824541500116,0.49699003458809177,0.14547862055320004
66008,2024-01-29 18:10:40,0,0,0.9348383818593088,0.949086058165967,0.6166529557722282,0.2260604270986536
35502,2024-01-29 18:22:49,1,0,0.5217228619918053,0.64033056864297,0.2457936165700898,0.8060850442297417
1477,2024-01-29 18:25:46,1,0,-0.4099534900144448,0.7905381759087432,0.49049600728090736,0.35296672317097566
29585,2024-01-29 18:59:46,1,0,1.589960845362904,0.31232110480877673,0.012539389482973617,0.8719725608578949
34151,2024-01-29 19:07:44,0,0,0.7028552627698579,0.4091296521711103,0.48225334993002933,0.19477798836798554
19364,2024-01-29 19:09:56,1,0,-1.2253631870979826,0.5184304509485634,0.6021968767751662,0.6108763846922198
513,2024-01-29 19:23:55,1,1,3.049339610543407,0.7085140842353375,0.03466336810733517,0.21374636607629827
22766,2024-01-29 19:28:55,1,0,0.2314542102085892,0.025540312811542454,0.7737054067365485,0.34997184582927554
7672,2024-01-29 19:45:38,0,0,1.35241937901004,0.24225246880241635,0.6762336766775179,0.28112246301347144
26723,2024-01-29 19:45:42,0,0,0.486548012950891,0.8484342242071619,0.9467372161415957,0.6184787353083088
60116,2024-01-29 19:52:53,0,0,1.2691857888276576,0.17795741461150394,0.3975771859162328,0.019615565510495814
56276,2024-01-29 20:04:14,1,0,1.886690075406096,0.4147033435529729,0.5430096679425621,0.964784803045363
11907,2024-01-29 20:17:39,0,0,0.280914521111538,0.4180660546952105,0.3595837952976403,0.18984006805523634
83640,2024-01-29 20:25:59,1,1,0.8280284070992052,0.8224673311979469,0.32773943570467,0.16404677194599337
86102,2024-01-29 20:50:21,1,0,1.60235283889252,0.7685490493373691,0.45681685531793015,0.2843104205377004
7262,2024-01-29 20:58:52,0,0,1.8488659226354391,0.1130094800373358,0.7502279761670918,0.011394669166410631
26179,2024-01-29 21:12:08,1,0,0.0141250250074542,0.4427225661941807,0.49598820564471424,0.7057024602041297
11907,2024-01-29 21:28:29,0,0,-0.1545856144263249,0.05658780108884731,0.013524969965610367,0.5024004555432917
35244,2024-01-29 21:32:25,0,1,2.4788755385204615,0.21911504310956942,0.38338992359176693,0.9389764821427278
95631,2024-01-29 21:34:30,0,0,0.4554292681050881,0.5797278597838473,0.15257468729231183,0.2461536141283882
41542,2024-01-29 21:36:23,0,0,-1.3545506142918935,0.45380824582045565,0.4897651428033848,0.334132421276246
86070,2024-01-29 21:43:56,0,0,1.4023653484198224,0.032811723994456865,0.19742396147281938,0.12707910243191423
18456,2024-01-29 21:58:25,0,0,0.105716978117948,0.8497171887196003,0.6461199629636869,0.9671665102266653
78972,2024-01-29 21:59:42,1,0,0.7925717633031897,0.9957907111988284,0.9704543501010588,0.22307837795520702
367,2024-01-29 22:03:34,0,0,0.8388764825436299,0.596772417902474,0.05883893266252127,0.1969136955330364
65469,2024-01-29 22:21:50,1,1,1.3239826943186312,0.5689815395197626,0.9792964421018687,0.14321678433333984
77296,2024-01-29 22:30:50,0,0,2.670280420787749,0.7771009071774871,0.8103774082654267,0.5977571529487998
55520,2024-01-29 22:37:19,1,0,2.4169444157906472,0.053666414626898695,0.239892683005563,0.39778675615553727
36571,2024-01-29 22:38:54,0,1,-0.5016998441596545,0.832716312253682,0.1865848781706746,0.5283624584300828
56607,2024-01-29 22:39:37,0,1,1.1669632772039884,0.7844145371636063,0.6821870356889123,0.8999224194062713
98331,2024-01-29 22:47:26,1,0,1.795871988022193,0.9963134794695756,0.1460528484381689,0.9747566012507688
24670,2024-01-29 23:09:52,0,0,1.6784028752966336,0.30054593215534664,0.3673471667664302,0.7324898413733276
56996,2024-01-29 23:15:54,1,0,1.6403023676657362,0.5808061853094738,0.7524598890960542,0.7315171994067048
44843,2024-01-29 23:36:20,1,0,1.9245753565951864,0.8261967774154173,0.29372853041097713,0.2045408365871736
673,2024-01-29 23:47:14,1,1,3.5882761071492624,0.1530325495592656,0.36534207236190186,0.2802792325160196
18120,2024-01-30 00:10:29,0,1,1.6820934513715375,0.037018392655416954,0.1156596632974004,0.403953700342503
24289,2024-01-30 00:27:04,1,0,1.9346820628963304,0.9567905459305027,0.11386536169628159,0.537941677866874
48429,2024-01-30 00:46:39,0,1,1.8302802035796215,0.9671265215146055,0.47115282326425767,0.9991033570872089
9136,2024-01-30 01:27:30,0,0,1.5605282752728444,0.4311520495888813,0.2259163107168063,0.6286945766266735
87064,2024-01-30 02:12:18,1,1,3.6473939976033294,0.00300913651862611,0.24535204839949043,0.03463932114822432
55558,2024-01-30 02:31:24,1,1,1.1329947436765735,0.1856150151295407,0.30669983017059277,0.44974935815753325
85824,2024-01-30 02:49:25,0,0,-0.0548423343185731,0.19764267481878162,0.009201140834185884,0.46524726564236385
36884,2024-01-30 02:50:27,0,0,0.4208050154751006,0.3293617024780259,0.2874428781481819,0.3088064423328992
55558,2024-01-30 03:06:33,1,0,0.5255087705729293,0.5111344274164117,0.8395624304105126,0.27271803779271475
9728,2024-01-30 03:36:51,1,0,1.2294564744446623,0.9618576430775831,0.2929570695090038,0.3563489236998164
71844,2024-01-30 03:54:49,1,0,0.4356867622387581,0.9180093786631096,0.9918429260503026,0.9786481726352116
31250,2024-01-30 04:13:06,0,0,-0.3239920947301105,0.12597350784573214,0.297172349995533,0.9663443874425062
28236,2024-01-30 04:17:32,0,1,1.8338421580502675,0.03483206298031394,0.2652873061534271,0.8798836226214054
56278,2024-01-30 04:44:45,0,0,-0.2128906345418562,0.5589658352048202,0.3567992320331681,0.18203271402339805
53473,2024-01-30 05:31:09,1,1,2.075713287956834,0.37112504947075964,0.8202322882801475,0.7062295958018955
556,2024-01-30 06:02:43,1,1,1.4285507808032627,0.3503093083265727,0.632233820424823,0.1725964194879933
91576,2024-01-30 06:17:20,0,0,0.8419787712531591,0.2523883101203078,0.8830774038737926,0.31619792727499385
54191,2024-01-30 06:25:11,0,1,2.9874051450464005,0.013064823218720156,0.4900318629194441,0.652809669635085
40007,2024-01-30 06:25:36,0,0,0.2268048831571232,0.2940599830849103,0.8915892669350687,0.5065324780494821
42155,2024-01-30 06:38:05,0,0,1.7709815891931486,0.7753606613649795,0.8479163425578666,0.4096313028542422
87341,2024-01-30 07:08:12,0,0,1.3784669392929856,0.6475950852495003,0.7634955765086565,0.3438048488542448
89948,2024-01-30 07:44:32,1,1,2.8659686384171534,0.9322199932125719,0.36182159383603396,0.843004023421417
34180,2024-01-30 08:26:04,0,1,3.3634287120856987,0.9892809057334839,0.24501803582103032,0.9864612007758345
28006,2024-01-30 08:31:13,1,1,1.9121232575843792,0.49236181634531784,0.33349542467190896,0.5914423583406736
97436,2024-01-30 08:36:26,0,0,0.8927888310477632,0.1541836548038047,0.40743809092461547,0.1580027866778403
