user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
95281,2024-11-23 18:30:39,,0,,9,0,0
66111,2024-11-23 18:36:06,,0,,4,0,0
52357,2024-11-23 18:41:04,,1,,3,0,0
63344,2024-11-23 18:45:40,,0,,7,1,320
33718,2024-11-23 18:57:15,,0,,5,0,0
79503,2024-11-23 19:05:38,,0,,4,0,0
54764,2024-11-23 19:05:51,,0,,8,0,0
64569,2024-11-23 19:07:19,,0,,8,1,174
17015,2024-11-23 19:24:53,,1,,5,1,639
75677,2024-11-23 19:27:12,,0,,2,1,257
48650,2024-11-23 19:41:24,,0,,6,0,0
95767,2024-11-23 19:52:35,,1,,7,1,176
91018,2024-11-23 19:52:37,,0,,8,1,307
21941,2024-11-23 20:00:32,,0,,6,0,0
67933,2024-11-23 20:02:55,,0,,3,0,0
34823,2024-11-23 20:07:29,,1,,12,0,0
56839,2024-11-23 20:17:49,,0,,5,0,0
13119,2024-11-23 20:26:56,,1,,8,0,0
84485,2024-11-23 20:30:25,,0,,5,0,0
81100,2024-11-23 20:33:23,,1,,9,1,370
425,2024-11-23 20:36:49,,0,,7,1,521
21584,2024-11-23 20:53:42,,0,,8,0,0
99202,2024-11-23 21:04:33,,0,,4,0,0
16922,2024-11-23 21:11:14,,0,,9,0,0
77954,2024-11-23 21:13:44,,1,,7,0,0
49436,2024-11-23 21:16:17,,0,,5,1,360
6106,2024-11-23 21:24:08,,1,,5,1,290
53304,2024-11-23 21:35:05,,1,,10,0,0
5144,2024-11-23 21:47:46,,0,,6,0,0
39696,2024-11-23 21:48:52,,0,,4,1,214
49056,2024-11-23 21:50:31,,0,,4,0,0
97451,2024-11-23 21:55:38,,1,,13,0,0
92406,2024-11-23 21:59:26,,0,,2,0,0
56172,2024-11-23 22:06:26,,0,,6,0,0
56869,2024-11-23 22:14:56,,1,,5,0,0
56869,2024-11-23 22:19:08,,0,,10,0,0
4469,2024-11-23 22:20:19,,0,,8,0,0
77015,2024-11-23 22:22:55,,0,,6,1,241
90202,2024-11-23 22:24:31,,0,,2,0,0
50395,2024-11-23 22:27:39,,0,,7,0,0
17460,2024-11-23 23:06:44,,1,,4,1,419
77646,2024-11-23 23:10:18,,0,,5,0,0
68316,2024-11-23 23:13:03,,0,,5,0,0
93781,2024-11-23 23:15:03,,0,,8,0,0
13953,2024-11-23 23:18:51,,0,,6,0,0
45089,2024-11-23 23:25:20,,1,,1,0,0
57345,2024-11-23 23:27:08,,0,,6,0,0
76250,2024-11-23 23:29:48,,0,,3,1,224
25372,2024-11-23 23:38:08,,0,,3,0,0
92406,2024-11-23 23:41:01,,0,,5,0,0
33519,2024-11-23 23:46:07,,0,,6,0,0
69887,2024-11-23 23:50:01,,0,,5,0,0
75885,2024-11-23 23:51:25,,0,,7,0,0
73304,2024-11-24 00:05:56,,0,,6,1,285
94844,2024-11-24 00:39:05,,0,,5,1,340
15275,2024-11-24 00:49:29,,0,,6,1,342
40484,2024-11-24 01:01:52,,0,,9,0,0
63715,2024-11-24 01:03:33,,1,,7,0,0
93586,2024-11-24 01:04:37,,0,,4,0,0
46958,2024-11-24 01:10:29,,0,,4,0,0
23995,2024-11-24 01:16:07,,0,,3,1,414
38679,2024-11-24 01:34:14,,0,,7,1,407
87900,2024-11-24 01:44:20,,0,,5,0,0
73514,2024-11-24 01:50:55,,0,,5,0,0
75829,2024-11-24 01:54:22,,0,,7,1,244
1330,2024-11-24 01:58:01,,0,,9,1,233
8244,2024-11-24 02:32:11,,0,,10,1,286
50395,2024-11-24 02:59:05,,1,,8,0,0
66063,2024-11-24 03:12:44,,0,,7,0,0
65355,2024-11-24 03:18:12,,0,,5,0,0
60318,2024-11-24 03:27:18,,1,,2,0,0
51919,2024-11-24 03:37:20,,0,,5,1,323
13325,2024-11-24 03:50:45,,0,,1,0,0
19260,2024-11-24 03:57:07,,1,,6,0,0
75100,2024-11-24 04:08:00,,0,,5,0,0
19583,2024-11-24 04:31:00,,0,,3,1,244
50395,2024-11-24 04:33:41,,1,,9,0,0
14874,2024-11-24 04:53:21,,0,,4,0,0
66756,2024-11-24 04:53:42,,1,,5,0,0
89251,2024-11-24 05:45:01,,0,,6,0,0
12977,2024-11-24 05:53:24,,0,,10,0,0
57345,2024-11-24 06:08:13,,0,,10,0,0
54414,2024-11-24 06:26:47,,1,,9,1,203
45824,2024-11-24 06:59:01,,0,,4,0,0
54261,2024-11-24 07:14:23,,1,,7,1,269
50442,2024-11-24 07:25:12,,0,,4,0,0
58693,2024-11-24 07:25:55,,1,,2,1,413
81250,2024-11-24 07:36:55,,0,,6,1,414
51121,2024-11-24 08:02:01,,0,,8,1,316
66004,2024-11-24 08:23:34,,0,,8,0,0
49446,2024-11-24 08:37:23,,0,,8,1,480
90532,2024-11-24 08:39:30,,1,,5,0,0
86913,2024-11-24 08:40:35,,0,,3,0,0
64278,2024-11-24 08:49:42,,0,,8,1,328
39012,2024-11-24 08:51:33,,1,,4,1,257
1165,2024-11-24 09:00:21,,1,,7,0,0
5528,2024-11-24 09:05:28,,1,,7,0,0
54414,2024-11-24 09:14:10,,1,,6,0,0
90100,2024-11-24 09:16:20,,0,,7,1,187
78251,2024-11-24 09:23:04,,0,,7,1,250
56625,2024-11-24 09:24:55,,1,,3,0,0
71988,2024-11-24 09:26:28,,0,,3,0,0
8310,2024-11-24 09:27:56,,1,,4,0,0
35640,2024-11-24 09:45:37,,0,,6,0,0
38870,2024-11-24 09:58:44,,0,,7,0,0
82943,2024-11-24 10:00:59,,0,,2,1,545
40264,2024-11-24 10:03:20,,0,,4,1,637
89251,2024-11-24 10:05:34,,0,,7,0,0
25372,2024-11-24 10:19:16,,1,,2,0,0
49446,2024-11-24 10:27:49,,1,,5,0,0
92248,2024-11-24 10:36:25,,1,,5,0,0
38463,2024-11-24 10:37:50,,0,,4,0,0
18015,2024-11-24 11:09:26,,0,,2,1,195
40937,2024-11-24 11:14:22,,0,,4,1,281
66798,2024-11-24 11:14:55,,0,,6,0,0
95767,2024-11-24 11:19:54,,0,,9,0,0
71357,2024-11-24 11:20:45,,0,,7,1,287
74850,2024-11-24 11:21:00,,0,,5,0,0
54263,2024-11-24 11:28:19,,0,,10,1,323
81100,2024-11-24 11:34:48,,0,,7,1,294
66726,2024-11-24 11:50:52,,1,,6,0,0
73452,2024-11-24 12:05:21,,0,,6,0,0
92134,2024-11-24 12:08:07,,1,,9,0,0
77532,2024-11-24 12:14:41,,0,,7,1,238
39448,2024-11-24 12:19:07,,0,,4,0,0
26075,2024-11-24 12:22:11,,1,,5,1,174
49805,2024-11-24 12:32:37,,1,,7,1,269
42603,2024-11-24 12:32:38,,0,,10,0,0
65213,2024-11-24 12:35:00,,0,,4,1,408
47014,2024-11-24 12:43:54,,0,,9,0,0
40876,2024-11-24 12:44:16,,0,,2,1,355
31513,2024-11-24 12:52:31,,1,,6,1,473
63906,2024-11-24 13:03:55,,0,,9,1,670
55912,2024-11-24 13:13:40,,1,,4,0,0
55912,2024-11-24 13:15:38,,1,,8,0,0
11826,2024-11-24 13:26:45,,0,,8,0,0
21803,2024-11-24 13:26:59,,0,,3,0,0
9851,2024-11-24 13:50:15,,0,,3,0,0
54083,2024-11-24 14:11:42,,0,,11,1,558
5528,2024-11-24 14:11:56,,0,,5,1,192
68784,2024-11-24 14:17:28,,0,,6,0,0
49381,2024-11-24 14:24:39,,0,,8,0,0
28970,2024-11-24 14:31:21,,0,,8,0,0
49362,2024-11-24 14:37:43,,0,,7,0,0
68816,2024-11-24 14:39:30,,0,,7,0,0
24484,2024-11-24 15:16:57,,0,,10,0,0
68801,2024-11-24 15:18:47,,0,,4,0,0
26075,2024-11-24 15:23:47,,0,,6,0,0
88460,2024-11-24 15:26:53,,0,,5,1,213
46794,2024-11-24 15:29:03,,0,,8,1,409
38870,2024-11-24 15:33:02,,0,,5,0,0
66798,2024-11-24 15:42:00,,0,,8,0,0
58322,2024-11-24 16:17:38,,1,,3,0,0
26046,2024-11-24 16:21:10,,1,,10,1,423
77801,2024-11-24 16:21:23,,0,,8,0,0
21338,2024-11-24 16:34:13,,1,,5,1,158
36571,2024-11-24 16:48:50,,0,,3,1,326
20832,2024-11-24 16:53:55,,0,,8,0,0
27974,2024-11-24 17:26:00,,0,,7,0,0
79877,2024-11-24 17:27:27,,0,,7,0,0
95184,2024-11-24 17:54:23,,1,,10,0,0
11947,2024-11-24 18:04:04,,0,,12,0,0
56914,2024-11-24 18:07:08,,1,,2,0,0
40484,2024-11-24 18:08:50,,0,,7,0,0
50442,2024-11-24 18:20:13,,0,,7,0,0
58547,2024-11-24 18:21:58,,1,,9,0,0
37793,2024-11-24 18:36:24,,1,,10,0,0
74016,2024-11-24 18:42:20,,1,,4,1,288
65350,2024-11-24 18:44:49,,1,,4,0,0
13117,2024-11-24 18:49:36,,1,,4,1,285
93959,2024-11-24 18:50:42,,1,,7,1,170
81925,2024-11-24 18:57:17,,1,,6,0,0
40725,2024-11-24 18:57:38,,0,,12,0,0
56021,2024-11-24 19:06:31,,0,,3,0,0
43710,2024-11-24 19:10:49,,0,,8,0,0
490,2024-11-24 19:13:01,,0,,3,0,0
82865,2024-11-24 19:17:20,,0,,5,1,737
50395,2024-11-24 19:23:07,,0,,11,0,0
89358,2024-11-24 19:28:56,,0,,7,0,0
1768,2024-11-24 19:29:03,,0,,7,0,0
68953,2024-11-24 19:33:05,,0,,6,1,486
14149,2024-11-24 19:33:24,,0,,10,1,331
2755,2024-11-24 19:39:15,,0,,10,0,0
46747,2024-11-24 19:40:20,,0,,4,1,260
8583,2024-11-24 19:46:42,,0,,3,0,0
93781,2024-11-24 19:47:25,,1,,4,1,362
11053,2024-11-24 19:48:06,,1,,7,1,312
68816,2024-11-24 20:08:56,,0,,6,0,0
82405,2024-11-24 20:16:36,,0,,10,1,258
1165,2024-11-24 20:18:16,,0,,10,0,0
40484,2024-11-24 20:20:32,,0,,7,0,0
10847,2024-11-24 20:23:48,,0,,2,0,0
27974,2024-11-24 20:23:49,,1,,6,0,0
63658,2024-11-24 20:43:59,,1,,3,0,0
66741,2024-11-24 20:46:02,,1,,8,0,0
3849,2024-11-24 20:48:21,,0,,5,0,0
32802,2024-11-24 20:58:43,,0,,7,0,0
71357,2024-11-24 21:01:07,,1,,3,0,0
29251,2024-11-24 21:02:09,,0,,8,0,0
64711,2024-11-24 21:02:17,,0,,4,0,0
15212,2024-11-24 21:11:58,,1,,8,0,0
54195,2024-11-24 21:14:15,,1,,2,1,177
23389,2024-11-24 21:25:09,,1,,7,0,0
89358,2024-11-24 21:29:26,,0,,8,0,0
51507,2024-11-24 21:34:58,,0,,4,0,0
85912,2024-11-24 21:38:00,,0,,6,0,0
17015,2024-11-24 21:42:15,,1,,4,0,0
59224,2024-11-24 21:56:18,,1,,2,0,0
20284,2024-11-24 22:09:21,,1,,6,0,0
90202,2024-11-24 22:22:06,,0,,6,0,0
14333,2024-11-24 22:28:28,,0,,6,1,210
93415,2024-11-24 22:33:17,,0,,5,1,452
65355,2024-11-24 22:34:13,,0,,9,0,0
37793,2024-11-24 22:37:40,,1,,6,0,0
26315,2024-11-24 22:38:09,,0,,4,0,0
28903,2024-11-24 22:44:25,,1,,10,1,336
79532,2024-11-24 22:48:10,,0,,4,0,0
56021,2024-11-24 22:51:44,,0,,5,0,0
87157,2024-11-24 23:01:12,,0,,3,1,417
30632,2024-11-24 23:03:55,,1,,5,0,0
44880,2024-11-24 23:07:41,,0,,9,0,0
26492,2024-11-24 23:15:19,,1,,7,0,0
25203,2024-11-24 23:17:13,,0,,5,0,0
76933,2024-11-24 23:17:45,,1,,14,0,0
77116,2024-11-24 23:27:06,,1,,5,0,0
47014,2024-11-24 23:28:14,,1,,5,1,435
11856,2024-11-24 23:30:00,,1,,8,0,0
51507,2024-11-24 23:30:34,,0,,8,1,248
49973,2024-11-24 23:35:25,,0,,8,0,0
13285,2024-11-24 23:56:12,,0,,6,1,231
72814,2024-11-25 00:15:58,,0,,4,1,291
39425,2024-11-25 00:16:03,,1,,8,0,0
62063,2024-11-25 00:20:12,,0,,4,1,422
80029,2024-11-25 00:27:36,,0,,8,0,0
59463,2024-11-25 00:35:15,,1,,3,0,0
14905,2024-11-25 00:51:58,,0,,9,1,336
27400,2024-11-25 00:58:14,,0,,5,0,0
20845,2024-11-25 01:09:50,,1,,7,0,0
68076,2024-11-25 01:29:30,,0,,7,0,0
38947,2024-11-25 01:41:53,,0,,9,0,0
49062,2024-11-25 01:47:40,,1,,6,1,198
66111,2024-11-25 01:49:35,,0,,4,0,0
60190,2024-11-25 02:08:12,,0,,6,1,384
93959,2024-11-25 02:12:54,,0,,4,0,0
4469,2024-11-25 02:25:28,,0,,11,0,0
10651,2024-11-25 02:35:29,,0,,4,0,0
65455,2024-11-25 02:52:44,,0,,5,0,0
54414,2024-11-25 03:02:37,,0,,7,1,521
69428,2024-11-25 03:23:56,,0,,10,0,0
20742,2024-11-25 03:33:47,,0,,10,0,0
15017,2024-11-25 03:35:39,,0,,9,1,332
69936,2024-11-25 03:41:57,,0,,6,1,321
3908,2024-11-25 05:04:20,,1,,6,0,0
70790,2024-11-25 05:16:19,,0,,9,0,0
22377,2024-11-25 05:19:28,,0,,10,0,0
77685,2024-11-25 05:26:31,,0,,6,0,0
95653,2024-11-25 06:11:36,,1,,8,0,0
53304,2024-11-25 06:13:08,,0,,9,1,253
95434,2024-11-25 06:14:04,,1,,6,1,286
55806,2024-11-25 06:24:08,,1,,5,0,0
44735,2024-11-25 06:33:52,,0,,2,0,0
8194,2024-11-25 06:43:10,,0,,3,0,0
49446,2024-11-25 07:00:27,,0,,3,1,418
77954,2024-11-25 07:19:15,,1,,5,0,0
55944,2024-11-25 07:27:27,,1,,10,0,0
46758,2024-11-25 07:36:11,,1,,13,0,0
88013,2024-11-25 07:42:17,,0,,7,0,0
49446,2024-11-25 07:56:23,,0,,3,0,0
78328,2024-11-25 08:02:30,,1,,6,0,0
37814,2024-11-25 08:02:36,,0,,6,0,0
65355,2024-11-25 08:06:41,,0,,2,1,274
12115,2024-11-25 08:11:00,,0,,6,0,0
60316,2024-11-25 08:14:17,,1,,5,0,0
13953,2024-11-25 08:22:47,,0,,4,0,0
54191,2024-11-25 08:24:54,,0,,11,1,523
98350,2024-11-25 08:32:29,,0,,2,0,0
95180,2024-11-25 08:34:42,,0,,8,0,0
56802,2024-11-25 08:39:09,,1,,9,0,0
57596,2024-11-25 08:52:02,,0,,2,0,0
2720,2024-11-25 08:55:46,,0,,8,0,0
52492,2024-11-25 09:11:43,,1,,7,0,0
87463,2024-11-25 09:12:40,,0,,4,1,288
72565,2024-11-25 09:37:40,,0,,5,0,0
43137,2024-11-25 09:40:29,,1,,5,1,320
42321,2024-11-25 09:44:47,,0,,7,0,0
16922,2024-11-25 09:49:18,,0,,2,0,0
29585,2024-11-25 09:51:20,,0,,6,0,0
84575,2024-11-25 10:00:37,,0,,7,0,0
80632,2024-11-25 10:19:22,,1,,5,0,0
54665,2024-11-25 10:20:44,,0,,4,0,0
209,2024-11-25 10:23:05,,1,,6,0,0
72028,2024-11-25 10:23:08,,1,,3,0,0
18055,2024-11-25 10:26:53,,1,,3,1,623
5975,2024-11-25 10:46:21,,0,,1,1,149
59613,2024-11-25 10:50:04,,0,,3,0,0
22056,2024-11-25 11:03:30,,1,,1,0,0
97176,2024-11-25 11:07:50,,0,,9,0,0
16963,2024-11-25 11:08:09,,0,,5,0,0
60242,2024-11-25 11:09:45,,0,,7,0,0
98211,2024-11-25 11:20:57,,1,,3,0,0
11835,2024-11-25 11:21:02,,1,,4,0,0
21570,2024-11-25 11:37:14,,0,,6,0,0
86603,2024-11-25 11:47:16,,1,,7,0,0
55318,2024-11-25 11:48:27,,1,,4,0,0
47552,2024-11-25 11:49:01,,0,,3,0,0
98039,2024-11-25 11:54:42,,1,,10,1,259
8244,2024-11-25 11:55:22,,0,,5,0,0
12671,2024-11-25 11:58:08,,0,,6,0,0
80637,2024-11-25 12:11:28,,0,,7,0,0
26422,2024-11-25 12:13:16,,0,,11,0,0
14874,2024-11-25 12:16:28,,0,,4,0,0
86321,2024-11-25 12:28:56,,0,,12,0,0
77840,2024-11-25 12:35:09,,0,,7,0,0
72565,2024-11-25 12:37:32,,1,,7,0,0
56625,2024-11-25 12:41:35,,0,,7,1,185
86403,2024-11-25 12:45:07,,0,,5,0,0
58322,2024-11-25 12:47:03,,0,,10,1,424
22423,2024-11-25 12:51:17,,1,,2,1,227
20845,2024-11-25 12:52:36,,0,,12,1,236
2909,2024-11-25 12:52:53,,0,,7,0,0
33060,2024-11-25 12:59:53,,0,,3,0,0
71988,2024-11-25 13:03:24,,1,,10,0,0
96623,2024-11-25 13:07:15,,0,,8,0,0
34032,2024-11-25 13:08:20,,0,,5,0,0
45426,2024-11-25 13:12:53,,1,,10,0,0
18593,2024-11-25 13:14:48,,1,,6,0,0
77532,2024-11-25 13:21:17,,0,,5,0,0
21941,2024-11-25 13:23:59,,0,,10,0,0
73984,2024-11-25 13:24:09,,0,,3,0,0
49056,2024-11-25 13:31:20,,0,,5,0,0
85960,2024-11-25 13:42:11,,0,,7,0,0
94421,2024-11-25 13:51:14,,0,,3,0,0
34695,2024-11-25 13:57:13,,0,,6,0,0
45406,2024-11-25 14:07:20,,1,,5,0,0
64208,2024-11-25 14:20:00,,1,,8,0,0
42464,2024-11-25 14:23:31,,1,,9,0,0
11409,2024-11-25 14:52:14,,0,,8,0,0
89958,2024-11-25 14:55:12,,0,,4,1,323
36632,2024-11-25 15:12:14,,1,,11,0,0
38790,2024-11-25 15:28:52,,0,,4,0,0
25203,2024-11-25 15:29:33,,0,,4,1,300
16963,2024-11-25 15:32:44,,0,,8,0,0
32755,2024-11-25 15:33:28,,1,,4,0,0
8333,2024-11-25 15:34:06,,0,,10,0,0
49436,2024-11-25 15:39:29,,0,,10,1,320
49457,2024-11-25 15:48:19,,0,,7,0,0
63920,2024-11-25 15:49:34,,1,,5,0,0
64305,2024-11-25 16:00:15,,0,,8,0,0
31101,2024-11-25 16:08:32,,0,,11,0,0
56021,2024-11-25 16:10:20,,0,,5,0,0
14971,2024-11-25 16:11:55,,0,,6,0,0
12763,2024-11-25 16:12:08,,0,,5,0,0
73974,2024-11-25 16:17:19,,0,,8,0,0
11947,2024-11-25 16:24:43,,0,,11,0,0
35936,2024-11-25 16:27:21,,1,,7,0,0
81925,2024-11-25 16:39:48,,0,,5,0,0
47009,2024-11-25 17:06:47,,1,,5,0,0
37475,2024-11-25 17:09:50,,0,,11,0,0
38679,2024-11-25 17:28:36,,0,,6,0,0
29598,2024-11-25 17:29:23,,0,,5,0,0
71357,2024-11-25 17:33:57,,1,,5,0,0
38792,2024-11-25 17:55:38,,0,,3,0,0
43540,2024-11-25 17:57:37,,0,,7,1,645
97176,2024-11-25 18:07:17,,0,,6,0,0
40725,2024-11-25 18:13:22,,0,,3,0,0
16909,2024-11-25 18:13:48,,0,,5,0,0
25372,2024-11-25 18:19:38,,0,,6,0,0
80926,2024-11-25 18:27:13,,1,,7,0,0
425,2024-11-25 18:29:22,,0,,5,0,0
62360,2024-11-25 18:41:15,,0,,7,1,762
34594,2024-11-25 18:46:20,,1,,3,1,439
89358,2024-11-25 18:48:23,,0,,5,0,0
45989,2024-11-25 18:52:54,,0,,10,0,0
89958,2024-11-25 19:11:25,,0,,4,1,251
79349,2024-11-25 19:12:39,,1,,8,0,0
13953,2024-11-25 19:15:15,,0,,9,1,312
35751,2024-11-25 19:16:26,,0,,4,0,0
94828,2024-11-25 19:20:23,,1,,4,0,0
60662,2024-11-25 19:24:59,,0,,5,0,0
11146,2024-11-25 20:01:10,,0,,8,0,0
87066,2024-11-25 20:07:34,,1,,10,1,343
36632,2024-11-25 20:34:32,,1,,6,0,0
70773,2024-11-25 20:36:27,,0,,4,0,0
58883,2024-11-25 20:36:59,,0,,4,0,0
97451,2024-11-25 21:04:40,,0,,8,1,447
68316,2024-11-25 21:13:07,,0,,2,0,0
27928,2024-11-25 21:14:05,,0,,6,1,241
9844,2024-11-25 21:14:42,,0,,4,0,0
36362,2024-11-25 21:28:41,,0,,8,0,0
27928,2024-11-25 21:30:38,,0,,6,0,0
9396,2024-11-25 21:33:49,,1,,14,0,0
51919,2024-11-25 21:34:52,,0,,7,0,0
46396,2024-11-25 21:39:07,,0,,3,0,0
24519,2024-11-25 21:39:31,,0,,10,0,0
11826,2024-11-25 21:47:24,,1,,9,1,465
93959,2024-11-25 21:50:02,,0,,8,0,0
25944,2024-11-25 21:54:28,,0,,5,0,0
45810,2024-11-25 22:02:43,,1,,7,1,290
12814,2024-11-25 22:05:14,,0,,6,0,0
85631,2024-11-25 22:07:01,,0,,4,0,0
58917,2024-11-25 22:08:02,,0,,6,0,0
63852,2024-11-25 22:17:18,,0,,3,0,0
25931,2024-11-25 22:25:24,,1,,5,0,0
29251,2024-11-25 22:27:20,,1,,8,0,0
45989,2024-11-25 22:36:06,,0,,9,0,0
25670,2024-11-25 22:43:27,,0,,4,0,0
16637,2024-11-25 23:00:29,,0,,4,0,0
2727,2024-11-25 23:07:26,,0,,3,0,0
40417,2024-11-25 23:19:33,,1,,4,0,0
55631,2024-11-25 23:25:48,,1,,5,1,256
56587,2024-11-25 23:37:59,,0,,4,1,456
4394,2024-11-25 23:53:39,,1,,7,1,313
81923,2024-11-26 00:23:17,,1,,7,0,0
37568,2024-11-26 00:53:52,,0,,10,0,0
38083,2024-11-26 01:02:40,,0,,7,0,0
74016,2024-11-26 01:22:20,,0,,4,1,454
11368,2024-11-26 01:27:58,,1,,5,1,426
86913,2024-11-26 01:29:41,,0,,7,1,210
35081,2024-11-26 01:43:51,,1,,12,1,354
75257,2024-11-26 01:55:36,,1,,5,0,0
90202,2024-11-26 02:17:41,,1,,4,0,0
33250,2024-11-26 02:41:25,,1,,6,1,337
14333,2024-11-26 02:50:12,,0,,6,0,0
57436,2024-11-26 03:00:12,,0,,5,1,114
48429,2024-11-26 03:29:52,,1,,14,0,0
90100,2024-11-26 03:45:32,,0,,7,0,0
45426,2024-11-26 03:49:47,,0,,5,0,0
28041,2024-11-26 04:02:44,,0,,9,1,455
2727,2024-11-26 04:19:28,,0,,7,0,0
85849,2024-11-26 04:25:33,,1,,9,1,378
56869,2024-11-26 04:40:40,,0,,4,0,0
63715,2024-11-26 05:04:18,,0,,3,0,0
48429,2024-11-26 05:09:17,,0,,8,0,0
40072,2024-11-26 05:26:29,,0,,10,0,0
17068,2024-11-26 05:29:55,,0,,9,0,0
88648,2024-11-26 05:36:01,,1,,6,1,169
64208,2024-11-26 05:38:23,,1,,5,0,0
86976,2024-11-26 05:43:22,,0,,4,0,0
28970,2024-11-26 06:08:49,,0,,6,0,0
70343,2024-11-26 06:18:34,,0,,10,0,0
97418,2024-11-26 06:28:43,,0,,6,0,0
79078,2024-11-26 06:39:56,,0,,6,0,0
47980,2024-11-26 06:48:37,,0,,6,0,0
69814,2024-11-26 07:17:19,,0,,7,0,0
60160,2024-11-26 07:23:09,,1,,10,0,0
87218,2024-11-26 07:39:13,,0,,5,1,492
1056,2024-11-26 07:39:42,,0,,6,1,666
5643,2024-11-26 07:43:07,,0,,9,0,0
99744,2024-11-26 07:43:50,,1,,8,0,0
5,2024-11-26 08:10:15,,0,,4,0,0
7878,2024-11-26 08:10:46,,1,,6,0,0
76584,2024-11-26 08:22:36,,1,,12,1,357
72873,2024-11-26 08:22:37,,1,,7,1,271
54197,2024-11-26 08:26:43,,0,,9,0,0
73452,2024-11-26 08:34:51,,0,,10,0,0
63068,2024-11-26 08:43:20,,0,,6,0,0
55577,2024-11-26 09:07:49,,0,,8,0,0
20238,2024-11-26 09:15:32,,1,,5,0,0
81287,2024-11-26 09:15:37,,0,,7,0,0
6491,2024-11-26 09:24:29,,1,,6,0,0
29999,2024-11-26 09:26:05,,0,,6,0,0
41003,2024-11-26 09:33:16,,0,,5,0,0
8648,2024-11-26 09:46:52,,0,,5,1,193
76250,2024-11-26 09:54:31,,0,,3,0,0
77532,2024-11-26 09:58:14,,1,,4,0,0
49973,2024-11-26 10:05:51,,1,,7,0,0
11235,2024-11-26 10:07:26,,0,,7,1,277
97515,2024-11-26 10:08:07,,1,,4,1,423
829,2024-11-26 10:12:30,,0,,3,0,0
35138,2024-11-26 10:20:37,,0,,3,1,230
80637,2024-11-26 10:23:58,,0,,5,1,373
9613,2024-11-26 10:25:52,,0,,7,0,0
99755,2024-11-26 10:40:17,,0,,6,0,0
829,2024-11-26 10:44:18,,1,,5,0,0
89422,2024-11-26 10:57:56,,0,,7,1,581
65077,2024-11-26 11:01:52,,0,,6,1,354
47538,2024-11-26 11:02:53,,1,,7,0,0
15,2024-11-26 11:07:54,,1,,8,0,0
5665,2024-11-26 11:13:50,,1,,3,1,341
56647,2024-11-26 11:14:10,,0,,6,0,0
14399,2024-11-26 11:14:15,,1,,8,1,430
11398,2024-11-26 11:20:43,,0,,9,0,0
12096,2024-11-26 11:29:56,,0,,6,0,0
90414,2024-11-26 11:42:20,,1,,6,0,0
12425,2024-11-26 12:07:08,,0,,9,0,0
87985,2024-11-26 12:12:13,,0,,7,0,0
39332,2024-11-26 12:20:27,,0,,8,0,0
95180,2024-11-26 12:21:27,,0,,5,1,210
48650,2024-11-26 12:23:27,,0,,4,1,516
11235,2024-11-26 12:30:45,,0,,3,1,414
82234,2024-11-26 12:38:40,,1,,9,0,0
96555,2024-11-26 12:45:18,,0,,6,0,0
98385,2024-11-26 13:04:56,,0,,7,0,0
24726,2024-11-26 13:46:38,,1,,5,1,403
84319,2024-11-26 13:47:42,,0,,5,1,348
37568,2024-11-26 14:03:25,,0,,10,0,0
74796,2024-11-26 14:05:28,,1,,7,0,0
57384,2024-11-26 14:05:32,,1,,10,0,0
76933,2024-11-26 14:05:33,,0,,9,0,0
45691,2024-11-26 14:08:20,,1,,9,0,0
70666,2024-11-26 14:10:55,,0,,7,0,0
44880,2024-11-26 14:11:05,,0,,3,1,293
14838,2024-11-26 14:18:31,,0,,3,1,492
43995,2024-11-26 14:24:16,,1,,4,0,0
46958,2024-11-26 14:28:20,,0,,7,0,0
76845,2024-11-26 14:37:53,,0,,6,1,203
96555,2024-11-26 14:44:01,,0,,5,1,263
90100,2024-11-26 14:45:32,,0,,7,0,0
81091,2024-11-26 14:45:37,,0,,4,0,0
19627,2024-11-26 14:56:09,,1,,8,0,0
84125,2024-11-26 15:03:37,,0,,4,1,379
56392,2024-11-26 15:13:11,,0,,4,1,234
71357,2024-11-26 15:25:25,,1,,10,1,175
95707,2024-11-26 15:26:00,,0,,6,0,0
6373,2024-11-26 15:30:47,,1,,3,1,283
18105,2024-11-26 15:44:45,,1,,6,0,0
67253,2024-11-26 15:48:50,,0,,4,0,0
92248,2024-11-26 16:01:32,,0,,2,0,0
89358,2024-11-26 16:12:07,,1,,3,0,0
93825,2024-11-26 16:13:08,,1,,9,0,0
33038,2024-11-26 16:33:02,,0,,6,1,403
88295,2024-11-26 16:35:25,,1,,6,1,390
21941,2024-11-26 16:48:17,,0,,3,0,0
85827,2024-11-26 16:50:50,,0,,8,0,0
58339,2024-11-26 16:55:57,,0,,9,0,0
6167,2024-11-26 16:57:37,,0,,3,0,0
37413,2024-11-26 16:59:52,,0,,10,0,0
95981,2024-11-26 17:01:36,,0,,4,0,0
72111,2024-11-26 17:01:44,,0,,4,1,294
39101,2024-11-26 17:29:50,,0,,9,1,363
1757,2024-11-26 17:41:10,,0,,7,0,0
83799,2024-11-26 17:45:03,,1,,6,1,230
55766,2024-11-26 17:45:13,,0,,9,0,0
72819,2024-11-26 17:52:19,,1,,3,0,0
45505,2024-11-26 17:55:01,,1,,9,0,0
16473,2024-11-26 17:56:50,,0,,9,1,408
