user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
51855,2024-08-25 08:06:46,,0,,8,1,908
3587,2024-08-25 08:13:32,,0,,7,1,427
49199,2024-08-25 08:17:40,,0,,6,1,391
2359,2024-08-25 08:19:25,,1,,9,0,0
72360,2024-08-25 08:20:26,,0,,7,0,0
96006,2024-08-25 08:24:41,,0,,8,0,0
5281,2024-08-25 08:25:48,,1,,5,0,0
85775,2024-08-25 08:26:53,,0,,7,1,645
14826,2024-08-25 08:27:18,,1,,11,0,0
79868,2024-08-25 09:01:24,,1,,4,0,0
32026,2024-08-25 09:11:19,,1,,6,0,0
20332,2024-08-25 09:17:01,,1,,3,0,0
45703,2024-08-25 09:22:00,,0,,3,1,407
55175,2024-08-25 09:23:31,,0,,4,0,0
40608,2024-08-25 09:24:40,,1,,8,0,0
29963,2024-08-25 09:33:51,,0,,6,0,0
45196,2024-08-25 09:53:34,,0,,6,0,0
29978,2024-08-25 09:54:18,,1,,5,1,328
66262,2024-08-25 09:58:39,,0,,6,1,352
98331,2024-08-25 09:58:52,,1,,6,1,510
51901,2024-08-25 10:05:02,,0,,8,0,0
98669,2024-08-25 10:10:00,,0,,3,0,0
74699,2024-08-25 10:12:48,,0,,4,0,0
26690,2024-08-25 10:22:04,,0,,7,0,0
9298,2024-08-25 10:24:28,,0,,8,1,431
11947,2024-08-25 10:25:08,,0,,5,0,0
38565,2024-08-25 10:26:08,,0,,9,0,0
15305,2024-08-25 10:33:04,,0,,5,0,0
18744,2024-08-25 10:44:36,,0,,5,0,0
34658,2024-08-25 10:45:37,,0,,5,0,0
79532,2024-08-25 10:55:18,,0,,7,0,0
36167,2024-08-25 10:56:26,,0,,7,1,262
53191,2024-08-25 10:59:17,,0,,6,0,0
60601,2024-08-25 11:00:10,,0,,7,1,221
69553,2024-08-25 11:01:19,,1,,5,1,293
30770,2024-08-25 11:11:32,,0,,7,0,0
89096,2024-08-25 11:19:44,,1,,6,1,328
5029,2024-08-25 11:21:17,,1,,3,1,360
90029,2024-08-25 11:27:07,,0,,5,0,0
41649,2024-08-25 11:37:32,,0,,6,1,420
17869,2024-08-25 11:47:47,,1,,4,1,441
93815,2024-08-25 11:48:09,,0,,2,0,0
18597,2024-08-25 11:53:52,,0,,8,0,0
97035,2024-08-25 12:02:03,,0,,3,0,0
90802,2024-08-25 12:09:01,,1,,10,0,0
58339,2024-08-25 12:11:11,,0,,5,0,0
97773,2024-08-25 12:15:11,,0,,4,0,0
79868,2024-08-25 12:17:01,,0,,8,0,0
70571,2024-08-25 12:17:24,,1,,6,0,0
70790,2024-08-25 12:19:11,,1,,4,0,0
42460,2024-08-25 12:22:21,,1,,6,1,426
12570,2024-08-25 12:24:32,,0,,2,0,0
92090,2024-08-25 12:30:27,,0,,8,0,0
81599,2024-08-25 12:32:26,,1,,2,0,0
88066,2024-08-25 12:32:42,,0,,2,1,406
9776,2024-08-25 12:40:54,,1,,3,0,0
73400,2024-08-25 12:42:02,,0,,6,1,317
90918,2024-08-25 12:49:30,,0,,8,0,0
11301,2024-08-25 12:53:48,,0,,5,1,269
95231,2024-08-25 12:58:07,,0,,5,0,0
32563,2024-08-25 13:03:19,,0,,4,0,0
74940,2024-08-25 13:14:01,,0,,2,0,0
80145,2024-08-25 13:14:58,,0,,5,0,0
78972,2024-08-25 13:17:01,,0,,0,1,267
65313,2024-08-25 13:18:44,,0,,7,1,542
95810,2024-08-25 13:39:49,,0,,3,1,451
26869,2024-08-25 13:40:01,,0,,5,0,0
92761,2024-08-25 13:44:38,,1,,6,0,0
89470,2024-08-25 13:47:06,,0,,3,0,0
20146,2024-08-25 13:47:55,,0,,1,0,0
50721,2024-08-25 13:49:05,,1,,3,0,0
48807,2024-08-25 13:52:23,,1,,4,0,0
48508,2024-08-25 13:57:01,,1,,6,0,0
37403,2024-08-25 14:02:11,,0,,7,1,229
45755,2024-08-25 14:03:05,,0,,10,0,0
73968,2024-08-25 14:05:32,,0,,6,0,0
5281,2024-08-25 14:06:11,,1,,9,0,0
3246,2024-08-25 14:12:01,,1,,4,1,447
48604,2024-08-25 14:13:37,,1,,7,1,479
1677,2024-08-25 14:17:13,,0,,3,0,0
18392,2024-08-25 14:23:27,,1,,6,0,0
10782,2024-08-25 14:24:22,,0,,4,0,0
34360,2024-08-25 14:28:29,,1,,4,0,0
13721,2024-08-25 14:55:18,,1,,10,0,0
83539,2024-08-25 14:56:56,,0,,4,0,0
25944,2024-08-25 15:05:35,,0,,7,0,0
38957,2024-08-25 15:15:11,,0,,2,1,422
20146,2024-08-25 15:16:16,,1,,3,0,0
68886,2024-08-25 15:25:59,,0,,8,1,315
64289,2024-08-25 15:29:49,,1,,7,0,0
97637,2024-08-25 15:36:08,,0,,5,0,0
91723,2024-08-25 15:40:25,,0,,8,0,0
84154,2024-08-25 16:03:06,,0,,15,0,0
83275,2024-08-25 16:04:40,,1,,8,0,0
93455,2024-08-25 16:05:04,,0,,11,0,0
15804,2024-08-25 16:05:51,,1,,10,1,329
27984,2024-08-25 16:08:05,,1,,9,0,0
12671,2024-08-25 16:24:25,,0,,9,0,0
51484,2024-08-25 16:27:28,,0,,4,0,0
85500,2024-08-25 16:33:51,,1,,2,1,318
60148,2024-08-25 16:36:53,,0,,4,0,0
25568,2024-08-25 16:39:13,,0,,14,0,0
29289,2024-08-25 16:44:49,,0,,10,0,0
80998,2024-08-25 16:48:49,,1,,11,0,0
61861,2024-08-25 16:50:17,,0,,6,0,0
58329,2024-08-25 16:56:58,,1,,6,0,0
2705,2024-08-25 16:57:06,,0,,8,0,0
60078,2024-08-25 17:22:37,,0,,5,1,342
20019,2024-08-25 17:29:04,,1,,7,1,419
70820,2024-08-25 17:31:50,,0,,3,0,0
97637,2024-08-25 17:37:12,,0,,6,0,0
36519,2024-08-25 17:47:12,,0,,6,0,0
90495,2024-08-25 17:47:31,,0,,7,0,0
33733,2024-08-25 17:50:12,,1,,4,0,0
40338,2024-08-25 17:52:16,,0,,3,1,436
60148,2024-08-25 17:59:08,,1,,4,0,0
94074,2024-08-25 18:20:16,,0,,4,1,1100
5991,2024-08-25 18:21:18,,0,,5,1,214
70824,2024-08-25 18:30:36,,1,,5,0,0
14290,2024-08-25 18:31:19,,0,,4,1,534
97356,2024-08-25 18:41:33,,0,,4,1,360
64096,2024-08-25 18:42:12,,1,,1,1,588
6185,2024-08-25 18:42:36,,0,,6,0,0
87029,2024-08-25 18:57:00,,1,,6,1,594
5015,2024-08-25 19:04:14,,0,,9,0,0
87292,2024-08-25 19:05:56,,1,,4,0,0
55256,2024-08-25 19:11:22,,0,,2,0,0
60148,2024-08-25 19:36:35,,0,,5,1,520
3341,2024-08-25 19:44:50,,1,,5,0,0
85364,2024-08-25 19:48:42,,1,,5,1,228
45601,2024-08-25 20:03:22,,0,,3,0,0
39012,2024-08-25 20:06:31,,0,,2,1,484
60078,2024-08-25 20:07:16,,1,,3,0,0
78110,2024-08-25 20:29:31,,1,,4,0,0
37557,2024-08-25 20:30:16,,0,,8,0,0
58547,2024-08-25 20:45:01,,1,,10,0,0
72029,2024-08-25 20:45:22,,0,,8,0,0
26690,2024-08-25 21:06:07,,0,,4,0,0
26105,2024-08-25 21:11:34,,0,,5,0,0
39928,2024-08-25 21:14:27,,0,,1,1,270
67207,2024-08-25 21:17:52,,0,,11,0,0
31171,2024-08-25 21:18:49,,0,,7,0,0
47482,2024-08-25 21:19:54,,0,,7,1,244
94156,2024-08-25 21:21:50,,0,,4,0,0
69386,2024-08-25 21:30:48,,1,,3,1,486
18870,2024-08-25 21:33:50,,1,,7,0,0
9849,2024-08-25 21:35:00,,0,,8,0,0
42017,2024-08-25 21:38:01,,0,,9,0,0
39195,2024-08-25 21:39:33,,1,,3,0,0
15804,2024-08-25 21:42:42,,0,,7,0,0
73302,2024-08-25 21:43:18,,0,,6,0,0
64569,2024-08-25 21:49:45,,0,,6,1,265
19157,2024-08-25 21:51:10,,0,,5,0,0
61817,2024-08-25 21:58:20,,0,,5,0,0
41496,2024-08-25 21:58:40,,1,,6,1,300
33152,2024-08-25 21:59:12,,0,,2,1,443
48309,2024-08-25 21:59:51,,0,,4,1,441
11969,2024-08-25 22:03:39,,0,,8,0,0
82287,2024-08-25 22:07:13,,1,,7,0,0
43842,2024-08-25 22:10:48,,1,,6,0,0
52357,2024-08-25 22:12:19,,0,,7,1,342
24321,2024-08-25 22:18:17,,0,,5,0,0
695,2024-08-25 22:20:51,,0,,2,0,0
62119,2024-08-25 22:24:29,,1,,3,1,476
68275,2024-08-25 22:24:57,,0,,5,1,352
75524,2024-08-25 22:26:55,,0,,6,0,0
25698,2024-08-25 22:28:36,,1,,2,1,299
58283,2024-08-25 22:49:49,,0,,8,0,0
73302,2024-08-25 23:06:28,,0,,11,0,0
88988,2024-08-25 23:11:11,,0,,4,0,0
25406,2024-08-25 23:27:35,,1,,9,0,0
86746,2024-08-25 23:37:19,,0,,4,0,0
17796,2024-08-25 23:38:13,,1,,8,1,571
96223,2024-08-25 23:41:10,,0,,5,0,0
78130,2024-08-25 23:42:21,,1,,7,0,0
61678,2024-08-25 23:46:29,,0,,12,0,0
82983,2024-08-25 23:49:20,,0,,6,1,183
52814,2024-08-25 23:58:45,,0,,7,1,710
78110,2024-08-26 00:00:59,,0,,4,1,423
75524,2024-08-26 00:39:40,,0,,2,1,614
33035,2024-08-26 00:56:20,,1,,10,0,0
70571,2024-08-26 01:00:26,,0,,7,0,0
27023,2024-08-26 01:09:46,,0,,6,0,0
28731,2024-08-26 01:44:13,,0,,2,0,0
61822,2024-08-26 01:57:26,,0,,3,0,0
12541,2024-08-26 01:59:35,,1,,6,1,279
86940,2024-08-26 02:00:55,,0,,3,1,301
95653,2024-08-26 02:01:32,,0,,5,0,0
28436,2024-08-26 02:09:12,,0,,3,0,0
56162,2024-08-26 02:46:05,,0,,4,0,0
60015,2024-08-26 02:54:06,,1,,8,0,0
37165,2024-08-26 02:55:27,,1,,5,0,0
5473,2024-08-26 02:58:29,,1,,7,0,0
55318,2024-08-26 02:59:53,,0,,10,1,336
66814,2024-08-26 03:05:05,,0,,8,0,0
18597,2024-08-26 03:12:36,,0,,4,0,0
73302,2024-08-26 03:13:31,,1,,6,1,390
2979,2024-08-26 03:37:53,,0,,2,0,0
76074,2024-08-26 04:22:23,,0,,1,0,0
42665,2024-08-26 04:36:28,,0,,4,0,0
74602,2024-08-26 04:42:19,,0,,4,0,0
92698,2024-08-26 04:48:42,,0,,6,0,0
54158,2024-08-26 04:55:18,,1,,9,0,0
91764,2024-08-26 05:11:43,,0,,4,1,652
60723,2024-08-26 05:12:16,,1,,4,1,525
9844,2024-08-26 05:12:20,,0,,5,0,0
68492,2024-08-26 05:16:02,,0,,2,1,237
62119,2024-08-26 05:16:43,,0,,4,1,436
79591,2024-08-26 05:20:33,,0,,3,0,0
74034,2024-08-26 05:22:59,,0,,7,0,0
77840,2024-08-26 05:27:13,,0,,4,0,0
75524,2024-08-26 06:06:33,,0,,8,1,531
41882,2024-08-26 06:21:13,,1,,10,0,0
47610,2024-08-26 06:25:20,,0,,7,0,0
27984,2024-08-26 06:30:49,,0,,7,0,0
31182,2024-08-26 06:33:10,,1,,6,0,0
46794,2024-08-26 06:33:19,,0,,7,0,0
73968,2024-08-26 06:40:32,,0,,7,1,466
79797,2024-08-26 06:47:41,,0,,10,1,402
28731,2024-08-26 07:01:55,,0,,11,0,0
96298,2024-08-26 07:26:05,,0,,8,0,0
80869,2024-08-26 07:38:01,,0,,7,0,0
60257,2024-08-26 07:51:01,,1,,5,1,404
54644,2024-08-26 08:11:55,,1,,8,0,0
39906,2024-08-26 08:17:36,,1,,6,0,0
7818,2024-08-26 08:22:01,,0,,9,1,269
8044,2024-08-26 08:24:17,,0,,10,0,0
22432,2024-08-26 08:29:59,,1,,5,0,0
24148,2024-08-26 08:36:33,,0,,6,1,724
43202,2024-08-26 08:40:59,,1,,7,0,0
36191,2024-08-26 08:43:11,,0,,7,0,0
33585,2024-08-26 08:53:59,,0,,6,0,0
9590,2024-08-26 08:59:17,,1,,5,1,427
50487,2024-08-26 09:23:49,,1,,6,0,0
81225,2024-08-26 09:29:31,,0,,2,0,0
63302,2024-08-26 09:33:53,,1,,2,0,0
87463,2024-08-26 09:39:35,,1,,7,0,0
97141,2024-08-26 09:53:27,,0,,8,0,0
29289,2024-08-26 09:58:05,,0,,6,1,304
11406,2024-08-26 09:58:54,,1,,8,0,0
44081,2024-08-26 10:03:32,,1,,6,1,541
10723,2024-08-26 10:10:21,,1,,4,1,508
21485,2024-08-26 10:11:51,,1,,4,0,0
5015,2024-08-26 10:12:07,,0,,1,0,0
24818,2024-08-26 10:20:40,,0,,9,1,734
27689,2024-08-26 10:25:22,,0,,7,0,0
39943,2024-08-26 10:30:04,,1,,5,1,644
72989,2024-08-26 10:33:07,,0,,8,0,0
21703,2024-08-26 10:36:36,,1,,8,1,377
68222,2024-08-26 10:43:40,,1,,7,1,551
65563,2024-08-26 10:45:15,,1,,9,1,521
17803,2024-08-26 10:45:48,,1,,8,0,0
68395,2024-08-26 10:46:16,,0,,5,0,0
70115,2024-08-26 10:59:49,,0,,4,0,0
62458,2024-08-26 11:16:25,,1,,3,0,0
81066,2024-08-26 11:28:08,,1,,6,1,558
59345,2024-08-26 11:29:35,,0,,6,0,0
68492,2024-08-26 11:31:23,,0,,9,0,0
34455,2024-08-26 11:36:45,,0,,8,0,0
72354,2024-08-26 11:37:38,,0,,8,1,469
60242,2024-08-26 11:47:14,,0,,7,1,546
57972,2024-08-26 11:51:01,,0,,5,1,531
13849,2024-08-26 12:06:05,,1,,8,0,0
17424,2024-08-26 12:08:35,,0,,9,1,357
81940,2024-08-26 12:15:51,,0,,2,0,0
63458,2024-08-26 12:17:57,,0,,5,0,0
88106,2024-08-26 12:22:57,,1,,7,0,0
81390,2024-08-26 12:44:18,,0,,10,0,0
17212,2024-08-26 12:49:49,,1,,7,0,0
57186,2024-08-26 12:55:02,,1,,2,0,0
75492,2024-08-26 13:01:37,,1,,10,0,0
38957,2024-08-26 13:03:35,,0,,7,0,0
25537,2024-08-26 13:06:37,,1,,5,0,0
25537,2024-08-26 13:12:30,,0,,11,0,0
35286,2024-08-26 13:16:03,,0,,6,0,0
22245,2024-08-26 13:16:32,,0,,7,0,0
78723,2024-08-26 13:20:31,,0,,5,0,0
57942,2024-08-26 13:29:58,,0,,6,0,0
72265,2024-08-26 13:30:44,,0,,4,0,0
61822,2024-08-26 13:32:45,,1,,3,0,0
13849,2024-08-26 13:38:34,,0,,8,0,0
68698,2024-08-26 13:48:14,,0,,9,0,0
68181,2024-08-26 13:52:43,,0,,9,0,0
46178,2024-08-26 13:56:28,,0,,5,0,0
73029,2024-08-26 13:56:38,,0,,9,1,584
455,2024-08-26 14:02:19,,1,,10,0,0
48922,2024-08-26 14:12:15,,1,,7,1,270
91204,2024-08-26 14:14:24,,0,,5,0,0
36198,2024-08-26 14:28:01,,0,,9,1,563
47610,2024-08-26 14:30:13,,0,,3,0,0
77029,2024-08-26 14:34:22,,0,,6,0,0
97356,2024-08-26 14:39:09,,0,,5,1,286
27076,2024-08-26 14:39:27,,1,,5,0,0
967,2024-08-26 14:41:15,,1,,5,0,0
61378,2024-08-26 14:59:33,,0,,7,0,0
65563,2024-08-26 15:04:06,,1,,2,0,0
32968,2024-08-26 15:20:19,,0,,4,1,391
74034,2024-08-26 15:25:27,,1,,9,0,0
74714,2024-08-26 15:27:36,,1,,11,0,0
4968,2024-08-26 15:32:15,,0,,5,0,0
90350,2024-08-26 15:41:07,,1,,4,1,523
51484,2024-08-26 15:44:05,,0,,7,0,0
84565,2024-08-26 15:45:13,,0,,4,1,439
31082,2024-08-26 15:47:33,,0,,9,0,0
51402,2024-08-26 15:49:53,,0,,5,0,0
69804,2024-08-26 16:01:26,,0,,11,0,0
72354,2024-08-26 16:03:03,,0,,1,0,0
40698,2024-08-26 16:12:15,,0,,8,1,279
78472,2024-08-26 16:14:56,,0,,13,1,658
91723,2024-08-26 16:25:45,,0,,3,0,0
86271,2024-08-26 16:31:57,,0,,5,0,0
40138,2024-08-26 16:34:37,,0,,11,1,445
13757,2024-08-26 16:34:52,,1,,5,0,0
51830,2024-08-26 16:38:43,,0,,9,0,0
73968,2024-08-26 16:43:26,,0,,5,1,479
89470,2024-08-26 16:47:26,,0,,2,1,234
2373,2024-08-26 17:01:52,,0,,5,0,0
44751,2024-08-26 17:09:31,,0,,6,1,533
94958,2024-08-26 17:10:45,,0,,6,1,312
8966,2024-08-26 17:12:02,,0,,4,0,0
55318,2024-08-26 17:21:35,,0,,5,0,0
34976,2024-08-26 17:23:53,,0,,8,0,0
40351,2024-08-26 17:24:30,,0,,6,0,0
73252,2024-08-26 17:24:48,,0,,8,0,0
92724,2024-08-26 17:30:59,,0,,7,0,0
22449,2024-08-26 17:36:38,,1,,9,1,472
89245,2024-08-26 17:43:32,,1,,6,0,0
97401,2024-08-26 17:45:22,,0,,5,0,0
11489,2024-08-26 17:53:39,,0,,4,1,874
81407,2024-08-26 17:56:11,,0,,8,0,0
69384,2024-08-26 17:56:42,,0,,8,0,0
76784,2024-08-26 18:08:08,,1,,3,1,292
11826,2024-08-26 18:11:20,,1,,6,0,0
99874,2024-08-26 18:13:41,,0,,2,0,0
36250,2024-08-26 18:22:39,,0,,5,0,0
16655,2024-08-26 18:27:18,,0,,6,1,342
51809,2024-08-26 18:31:07,,1,,5,0,0
47365,2024-08-26 18:42:44,,0,,6,1,258
73302,2024-08-26 18:59:10,,0,,9,0,0
66415,2024-08-26 18:59:54,,0,,5,1,921
70102,2024-08-26 19:00:11,,1,,8,0,0
57221,2024-08-26 19:05:20,,0,,3,0,0
66814,2024-08-26 19:05:51,,1,,9,0,0
13117,2024-08-26 19:07:03,,1,,3,0,0
35772,2024-08-26 19:10:41,,0,,3,0,0
59997,2024-08-26 19:29:41,,1,,4,0,0
55431,2024-08-26 19:31:25,,0,,5,1,377
14905,2024-08-26 19:35:18,,1,,9,0,0
27294,2024-08-26 19:41:50,,0,,7,0,0
68523,2024-08-26 19:52:32,,0,,10,1,369
74016,2024-08-26 19:52:39,,0,,7,0,0
21338,2024-08-26 19:56:06,,0,,5,1,348
56625,2024-08-26 20:05:35,,0,,7,0,0
3712,2024-08-26 20:12:20,,0,,6,0,0
75823,2024-08-26 20:21:46,,0,,0,0,0
83538,2024-08-26 20:22:10,,0,,7,0,0
2332,2024-08-26 20:22:40,,1,,8,0,0
38133,2024-08-26 20:30:49,,0,,11,0,0
15530,2024-08-26 20:36:46,,0,,5,0,0
68643,2024-08-26 20:37:18,,1,,8,1,246
9851,2024-08-26 20:42:11,,0,,6,0,0
72360,2024-08-26 20:44:48,,1,,4,1,380
31445,2024-08-26 20:55:27,,0,,6,0,0
68395,2024-08-26 21:19:36,,1,,13,1,583
95363,2024-08-26 21:27:19,,0,,5,1,370
31082,2024-08-26 21:30:53,,0,,7,0,0
36657,2024-08-26 21:37:58,,1,,7,1,401
65469,2024-08-26 21:39:41,,1,,5,0,0
31430,2024-08-26 21:41:10,,0,,7,0,0
4521,2024-08-26 21:43:08,,1,,2,1,395
60671,2024-08-26 21:50:54,,0,,6,0,0
82447,2024-08-26 21:51:19,,1,,7,0,0
83970,2024-08-26 21:51:47,,0,,6,1,370
78553,2024-08-26 21:52:44,,1,,5,0,0
99171,2024-08-26 22:03:30,,0,,4,0,0
78120,2024-08-26 22:07:41,,0,,4,1,724
86403,2024-08-26 22:11:47,,0,,7,0,0
85364,2024-08-26 22:14:19,,1,,8,0,0
47672,2024-08-26 22:16:41,,0,,9,0,0
69804,2024-08-26 22:34:15,,0,,11,1,392
4729,2024-08-26 22:41:33,,0,,7,0,0
59997,2024-08-26 22:42:48,,0,,2,0,0
91723,2024-08-26 22:43:14,,0,,8,1,417
51316,2024-08-26 22:51:08,,0,,5,0,0
61861,2024-08-26 22:53:48,,0,,9,0,0
29289,2024-08-26 22:55:25,,0,,4,1,243
87737,2024-08-26 22:56:38,,0,,9,0,0
69384,2024-08-26 23:00:52,,0,,3,1,451
38565,2024-08-26 23:02:32,,0,,6,0,0
96006,2024-08-26 23:13:08,,1,,9,0,0
85960,2024-08-26 23:14:27,,0,,2,0,0
92330,2024-08-26 23:23:11,,1,,8,1,794
45866,2024-08-26 23:23:21,,0,,13,0,0
72360,2024-08-26 23:26:05,,0,,10,0,0
83275,2024-08-26 23:26:58,,0,,3,0,0
33213,2024-08-26 23:27:09,,0,,6,1,331
52763,2024-08-26 23:34:23,,0,,5,0,0
93177,2024-08-26 23:35:42,,0,,4,0,0
29017,2024-08-26 23:37:11,,0,,6,0,0
5975,2024-08-26 23:39:34,,0,,9,0,0
19990,2024-08-26 23:42:02,,0,,4,0,0
70222,2024-08-26 23:42:46,,1,,6,1,459
38880,2024-08-26 23:48:02,,0,,6,0,0
2979,2024-08-26 23:59:21,,0,,7,1,620
40351,2024-08-27 00:14:33,,1,,4,1,837
84308,2024-08-27 00:23:51,,0,,3,0,0
51402,2024-08-27 00:32:12,,0,,3,1,666
38679,2024-08-27 00:32:45,,0,,6,0,0
75284,2024-08-27 00:34:47,,0,,3,1,323
54160,2024-08-27 01:19:51,,1,,7,0,0
86403,2024-08-27 01:29:03,,0,,9,1,312
38241,2024-08-27 01:51:44,,0,,7,0,0
21539,2024-08-27 01:53:02,,0,,5,0,0
59610,2024-08-27 01:57:10,,0,,5,1,763
65269,2024-08-27 02:11:54,,1,,9,0,0
92724,2024-08-27 02:13:02,,0,,5,0,0
18597,2024-08-27 02:26:58,,0,,3,1,515
21761,2024-08-27 02:35:48,,0,,10,0,0
17803,2024-08-27 03:14:06,,1,,8,0,0
73264,2024-08-27 03:16:23,,0,,7,0,0
9103,2024-08-27 03:42:24,,0,,4,1,340
41035,2024-08-27 03:50:56,,1,,9,1,495
4192,2024-08-27 03:52:25,,0,,5,1,307
92081,2024-08-27 03:53:10,,0,,5,0,0
59664,2024-08-27 03:53:23,,0,,4,0,0
73302,2024-08-27 04:02:40,,0,,6,1,342
90350,2024-08-27 04:09:58,,1,,6,0,0
45437,2024-08-27 04:18:46,,0,,9,0,0
6501,2024-08-27 04:21:48,,1,,4,0,0
66165,2024-08-27 04:32:55,,1,,5,1,625
69930,2024-08-27 04:41:38,,0,,6,0,0
65563,2024-08-27 04:52:13,,0,,7,1,519
81826,2024-08-27 05:03:30,,0,,7,1,341
6439,2024-08-27 05:23:39,,1,,8,0,0
73264,2024-08-27 05:39:23,,1,,8,0,0
93815,2024-08-27 05:40:22,,1,,6,0,0
58547,2024-08-27 05:44:20,,0,,6,1,389
42182,2024-08-27 06:04:11,,0,,7,1,399
18205,2024-08-27 06:11:24,,0,,6,1,521
87710,2024-08-27 06:12:30,,1,,3,1,378
65508,2024-08-27 06:16:47,,1,,8,0,0
55670,2024-08-27 06:34:28,,0,,6,0,0
13503,2024-08-27 07:04:33,,1,,6,0,0
86029,2024-08-27 07:06:58,,0,,5,0,0
5020,2024-08-27 07:14:19,,0,,6,1,273
47672,2024-08-27 07:18:29,,0,,5,0,0
9851,2024-08-27 07:18:52,,1,,5,0,0
97141,2024-08-27 07:20:49,,0,,6,0,0
97275,2024-08-27 07:27:42,,1,,5,0,0
92081,2024-08-27 07:41:04,,0,,5,0,0
87292,2024-08-27 08:03:07,,0,,4,1,569
5852,2024-08-27 08:10:01,,1,,3,0,0
39012,2024-08-27 08:12:35,,1,,6,1,367
81091,2024-08-27 08:14:21,,1,,8,1,373
10857,2024-08-27 08:19:15,,0,,6,1,545
47801,2024-08-27 08:20:47,,0,,4,0,0
9103,2024-08-27 08:22:08,,0,,3,0,0
1740,2024-08-27 08:50:27,,0,,6,1,730
56697,2024-08-27 08:56:04,,0,,5,0,0
86021,2024-08-27 09:01:10,,0,,6,1,302
70102,2024-08-27 09:10:31,,0,,7,1,257
37015,2024-08-27 09:13:19,,0,,5,0,0
92090,2024-08-27 09:27:39,,0,,8,0,0
72265,2024-08-27 09:30:51,,0,,5,1,349
17691,2024-08-27 09:35:05,,0,,5,0,0
58283,2024-08-27 09:39:08,,0,,11,1,522
24321,2024-08-27 09:50:38,,0,,7,1,853
63344,2024-08-27 10:06:53,,1,,5,0,0
2447,2024-08-27 10:07:54,,0,,9,0,0
77367,2024-08-27 10:09:43,,0,,0,0,0
71632,2024-08-27 10:13:19,,0,,4,0,0
33035,2024-08-27 10:46:23,,0,,10,0,0
5949,2024-08-27 10:53:44,,0,,8,1,546
12541,2024-08-27 10:58:49,,1,,10,0,0
68492,2024-08-27 10:59:09,,0,,8,0,0
673,2024-08-27 11:02:31,,0,,8,0,0
7573,2024-08-27 11:04:52,,0,,5,1,407
29213,2024-08-27 11:06:56,,0,,7,0,0
90346,2024-08-27 11:21:36,,1,,13,0,0
64569,2024-08-27 11:28:36,,1,,4,0,0
11826,2024-08-27 11:34:45,,0,,7,0,0
81493,2024-08-27 11:39:11,,0,,4,0,0
70222,2024-08-27 11:39:28,,0,,4,0,0
38031,2024-08-27 11:49:14,,0,,8,0,0
9793,2024-08-27 11:50:02,,1,,6,0,0
8097,2024-08-27 11:59:03,,0,,10,0,0
72265,2024-08-27 12:05:11,,0,,8,1,435
1545,2024-08-27 12:13:07,,0,,3,0,0
48258,2024-08-27 12:21:16,,0,,8,0,0
38880,2024-08-27 12:26:48,,0,,9,0,0
61721,2024-08-27 12:28:04,,0,,8,0,0
15517,2024-08-27 12:40:23,,0,,6,1,478
65131,2024-08-27 12:44:50,,1,,7,0,0
31558,2024-08-27 13:01:07,,1,,5,0,0
14905,2024-08-27 13:04:20,,0,,6,0,0
11226,2024-08-27 13:13:17,,0,,8,1,348
56763,2024-08-27 13:22:25,,0,,11,0,0
44094,2024-08-27 13:25:53,,0,,2,1,337
29024,2024-08-27 13:27:20,,0,,7,0,0
17120,2024-08-27 13:29:20,,0,,4,1,624
31426,2024-08-27 13:30:33,,0,,4,0,0
27563,2024-08-27 13:34:26,,0,,7,0,0
44345,2024-08-27 13:35:08,,0,,5,1,347
69384,2024-08-27 13:58:56,,0,,5,0,0
34440,2024-08-27 14:00:13,,0,,6,0,0
52639,2024-08-27 14:10:37,,1,,4,0,0
55652,2024-08-27 14:10:49,,0,,8,1,284
51889,2024-08-27 14:16:20,,1,,6,0,0
65469,2024-08-27 14:26:51,,0,,8,1,731
5991,2024-08-27 14:29:14,,0,,6,1,187
31706,2024-08-27 14:46:47,,0,,5,0,0
21072,2024-08-27 15:03:01,,1,,6,0,0
34197,2024-08-27 15:08:03,,0,,7,0,0
95363,2024-08-27 15:11:03,,0,,4,0,0
54158,2024-08-27 15:13:39,,1,,6,1,256
73302,2024-08-27 15:21:15,,0,,7,0,0
10857,2024-08-27 15:23:01,,0,,10,1,625
74656,2024-08-27 15:23:36,,0,,6,0,0
69498,2024-08-27 15:26:49,,1,,7,0,0
41649,2024-08-27 15:32:25,,0,,8,0,0
96108,2024-08-27 15:42:09,,0,,2,0,0
11907,2024-08-27 15:55:35,,1,,8,0,0
90049,2024-08-27 16:05:03,,0,,6,0,0
53683,2024-08-27 16:09:12,,0,,4,0,0
44891,2024-08-27 16:09:52,,0,,8,1,808
53683,2024-08-27 16:12:35,,1,,3,0,0
20146,2024-08-27 16:21:27,,1,,7,0,0
35283,2024-08-27 16:28:19,,0,,5,0,0
6185,2024-08-27 16:32:42,,0,,9,1,481
74034,2024-08-27 16:44:59,,0,,6,0,0
46205,2024-08-27 16:50:16,,0,,10,1,442
66807,2024-08-27 16:50:58,,0,,5,0,0
75325,2024-08-27 16:51:10,,0,,1,0,0
44094,2024-08-27 16:51:24,,1,,3,1,363
90495,2024-08-27 16:52:57,,1,,3,0,0
88556,2024-08-27 17:00:22,,0,,4,1,370
