user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
74910,2025-12-10 13:17:50,,1,,7,1,382
30636,2025-12-10 13:20:54,,0,,6,0,0
60689,2025-12-10 13:20:56,,0,,5,1,196
5238,2025-12-10 13:28:13,,0,,4,0,0
68492,2025-12-10 13:30:13,,0,,10,1,226
41331,2025-12-10 13:37:54,,0,,7,0,0
2106,2025-12-10 13:38:25,,0,,6,0,0
9111,2025-12-10 13:46:23,,1,,5,1,428
53209,2025-12-10 13:51:14,,1,,5,0,0
23450,2025-12-10 13:56:26,,0,,6,0,0
29454,2025-12-10 14:05:22,,0,,8,0,0
65767,2025-12-10 14:10:13,,1,,3,0,0
16577,2025-12-10 14:11:37,,0,,4,1,191
89997,2025-12-10 14:33:51,,0,,10,1,100
36047,2025-12-10 14:34:55,,0,,2,0,0
75672,2025-12-10 14:39:24,,0,,7,1,289
47009,2025-12-10 14:49:12,,1,,3,1,170
90824,2025-12-10 15:00:51,,0,,5,1,419
30832,2025-12-10 15:18:33,,0,,4,0,0
59152,2025-12-10 15:21:04,,1,,6,0,0
91443,2025-12-10 15:58:06,,1,,3,0,0
95118,2025-12-10 16:00:00,,0,,7,1,403
48852,2025-12-10 16:04:13,,0,,7,1,209
76933,2025-12-10 16:15:21,,1,,2,1,202
50649,2025-12-10 16:21:17,,1,,4,1,150
63495,2025-12-10 16:25:43,,0,,8,0,0
23450,2025-12-10 16:26:40,,0,,2,0,0
48025,2025-12-10 16:35:44,,0,,7,1,204
60888,2025-12-10 16:37:29,,1,,6,0,0
17257,2025-12-10 16:38:20,,0,,8,0,0
55801,2025-12-10 16:43:29,,0,,8,1,217
30961,2025-12-10 16:44:39,,0,,7,0,0
94846,2025-12-10 16:46:52,,0,,5,1,222
26553,2025-12-10 17:01:57,,0,,4,1,113
79902,2025-12-10 17:16:07,,0,,5,0,0
61867,2025-12-10 17:18:41,,1,,5,1,428
75725,2025-12-10 17:24:52,,0,,2,0,0
23392,2025-12-10 17:32:12,,0,,4,0,0
73710,2025-12-10 17:34:37,,0,,4,0,0
77563,2025-12-10 17:57:14,,1,,4,0,0
85468,2025-12-10 17:59:14,,0,,9,0,0
11631,2025-12-10 18:06:30,,0,,6,1,218
93342,2025-12-10 18:21:21,,1,,7,0,0
17357,2025-12-10 18:22:06,,0,,6,0,0
77970,2025-12-10 18:23:04,,0,,5,0,0
20480,2025-12-10 18:34:29,,0,,1,0,0
78289,2025-12-10 18:47:00,,0,,4,0,0
170,2025-12-10 18:54:38,,0,,8,1,342
66949,2025-12-10 18:58:04,,1,,4,0,0
46767,2025-12-10 19:02:11,,1,,5,0,0
10186,2025-12-10 19:27:45,,1,,2,0,0
51796,2025-12-10 19:34:16,,0,,6,0,0
95973,2025-12-10 19:38:58,,0,,7,1,210
44709,2025-12-10 19:39:43,,0,,8,0,0
40338,2025-12-10 19:40:59,,0,,7,0,0
28083,2025-12-10 19:44:28,,1,,5,0,0
69758,2025-12-10 19:45:34,,1,,4,0,0
62021,2025-12-10 19:59:19,,1,,1,0,0
21714,2025-12-10 20:03:34,,0,,8,0,0
35989,2025-12-10 20:09:09,,0,,8,1,137
78553,2025-12-10 20:10:10,,1,,8,0,0
20915,2025-12-10 20:24:25,,1,,15,1,188
48633,2025-12-10 20:33:23,,0,,4,0,0
53209,2025-12-10 20:52:02,,0,,11,1,291
22406,2025-12-10 20:52:31,,0,,4,0,0
15,2025-12-10 20:56:43,,0,,4,1,380
37832,2025-12-10 21:02:35,,1,,5,1,327
37141,2025-12-10 21:06:38,,0,,10,0,0
1844,2025-12-10 21:20:00,,0,,7,0,0
79324,2025-12-10 21:28:47,,0,,6,0,0
45186,2025-12-10 21:45:02,,0,,6,0,0
94686,2025-12-10 21:49:28,,0,,8,0,0
71856,2025-12-10 21:51:27,,0,,8,1,233
51137,2025-12-10 21:52:27,,0,,3,1,171
44736,2025-12-10 21:52:36,,1,,10,1,240
23797,2025-12-10 22:00:19,,1,,6,0,0
2267,2025-12-10 22:08:28,,0,,3,1,182
48289,2025-12-10 22:12:21,,0,,5,1,299
15793,2025-12-10 22:40:45,,0,,7,1,150
35185,2025-12-10 22:54:07,,1,,7,0,0
29905,2025-12-10 22:55:57,,0,,6,1,181
18532,2025-12-10 22:59:22,,0,,7,0,0
41252,2025-12-10 23:00:04,,1,,4,1,167
27890,2025-12-10 23:04:06,,0,,4,1,96
23797,2025-12-10 23:05:01,,0,,6,0,0
17981,2025-12-10 23:08:08,,0,,4,0,0
22187,2025-12-10 23:09:12,,1,,2,0,0
61867,2025-12-10 23:22:26,,0,,2,1,189
6301,2025-12-10 23:44:32,,0,,7,0,0
69929,2025-12-10 23:46:57,,1,,2,0,0
47361,2025-12-10 23:53:39,,0,,8,0,0
32474,2025-12-10 23:58:08,,0,,2,0,0
60177,2025-12-10 23:58:34,,0,,7,0,0
51885,2025-12-11 00:04:10,,1,,6,0,0
61139,2025-12-11 00:48:24,,0,,9,0,0
36467,2025-12-11 00:54:36,,1,,7,1,152
88658,2025-12-11 00:56:44,,0,,3,1,457
11780,2025-12-11 01:07:49,,0,,2,0,0
77563,2025-12-11 01:21:11,,0,,3,0,0
41702,2025-12-11 01:24:12,,0,,4,0,0
2373,2025-12-11 01:37:32,,0,,7,0,0
55647,2025-12-11 01:58:31,,0,,3,1,178
12033,2025-12-11 02:06:51,,0,,6,1,192
77790,2025-12-11 02:27:14,,0,,5,1,300
61142,2025-12-11 02:29:33,,0,,5,0,0
57879,2025-12-11 03:02:37,,0,,14,0,0
87826,2025-12-11 03:15:37,,0,,4,0,0
37650,2025-12-11 03:16:05,,1,,9,0,0
30452,2025-12-11 03:19:39,,0,,4,1,142
41773,2025-12-11 03:19:46,,0,,3,0,0
13067,2025-12-11 03:27:44,,0,,7,0,0
76445,2025-12-11 04:02:04,,1,,5,1,136
29702,2025-12-11 04:55:18,,1,,7,0,0
83194,2025-12-11 04:57:22,,1,,9,1,315
46406,2025-12-11 05:12:00,,0,,9,1,150
21803,2025-12-11 05:15:48,,0,,4,1,280
67709,2025-12-11 05:47:23,,0,,4,0,0
41317,2025-12-11 05:49:49,,1,,7,0,0
82808,2025-12-11 05:51:03,,0,,8,1,132
74682,2025-12-11 06:31:55,,0,,6,1,153
77184,2025-12-11 07:46:41,,1,,8,1,238
6328,2025-12-11 08:14:32,,0,,7,0,0
99352,2025-12-11 08:23:20,,1,,5,0,0
34750,2025-12-11 08:32:49,,0,,8,1,254
37854,2025-12-11 08:34:19,,0,,5,0,0
80228,2025-12-11 08:34:37,,0,,4,0,0
75380,2025-12-11 08:49:00,,0,,6,1,450
61586,2025-12-11 08:53:12,,0,,6,1,118
64289,2025-12-11 09:00:43,,0,,4,1,198
14206,2025-12-11 09:24:09,,1,,7,0,0
88658,2025-12-11 09:30:33,,0,,6,0,0
1289,2025-12-11 09:33:51,,0,,6,1,334
48852,2025-12-11 10:00:19,,0,,4,1,100
80471,2025-12-11 10:08:45,,1,,6,1,226
22147,2025-12-11 10:10:12,,0,,6,0,0
72211,2025-12-11 10:20:16,,0,,10,0,0
75004,2025-12-11 10:40:18,,0,,3,1,143
70071,2025-12-11 10:45:24,,0,,8,0,0
16209,2025-12-11 10:58:46,,0,,4,0,0
29251,2025-12-11 11:02:42,,0,,7,0,0
64157,2025-12-11 11:05:23,,0,,3,0,0
147,2025-12-11 11:07:49,,0,,14,0,0
19901,2025-12-11 11:08:22,,0,,10,0,0
55800,2025-12-11 11:15:45,,0,,6,0,0
29460,2025-12-11 11:24:43,,0,,6,1,391
23629,2025-12-11 11:26:02,,1,,7,1,185
32949,2025-12-11 11:31:57,,0,,3,0,0
70333,2025-12-11 11:32:02,,1,,6,1,121
59792,2025-12-11 11:36:50,,0,,5,1,143
28083,2025-12-11 11:49:45,,1,,12,0,0
29905,2025-12-11 12:04:11,,0,,7,0,0
39787,2025-12-11 12:10:46,,0,,9,0,0
61862,2025-12-11 12:20:02,,1,,7,0,0
32512,2025-12-11 12:27:24,,0,,10,1,243
89815,2025-12-11 12:31:48,,0,,4,0,0
19447,2025-12-11 12:35:36,,0,,4,0,0
37845,2025-12-11 12:40:59,,0,,10,1,245
25697,2025-12-11 12:42:33,,1,,3,1,194
12814,2025-12-11 12:42:34,,0,,6,0,0
31612,2025-12-11 13:05:16,,0,,7,0,0
2501,2025-12-11 13:11:47,,0,,9,1,163
6522,2025-12-11 13:12:22,,0,,4,0,0
69773,2025-12-11 13:14:02,,1,,7,1,862
85420,2025-12-11 13:28:49,,0,,4,0,0
15212,2025-12-11 13:32:31,,1,,9,0,0
32058,2025-12-11 13:34:28,,1,,5,1,177
60078,2025-12-11 13:36:07,,1,,7,0,0
91491,2025-12-11 13:36:56,,0,,6,0,0
10936,2025-12-11 13:39:40,,1,,8,0,0
78553,2025-12-11 13:56:31,,0,,6,1,290
15116,2025-12-11 14:05:17,,1,,4,0,0
22156,2025-12-11 14:23:01,,0,,10,0,0
51769,2025-12-11 14:25:23,,0,,9,1,84
64521,2025-12-11 14:34:00,,0,,4,0,0
81951,2025-12-11 14:35:09,,0,,5,1,298
38971,2025-12-11 14:40:22,,1,,11,0,0
31426,2025-12-11 14:41:04,,1,,6,0,0
44693,2025-12-11 14:41:43,,1,,4,1,182
49462,2025-12-11 14:43:55,,0,,5,1,573
90603,2025-12-11 14:48:20,,0,,3,0,0
76451,2025-12-11 14:49:08,,0,,4,0,0
2727,2025-12-11 14:54:42,,0,,5,1,453
48650,2025-12-11 15:02:09,,0,,5,0,0
20947,2025-12-11 15:14:17,,0,,4,0,0
46237,2025-12-11 15:21:33,,1,,7,0,0
76159,2025-12-11 15:30:56,,0,,4,0,0
33170,2025-12-11 15:34:12,,0,,6,0,0
85849,2025-12-11 15:42:37,,0,,2,1,161
43352,2025-12-11 15:46:03,,0,,5,1,194
23184,2025-12-11 15:48:20,,0,,9,1,249
40731,2025-12-11 15:55:49,,1,,8,0,0
95998,2025-12-11 16:19:18,,0,,9,0,0
20868,2025-12-11 16:22:22,,0,,3,1,367
12513,2025-12-11 16:29:30,,0,,7,0,0
77970,2025-12-11 16:33:30,,0,,5,0,0
77801,2025-12-11 16:38:50,,0,,8,0,0
19242,2025-12-11 16:46:05,,1,,4,0,0
14276,2025-12-11 16:54:10,,1,,6,0,0
57942,2025-12-11 16:54:50,,1,,7,0,0
69934,2025-12-11 17:02:48,,1,,7,0,0
33003,2025-12-11 17:04:34,,1,,4,0,0
68596,2025-12-11 17:05:04,,0,,5,1,180
22231,2025-12-11 17:05:06,,0,,7,0,0
62898,2025-12-11 17:14:05,,1,,7,0,0
60712,2025-12-11 17:17:40,,0,,11,0,0
5020,2025-12-11 17:20:37,,0,,5,0,0
19611,2025-12-11 17:25:49,,0,,4,0,0
84762,2025-12-11 17:26:08,,0,,8,0,0
6537,2025-12-11 17:29:19,,1,,4,0,0
1257,2025-12-11 17:34:21,,0,,4,0,0
20676,2025-12-11 17:39:41,,1,,5,0,0
20314,2025-12-11 17:54:48,,0,,8,1,306
19447,2025-12-11 17:57:24,,1,,6,0,0
47417,2025-12-11 17:58:48,,0,,7,1,160
9143,2025-12-11 18:03:07,,1,,8,0,0
26754,2025-12-11 18:09:48,,1,,5,1,372
8778,2025-12-11 18:11:49,,0,,5,0,0
20414,2025-12-11 18:19:16,,0,,8,1,152
91443,2025-12-11 18:30:23,,1,,8,1,207
4663,2025-12-11 18:44:00,,0,,2,1,149
40699,2025-12-11 18:47:09,,0,,5,0,0
95973,2025-12-11 18:52:23,,1,,9,1,130
3600,2025-12-11 19:07:31,,0,,5,1,369
90423,2025-12-11 19:25:35,,0,,3,0,0
11631,2025-12-11 19:31:40,,1,,7,0,0
52001,2025-12-11 19:31:53,,0,,7,0,0
70102,2025-12-11 19:36:41,,0,,3,1,345
71247,2025-12-11 19:37:13,,1,,3,0,0
86728,2025-12-11 19:39:22,,0,,6,0,0
60465,2025-12-11 19:40:41,,0,,5,0,0
93586,2025-12-11 19:47:32,,0,,9,1,289
64495,2025-12-11 19:52:19,,1,,6,0,0
87993,2025-12-11 19:52:21,,1,,7,0,0
52442,2025-12-11 19:58:46,,0,,5,0,0
43529,2025-12-11 20:00:55,,0,,4,1,196
38641,2025-12-11 20:08:17,,0,,7,1,259
70756,2025-12-11 20:10:39,,1,,7,0,0
48429,2025-12-11 20:11:53,,1,,12,0,0
38573,2025-12-11 20:35:58,,1,,7,1,135
83726,2025-12-11 20:40:27,,0,,7,1,301
56111,2025-12-11 20:40:57,,0,,4,1,117
80751,2025-12-11 20:48:53,,0,,5,0,0
89133,2025-12-11 20:51:16,,1,,6,0,0
20328,2025-12-11 20:54:28,,0,,7,0,0
31612,2025-12-11 21:05:33,,0,,6,1,104
26362,2025-12-11 21:06:22,,0,,8,0,0
37435,2025-12-11 21:08:06,,1,,5,0,0
209,2025-12-11 21:10:57,,0,,11,0,0
68492,2025-12-11 21:16:57,,1,,4,1,76
80751,2025-12-11 21:29:12,,0,,7,0,0
1979,2025-12-11 21:48:44,,0,,4,0,0
46559,2025-12-11 21:49:01,,0,,11,1,259
88180,2025-12-11 21:54:07,,1,,11,1,121
64669,2025-12-11 21:59:49,,0,,7,1,293
1784,2025-12-11 22:07:17,,0,,12,0,0
61142,2025-12-11 22:12:08,,0,,5,0,0
15401,2025-12-11 22:15:38,,1,,9,0,0
10139,2025-12-11 22:24:39,,1,,6,0,0
74682,2025-12-11 22:30:29,,1,,11,0,0
93284,2025-12-11 22:35:17,,1,,7,0,0
50217,2025-12-11 22:41:49,,1,,6,0,0
89911,2025-12-11 23:16:47,,0,,7,0,0
89871,2025-12-11 23:19:05,,0,,5,1,401
116,2025-12-11 23:36:20,,1,,4,0,0
6522,2025-12-11 23:37:46,,0,,9,0,0
46205,2025-12-11 23:46:06,,1,,2,0,0
80471,2025-12-11 23:55:03,,0,,6,1,275
59426,2025-12-12 00:01:17,,0,,8,1,360
39691,2025-12-12 00:01:20,,1,,9,1,161
64038,2025-12-12 00:10:30,,0,,9,0,0
91559,2025-12-12 00:15:27,,0,,4,0,0
88061,2025-12-12 00:17:18,,0,,5,0,0
8731,2025-12-12 01:00:07,,0,,7,0,0
25949,2025-12-12 01:13:44,,0,,4,1,878
60431,2025-12-12 01:20:42,,0,,4,1,241
55428,2025-12-12 01:22:11,,0,,8,0,0
40289,2025-12-12 01:30:37,,1,,7,1,416
49381,2025-12-12 01:41:58,,0,,8,1,239
15229,2025-12-12 01:45:39,,1,,6,1,253
1257,2025-12-12 01:45:48,,0,,9,0,0
38031,2025-12-12 02:04:53,,1,,9,1,276
38364,2025-12-12 02:30:44,,0,,7,0,0
76451,2025-12-12 02:50:47,,0,,8,1,281
87292,2025-12-12 02:50:53,,0,,7,0,0
30713,2025-12-12 03:09:22,,1,,8,0,0
33170,2025-12-12 03:41:55,,0,,6,1,204
45810,2025-12-12 03:54:36,,1,,7,0,0
5020,2025-12-12 03:54:48,,0,,8,0,0
32805,2025-12-12 04:18:05,,0,,8,1,310
4347,2025-12-12 04:30:35,,0,,7,1,162
42423,2025-12-12 04:48:20,,0,,6,0,0
59167,2025-12-12 04:54:21,,0,,2,1,293
68492,2025-12-12 05:58:22,,0,,5,0,0
97328,2025-12-12 06:14:52,,0,,5,0,0
13067,2025-12-12 07:09:57,,0,,11,1,273
9540,2025-12-12 07:19:52,,0,,5,0,0
22867,2025-12-12 07:59:45,,0,,4,0,0
55606,2025-12-12 08:02:41,,0,,7,0,0
24654,2025-12-12 08:07:28,,0,,5,1,396
21785,2025-12-12 08:08:21,,0,,8,1,155
58329,2025-12-12 08:08:57,,0,,4,0,0
38807,2025-12-12 08:53:40,,0,,12,1,269
31987,2025-12-12 09:02:49,,0,,4,1,148
78034,2025-12-12 09:11:20,,0,,9,0,0
43529,2025-12-12 09:18:43,,1,,5,0,0
59650,2025-12-12 09:20:26,,0,,9,0,0
20902,2025-12-12 09:27:18,,0,,3,0,0
72006,2025-12-12 09:28:48,,1,,7,0,0
76952,2025-12-12 09:34:21,,1,,8,0,0
72556,2025-12-12 09:41:29,,1,,10,1,265
78431,2025-12-12 09:42:15,,0,,7,0,0
30961,2025-12-12 09:46:44,,0,,8,0,0
91538,2025-12-12 10:12:52,,0,,5,0,0
93510,2025-12-12 10:16:17,,1,,8,0,0
88146,2025-12-12 10:33:14,,0,,8,0,0
38619,2025-12-12 10:42:12,,1,,6,0,0
64157,2025-12-12 10:49:58,,0,,5,0,0
39691,2025-12-12 10:50:11,,1,,6,0,0
37845,2025-12-12 11:04:38,,0,,6,0,0
5654,2025-12-12 11:06:56,,0,,4,1,259
1979,2025-12-12 11:19:06,,1,,7,1,192
16725,2025-12-12 11:24:03,,1,,7,0,0
34603,2025-12-12 11:34:05,,1,,2,1,236
80707,2025-12-12 11:41:45,,1,,5,0,0
70473,2025-12-12 12:28:09,,0,,10,0,0
43008,2025-12-12 12:33:09,,0,,9,0,0
36697,2025-12-12 12:37:57,,1,,5,0,0
94742,2025-12-12 12:43:35,,0,,5,1,228
48591,2025-12-12 12:44:04,,0,,8,1,230
47337,2025-12-12 12:44:35,,0,,7,1,184
31612,2025-12-12 12:46:28,,0,,1,1,590
88828,2025-12-12 12:54:23,,0,,4,0,0
44094,2025-12-12 12:55:35,,0,,3,0,0
38573,2025-12-12 12:56:31,,1,,7,0,0
53403,2025-12-12 13:01:16,,0,,8,0,0
24722,2025-12-12 13:22:34,,0,,3,1,396
6305,2025-12-12 13:24:24,,0,,5,0,0
20902,2025-12-12 13:56:01,,0,,5,0,0
58454,2025-12-12 13:58:05,,1,,6,1,146
90321,2025-12-12 13:58:50,,0,,3,0,0
29213,2025-12-12 13:59:03,,0,,9,0,0
28778,2025-12-12 14:17:24,,1,,4,1,228
18946,2025-12-12 14:27:35,,0,,6,0,0
20832,2025-12-12 14:41:26,,0,,4,0,0
49938,2025-12-12 15:01:20,,0,,3,0,0
65180,2025-12-12 15:04:10,,0,,5,1,337
91465,2025-12-12 15:05:21,,1,,12,0,0
60431,2025-12-12 15:12:35,,1,,3,1,184
86976,2025-12-12 15:19:31,,1,,4,1,365
72393,2025-12-12 15:29:22,,0,,8,1,352
30080,2025-12-12 15:36:40,,0,,5,0,0
4663,2025-12-12 15:38:03,,1,,8,0,0
95998,2025-12-12 15:41:15,,0,,11,1,423
88278,2025-12-12 15:48:14,,0,,8,1,88
58283,2025-12-12 15:52:44,,0,,5,0,0
3328,2025-12-12 16:26:09,,0,,6,0,0
61391,2025-12-12 16:29:56,,0,,4,0,0
85661,2025-12-12 16:34:06,,0,,6,0,0
76744,2025-12-12 16:39:42,,1,,7,1,201
77911,2025-12-12 16:44:43,,1,,4,0,0
5154,2025-12-12 16:49:31,,0,,9,1,225
73599,2025-12-12 16:51:32,,0,,10,0,0
59378,2025-12-12 16:53:44,,1,,5,0,0
17981,2025-12-12 17:02:28,,0,,5,1,224
31926,2025-12-12 17:09:47,,0,,10,1,208
15212,2025-12-12 17:18:12,,0,,5,0,0
84023,2025-12-12 17:20:29,,0,,4,0,0
92075,2025-12-12 17:31:25,,0,,2,0,0
77581,2025-12-12 17:40:06,,0,,9,0,0
56498,2025-12-12 17:53:52,,0,,4,1,317
23185,2025-12-12 18:15:45,,0,,5,0,0
90603,2025-12-12 18:35:29,,0,,4,1,136
4433,2025-12-12 18:38:58,,0,,5,0,0
64495,2025-12-12 18:47:58,,0,,7,1,125
69532,2025-12-12 19:14:01,,0,,8,0,0
76136,2025-12-12 19:22:48,,0,,6,0,0
5520,2025-12-12 19:25:24,,0,,4,0,0
34594,2025-12-12 19:44:40,,0,,5,0,0
76986,2025-12-12 19:47:22,,0,,7,1,509
90321,2025-12-12 19:47:56,,0,,5,0,0
90817,2025-12-12 19:53:44,,0,,7,1,233
21251,2025-12-12 20:17:47,,0,,6,0,0
9572,2025-12-12 20:21:58,,0,,5,0,0
57879,2025-12-12 20:24:15,,1,,8,1,116
86473,2025-12-12 20:27:40,,0,,4,0,0
56914,2025-12-12 20:29:14,,1,,9,0,0
40943,2025-12-12 20:29:37,,1,,4,0,0
77142,2025-12-12 20:34:34,,0,,4,1,132
55606,2025-12-12 20:38:37,,1,,8,0,0
67050,2025-12-12 21:02:59,,0,,5,0,0
33379,2025-12-12 21:09:36,,0,,3,0,0
89251,2025-12-12 21:11:17,,0,,2,0,0
35485,2025-12-12 21:11:58,,1,,8,0,0
20645,2025-12-12 21:21:29,,0,,9,0,0
62180,2025-12-12 21:28:23,,0,,10,1,207
30452,2025-12-12 21:31:12,,1,,3,1,175
10936,2025-12-12 21:41:54,,1,,3,0,0
1257,2025-12-12 21:51:57,,0,,6,0,0
59997,2025-12-12 21:55:48,,0,,2,1,425
83194,2025-12-12 22:06:57,,1,,4,0,0
45828,2025-12-12 22:32:49,,0,,4,0,0
88110,2025-12-12 22:35:36,,1,,6,0,0
58454,2025-12-12 22:50:10,,0,,7,1,468
6522,2025-12-12 22:50:34,,0,,4,1,360
80707,2025-12-12 22:50:49,,0,,6,1,182
16963,2025-12-12 22:54:22,,1,,1,1,182
76070,2025-12-12 23:06:59,,0,,7,0,0
85960,2025-12-12 23:12:20,,0,,4,1,174
64991,2025-12-12 23:16:14,,0,,2,0,0
16552,2025-12-12 23:17:08,,1,,6,0,0
59694,2025-12-12 23:35:58,,0,,5,0,0
30845,2025-12-12 23:39:49,,1,,4,0,0
18899,2025-12-12 23:51:51,,0,,2,0,0
24937,2025-12-12 23:57:48,,0,,3,0,0
12510,2025-12-13 00:23:52,,0,,5,0,0
38815,2025-12-13 00:57:20,,0,,5,1,450
29784,2025-12-13 01:06:37,,0,,6,1,235
28472,2025-12-13 01:16:56,,0,,7,0,0
93878,2025-12-13 01:18:40,,1,,4,0,0
21785,2025-12-13 01:26:51,,0,,4,1,146
5052,2025-12-13 01:36:49,,0,,4,0,0
44178,2025-12-13 02:33:51,,0,,6,1,177
89222,2025-12-13 02:42:31,,0,,1,0,0
90425,2025-12-13 03:10:47,,0,,5,0,0
66224,2025-12-13 03:51:36,,0,,7,0,0
32949,2025-12-13 04:06:31,,0,,3,1,256
47552,2025-12-13 04:11:33,,1,,8,1,475
14782,2025-12-13 04:32:17,,0,,6,0,0
89858,2025-12-13 04:44:34,,0,,3,0,0
55315,2025-12-13 04:55:10,,0,,5,0,0
11053,2025-12-13 05:21:47,,0,,3,1,225
31246,2025-12-13 05:27:41,,1,,8,1,224
41280,2025-12-13 05:42:24,,0,,8,0,0
33170,2025-12-13 05:49:54,,0,,5,0,0
89704,2025-12-13 05:51:42,,0,,6,0,0
73631,2025-12-13 05:58:05,,0,,9,1,169
88401,2025-12-13 06:00:34,,1,,14,0,0
99744,2025-12-13 06:14:52,,0,,5,0,0
33170,2025-12-13 06:19:49,,0,,7,0,0
40564,2025-12-13 06:20:35,,0,,7,0,0
67661,2025-12-13 06:36:40,,0,,7,0,0
84683,2025-12-13 06:40:32,,0,,6,0,0
95967,2025-12-13 06:45:08,,0,,6,1,492
37992,2025-12-13 06:48:12,,0,,8,0,0
8333,2025-12-13 06:50:23,,0,,9,1,169
52836,2025-12-13 07:00:37,,1,,5,1,453
80859,2025-12-13 07:18:38,,0,,6,1,188
71946,2025-12-13 07:34:15,,0,,5,0,0
42035,2025-12-13 08:03:56,,0,,3,0,0
673,2025-12-13 08:26:43,,0,,10,0,0
60887,2025-12-13 08:35:18,,0,,9,0,0
77970,2025-12-13 08:42:28,,0,,3,1,196
38370,2025-12-13 08:56:50,,0,,6,0,0
48290,2025-12-13 08:59:25,,1,,5,1,630
76952,2025-12-13 09:11:03,,0,,3,0,0
71373,2025-12-13 09:13:36,,0,,9,1,308
98039,2025-12-13 09:15:29,,0,,6,1,115
29940,2025-12-13 09:27:08,,1,,7,1,227
57732,2025-12-13 09:31:28,,0,,3,0,0
38364,2025-12-13 09:31:35,,0,,2,0,0
26362,2025-12-13 09:47:20,,1,,3,1,281
98385,2025-12-13 10:00:01,,0,,8,0,0
37973,2025-12-13 10:07:01,,0,,3,1,157
6185,2025-12-13 10:07:45,,0,,4,1,300
72785,2025-12-13 10:18:13,,0,,7,1,266
92888,2025-12-13 10:25:19,,0,,5,1,109
95231,2025-12-13 10:27:07,,1,,6,0,0
78972,2025-12-13 10:34:19,,1,,3,1,280
18513,2025-12-13 10:58:53,,0,,3,1,350
20414,2025-12-13 11:00:14,,0,,2,0,0
59057,2025-12-13 11:07:25,,1,,6,1,175
89381,2025-12-13 11:20:27,,0,,9,1,116
55801,2025-12-13 11:22:56,,1,,6,0,0
49265,2025-12-13 11:22:59,,0,,6,1,337
33140,2025-12-13 11:24:25,,1,,6,0,0
62021,2025-12-13 11:39:35,,0,,5,0,0
25232,2025-12-13 11:47:05,,1,,3,0,0
2806,2025-12-13 11:47:38,,1,,13,0,0
74620,2025-12-13 11:56:53,,0,,4,0,0
70333,2025-12-13 11:58:00,,0,,3,0,0
48135,2025-12-13 12:14:13,,1,,6,0,0
44094,2025-12-13 12:19:09,,1,,6,0,0
67020,2025-12-13 12:21:14,,0,,1,1,71
66952,2025-12-13 12:40:54,,0,,9,0,0
3978,2025-12-13 12:59:34,,1,,3,0,0
75885,2025-12-13 13:00:29,,1,,5,0,0
40943,2025-12-13 13:02:35,,0,,7,0,0
55514,2025-12-13 13:12:48,,0,,13,1,298
37693,2025-12-13 13:16:11,,0,,6,1,281
63036,2025-12-13 13:25:45,,0,,1,0,0
37141,2025-12-13 13:25:56,,0,,8,0,0
75725,2025-12-13 13:36:47,,0,,5,1,513
93189,2025-12-13 14:05:06,,0,,8,0,0
88110,2025-12-13 14:08:49,,0,,12,0,0
21714,2025-12-13 14:11:45,,1,,6,0,0
80228,2025-12-13 14:27:47,,0,,9,0,0
55428,2025-12-13 14:36:20,,0,,8,0,0
44368,2025-12-13 14:39:15,,0,,6,0,0
88400,2025-12-13 14:41:05,,0,,10,0,0
16942,2025-12-13 14:41:24,,0,,7,0,0
60669,2025-12-13 14:44:15,,0,,8,0,0
248,2025-12-13 14:44:50,,0,,5,0,0
19709,2025-12-13 15:02:04,,0,,7,0,0
86728,2025-12-13 15:22:18,,0,,9,0,0
36072,2025-12-13 15:23:16,,1,,5,1,354
99105,2025-12-13 15:25:52,,1,,8,1,160
38619,2025-12-13 15:29:42,,0,,8,0,0
63376,2025-12-13 15:37:27,,0,,3,1,361
42377,2025-12-13 15:46:47,,0,,10,1,326
15212,2025-12-13 15:48:46,,0,,4,0,0
55269,2025-12-13 15:58:58,,1,,5,0,0
11443,2025-12-13 15:59:47,,0,,2,0,0
2501,2025-12-13 16:01:22,,0,,9,1,235
33596,2025-12-13 16:06:28,,0,,6,0,0
10186,2025-12-13 16:07:10,,0,,9,0,0
68012,2025-12-13 16:23:24,,0,,8,1,301
147,2025-12-13 16:37:09,,0,,4,0,0
8257,2025-12-13 16:39:41,,0,,9,0,0
50172,2025-12-13 16:42:26,,1,,6,1,324
28031,2025-12-13 16:44:20,,0,,6,0,0
76070,2025-12-13 16:49:40,,1,,6,0,0
14710,2025-12-13 16:50:41,,0,,8,0,0
21022,2025-12-13 16:53:20,,0,,2,1,353
6301,2025-12-13 16:57:55,,1,,5,1,213
54573,2025-12-13 17:05:34,,1,,5,1,164
26165,2025-12-13 17:15:11,,0,,7,0,0
84098,2025-12-13 17:28:24,,0,,3,0,0
9728,2025-12-13 17:36:22,,1,,3,1,173
29444,2025-12-13 17:39:14,,0,,3,0,0
40731,2025-12-13 17:44:57,,0,,6,0,0
87993,2025-12-13 17:47:26,,0,,10,0,0
3685,2025-12-13 17:53:28,,1,,8,0,0
45186,2025-12-13 18:07:27,,0,,3,0,0
58097,2025-12-13 18:17:14,,0,,10,0,0
33518,2025-12-13 18:21:05,,1,,5,1,197
63128,2025-12-13 18:38:28,,0,,5,1,212
