user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
64361,2025-06-23 05:46:04,,0,,9,0,0
34272,2025-06-23 06:04:35,,1,,4,1,576
42810,2025-06-23 06:09:42,,0,,3,0,0
50675,2025-06-23 06:14:34,,0,,10,1,711
73119,2025-06-23 06:25:04,,0,,15,1,634
27503,2025-06-23 06:39:41,,1,,4,0,0
25944,2025-06-23 06:46:10,,0,,5,0,0
37690,2025-06-23 06:47:44,,0,,8,0,0
90346,2025-06-23 06:48:53,,0,,7,0,0
31186,2025-06-23 06:59:47,,0,,7,0,0
43562,2025-06-23 07:14:25,,1,,9,1,544
1513,2025-06-23 07:15:15,,0,,6,0,0
40591,2025-06-23 07:33:09,,0,,5,0,0
68479,2025-06-23 07:34:16,,0,,8,0,0
28685,2025-06-23 07:41:36,,0,,9,1,358
7952,2025-06-23 07:41:59,,0,,0,0,0
49627,2025-06-23 07:59:48,,1,,10,0,0
91096,2025-06-23 08:08:14,,1,,10,1,213
70219,2025-06-23 08:12:59,,0,,6,0,0
65469,2025-06-23 08:24:06,,1,,3,0,0
10790,2025-06-23 08:33:06,,0,,8,1,649
68200,2025-06-23 08:34:46,,1,,4,0,0
55912,2025-06-23 08:46:41,,1,,6,0,0
45573,2025-06-23 08:48:33,,0,,5,1,607
54122,2025-06-23 08:52:26,,0,,1,1,332
78110,2025-06-23 08:55:31,,0,,9,0,0
5949,2025-06-23 08:56:21,,0,,3,0,0
81974,2025-06-23 09:13:12,,0,,6,1,332
81366,2025-06-23 09:13:50,,0,,7,0,0
81672,2025-06-23 09:32:15,,0,,10,1,266
79079,2025-06-23 09:32:38,,1,,9,0,0
51565,2025-06-23 09:33:40,,0,,7,0,0
63079,2025-06-23 09:34:46,,1,,1,0,0
68825,2025-06-23 09:42:14,,0,,6,0,0
39255,2025-06-23 09:44:46,,1,,3,0,0
35165,2025-06-23 09:45:57,,0,,9,0,0
38807,2025-06-23 09:52:44,,0,,6,1,421
84851,2025-06-23 09:54:12,,0,,9,1,376
81366,2025-06-23 09:59:41,,0,,4,0,0
61317,2025-06-23 10:00:15,,0,,9,1,288
52127,2025-06-23 10:01:37,,1,,6,1,449
55944,2025-06-23 10:03:43,,0,,6,0,0
86428,2025-06-23 10:13:27,,1,,11,0,0
58197,2025-06-23 10:21:01,,0,,4,0,0
99962,2025-06-23 10:23:20,,0,,9,0,0
79148,2025-06-23 10:24:52,,0,,3,0,0
78280,2025-06-23 10:29:08,,1,,7,0,0
83562,2025-06-23 10:31:29,,0,,10,0,0
44614,2025-06-23 10:44:25,,1,,5,0,0
10458,2025-06-23 10:48:24,,1,,10,0,0
59005,2025-06-23 10:49:51,,0,,5,1,337
42252,2025-06-23 11:02:15,,0,,6,0,0
85280,2025-06-23 11:07:00,,0,,14,0,0
23806,2025-06-23 11:20:20,,1,,4,0,0
94584,2025-06-23 11:21:05,,0,,6,1,365
13660,2025-06-23 11:24:23,,1,,10,0,0
79874,2025-06-23 11:24:35,,1,,6,0,0
52407,2025-06-23 11:27:10,,0,,4,0,0
4366,2025-06-23 11:30:01,,0,,6,1,165
47204,2025-06-23 11:32:59,,0,,4,0,0
64358,2025-06-23 11:33:34,,0,,5,0,0
40450,2025-06-23 11:33:43,,1,,6,0,0
52746,2025-06-23 11:34:07,,0,,7,1,568
1056,2025-06-23 11:46:51,,0,,4,0,0
19260,2025-06-23 11:48:51,,0,,6,1,388
5209,2025-06-23 11:54:24,,0,,7,0,0
16164,2025-06-23 12:03:22,,0,,5,1,448
96273,2025-06-23 12:09:18,,1,,4,0,0
60910,2025-06-23 12:17:16,,0,,7,0,0
70120,2025-06-23 12:23:56,,0,,8,0,0
53814,2025-06-23 12:25:15,,1,,5,1,470
66957,2025-06-23 12:25:38,,1,,3,0,0
7624,2025-06-23 12:34:28,,1,,5,1,476
72945,2025-06-23 12:35:31,,0,,6,1,413
82288,2025-06-23 12:37:50,,0,,3,0,0
61817,2025-06-23 12:38:40,,1,,6,0,0
43192,2025-06-23 12:42:25,,1,,6,0,0
68400,2025-06-23 12:46:38,,0,,3,1,780
80006,2025-06-23 12:50:27,,0,,11,0,0
46172,2025-06-23 12:56:15,,0,,8,0,0
74940,2025-06-23 13:04:29,,1,,7,1,308
8624,2025-06-23 13:05:50,,0,,6,0,0
32495,2025-06-23 13:23:48,,0,,12,1,446
55912,2025-06-23 13:26:05,,0,,3,0,0
55041,2025-06-23 13:26:32,,0,,6,0,0
86645,2025-06-23 13:31:10,,0,,4,0,0
88459,2025-06-23 13:48:36,,0,,2,1,513
26177,2025-06-23 13:52:21,,0,,8,0,0
23097,2025-06-23 13:52:50,,1,,12,0,0
97121,2025-06-23 13:53:45,,0,,7,0,0
10658,2025-06-23 13:59:02,,0,,7,0,0
95260,2025-06-23 14:01:05,,0,,10,0,0
65208,2025-06-23 14:05:51,,0,,9,1,318
61817,2025-06-23 14:10:03,,0,,6,0,0
81468,2025-06-23 14:16:40,,1,,8,0,0
29746,2025-06-23 14:20:45,,0,,7,0,0
94626,2025-06-23 14:24:41,,0,,8,0,0
91660,2025-06-23 14:26:43,,0,,8,0,0
35424,2025-06-23 14:31:22,,1,,4,0,0
7492,2025-06-23 14:39:53,,0,,4,0,0
92790,2025-06-23 14:57:47,,1,,3,0,0
69813,2025-06-23 15:00:32,,0,,6,0,0
39461,2025-06-23 15:04:13,,0,,3,0,0
40943,2025-06-23 15:08:37,,1,,7,1,629
44143,2025-06-23 15:24:14,,0,,7,1,384
73439,2025-06-23 15:31:24,,0,,5,1,499
95622,2025-06-23 15:31:25,,0,,6,0,0
79874,2025-06-23 15:32:22,,0,,9,1,433
62719,2025-06-23 15:35:17,,1,,3,0,0
88994,2025-06-23 15:37:38,,0,,4,0,0
32890,2025-06-23 15:38:02,,1,,7,0,0
16269,2025-06-23 15:40:03,,0,,5,1,326
86802,2025-06-23 15:46:08,,0,,10,1,484
61664,2025-06-23 15:48:35,,1,,3,0,0
19815,2025-06-23 15:52:24,,1,,7,0,0
20875,2025-06-23 15:53:04,,1,,6,1,400
39677,2025-06-23 15:57:30,,1,,0,0,0
83240,2025-06-23 16:05:49,,0,,5,0,0
10601,2025-06-23 16:06:48,,0,,12,0,0
53616,2025-06-23 16:07:27,,0,,7,0,0
37797,2025-06-23 16:09:47,,1,,6,0,0
82303,2025-06-23 16:19:42,,0,,11,1,594
90734,2025-06-23 16:32:02,,1,,7,1,317
96335,2025-06-23 16:40:06,,0,,7,1,479
84237,2025-06-23 16:45:14,,0,,10,1,523
44277,2025-06-23 16:47:16,,0,,7,1,371
84929,2025-06-23 16:49:56,,0,,6,0,0
2894,2025-06-23 16:53:44,,1,,4,0,0
84397,2025-06-23 17:08:16,,0,,4,0,0
31749,2025-06-23 17:08:43,,0,,4,1,226
89685,2025-06-23 17:09:19,,0,,6,1,501
87730,2025-06-23 17:10:03,,0,,9,0,0
69676,2025-06-23 17:13:33,,1,,7,1,420
11097,2025-06-23 17:13:52,,0,,5,1,348
557,2025-06-23 17:15:09,,1,,6,1,315
6600,2025-06-23 17:16:46,,0,,1,0,0
85280,2025-06-23 17:16:52,,0,,9,1,312
59888,2025-06-23 17:20:50,,0,,8,0,0
74714,2025-06-23 17:21:50,,0,,6,0,0
1708,2025-06-23 17:29:09,,0,,6,0,0
43964,2025-06-23 17:32:46,,0,,8,0,0
40007,2025-06-23 17:40:17,,1,,8,0,0
6600,2025-06-23 17:44:28,,0,,2,0,0
5032,2025-06-23 17:50:44,,0,,4,0,0
15906,2025-06-23 17:59:14,,0,,5,1,479
96106,2025-06-23 18:06:54,,0,,7,0,0
23797,2025-06-23 18:19:23,,1,,3,0,0
30825,2025-06-23 18:21:12,,1,,5,0,0
78717,2025-06-23 18:22:39,,0,,3,1,324
46127,2025-06-23 18:28:27,,0,,6,0,0
6023,2025-06-23 18:28:31,,1,,5,0,0
32474,2025-06-23 18:29:38,,0,,9,0,0
7317,2025-06-23 18:33:41,,1,,3,0,0
32003,2025-06-23 18:34:42,,0,,2,0,0
13912,2025-06-23 18:34:49,,0,,3,0,0
84929,2025-06-23 18:41:38,,1,,6,1,346
14320,2025-06-23 18:53:27,,0,,8,0,0
50675,2025-06-23 18:57:21,,0,,5,0,0
50863,2025-06-23 19:03:04,,0,,4,0,0
19260,2025-06-23 19:16:00,,0,,6,0,0
44987,2025-06-23 19:18:12,,1,,4,0,0
47204,2025-06-23 19:21:14,,0,,3,0,0
69676,2025-06-23 19:28:50,,0,,5,0,0
16381,2025-06-23 19:30:41,,0,,11,0,0
91653,2025-06-23 19:35:12,,1,,6,1,523
82165,2025-06-23 19:38:56,,1,,4,0,0
32890,2025-06-23 19:42:07,,0,,4,0,0
48604,2025-06-23 19:44:42,,1,,3,1,450
81925,2025-06-23 20:12:47,,0,,5,1,536
16725,2025-06-23 20:15:42,,0,,4,1,427
17870,2025-06-23 20:21:25,,0,,4,0,0
24789,2025-06-23 20:21:44,,0,,3,0,0
13757,2025-06-23 20:30:56,,1,,5,0,0
97451,2025-06-23 20:33:30,,1,,2,1,527
86680,2025-06-23 20:34:45,,0,,5,1,523
90824,2025-06-23 20:35:28,,0,,11,0,0
57384,2025-06-23 20:35:36,,1,,4,1,393
45426,2025-06-23 20:37:15,,0,,7,0,0
30568,2025-06-23 20:40:04,,1,,7,1,376
99962,2025-06-23 20:42:50,,0,,2,0,0
61861,2025-06-23 20:48:53,,0,,6,1,496
56315,2025-06-23 20:54:16,,1,,7,1,315
80956,2025-06-23 20:55:56,,0,,7,0,0
64054,2025-06-23 21:05:00,,0,,1,1,613
86428,2025-06-23 21:05:58,,0,,9,0,0
67765,2025-06-23 21:07:51,,0,,2,0,0
37516,2025-06-23 21:09:15,,1,,5,0,0
11826,2025-06-23 21:18:25,,1,,13,1,607
89321,2025-06-23 21:22:59,,0,,5,0,0
25852,2025-06-23 21:27:05,,0,,10,1,411
34603,2025-06-23 21:34:27,,1,,2,0,0
12493,2025-06-23 21:38:33,,0,,6,1,376
54685,2025-06-23 21:52:59,,0,,11,0,0
96223,2025-06-23 21:58:16,,0,,4,0,0
95406,2025-06-23 21:59:25,,1,,5,0,0
25658,2025-06-23 22:13:18,,0,,8,1,482
47204,2025-06-23 22:15:14,,0,,2,1,595
46071,2025-06-23 22:31:38,,0,,3,0,0
29460,2025-06-23 22:33:32,,1,,5,0,0
33984,2025-06-23 22:34:54,,0,,3,1,524
18519,2025-06-23 22:35:01,,0,,7,1,561
61160,2025-06-23 22:40:25,,0,,10,1,364
14436,2025-06-23 22:41:22,,1,,4,0,0
48509,2025-06-23 22:41:40,,0,,2,0,0
83905,2025-06-23 22:48:21,,0,,7,0,0
28212,2025-06-23 22:49:23,,0,,5,1,363
26309,2025-06-23 22:49:55,,0,,7,0,0
66262,2025-06-23 22:53:06,,1,,7,0,0
56939,2025-06-23 23:00:05,,0,,3,0,0
5227,2025-06-23 23:02:12,,1,,2,0,0
36884,2025-06-23 23:05:24,,0,,3,1,712
50204,2025-06-23 23:14:37,,0,,8,1,485
38742,2025-06-23 23:14:55,,0,,4,0,0
70245,2025-06-23 23:27:07,,0,,2,0,0
4440,2025-06-23 23:27:24,,0,,11,1,552
83,2025-06-23 23:29:13,,1,,6,0,0
93131,2025-06-23 23:33:54,,0,,7,1,298
87283,2025-06-23 23:36:45,,0,,8,0,0
26038,2025-06-23 23:41:33,,1,,8,1,531
17870,2025-06-23 23:44:51,,1,,7,0,0
73633,2025-06-23 23:46:35,,0,,8,0,0
80112,2025-06-23 23:48:02,,1,,9,0,0
9151,2025-06-23 23:55:48,,0,,6,0,0
19096,2025-06-23 23:56:58,,1,,3,0,0
69794,2025-06-23 23:59:56,,0,,10,0,0
59220,2025-06-24 00:01:22,,0,,6,0,0
69678,2025-06-24 00:04:04,,0,,5,1,346
13738,2025-06-24 00:06:28,,1,,5,1,421
82132,2025-06-24 00:17:28,,1,,3,0,0
9975,2025-06-24 00:18:15,,1,,5,1,413
84211,2025-06-24 00:22:11,,0,,8,0,0
19953,2025-06-24 00:33:40,,0,,6,0,0
60160,2025-06-24 00:34:12,,0,,6,1,311
33866,2025-06-24 00:36:39,,0,,4,0,0
61160,2025-06-24 00:39:19,,1,,4,1,707
65710,2025-06-24 00:40:51,,0,,11,0,0
24678,2025-06-24 00:50:10,,0,,4,0,0
98679,2025-06-24 00:50:44,,1,,3,0,0
58043,2025-06-24 01:09:19,,0,,5,0,0
1837,2025-06-24 01:11:24,,0,,5,0,0
22493,2025-06-24 01:18:06,,1,,6,0,0
91906,2025-06-24 01:36:56,,0,,6,1,464
80006,2025-06-24 01:41:30,,1,,7,1,404
94611,2025-06-24 01:51:41,,0,,3,0,0
56896,2025-06-24 02:01:27,,0,,7,0,0
40138,2025-06-24 02:04:13,,0,,7,0,0
11539,2025-06-24 02:07:13,,0,,8,1,443
55256,2025-06-24 02:10:58,,1,,6,0,0
18302,2025-06-24 02:14:10,,1,,4,0,0
9975,2025-06-24 02:17:52,,0,,8,0,0
26883,2025-06-24 02:36:56,,0,,5,0,0
7197,2025-06-24 02:38:30,,0,,8,0,0
56896,2025-06-24 02:55:25,,1,,5,0,0
89256,2025-06-24 03:09:24,,0,,7,0,0
55575,2025-06-24 03:20:31,,0,,16,0,0
70666,2025-06-24 03:45:13,,0,,4,0,0
42588,2025-06-24 04:09:45,,0,,8,0,0
71019,2025-06-24 04:22:02,,0,,5,0,0
72504,2025-06-24 04:48:51,,1,,6,0,0
69125,2025-06-24 04:53:34,,1,,6,0,0
84209,2025-06-24 04:55:07,,1,,6,0,0
84762,2025-06-24 04:55:32,,1,,5,0,0
31186,2025-06-24 05:13:34,,0,,8,0,0
93402,2025-06-24 05:18:40,,0,,6,1,268
72945,2025-06-24 05:43:29,,0,,7,0,0
4565,2025-06-24 05:47:54,,0,,8,0,0
70473,2025-06-24 05:49:38,,1,,8,0,0
29608,2025-06-24 05:54:58,,0,,5,0,0
55256,2025-06-24 06:08:19,,0,,8,0,0
44277,2025-06-24 06:13:10,,0,,10,0,0
87171,2025-06-24 06:21:41,,0,,13,0,0
63680,2025-06-24 06:39:01,,0,,4,0,0
80616,2025-06-24 06:46:12,,0,,7,0,0
19264,2025-06-24 07:08:25,,0,,6,1,723
8136,2025-06-24 07:18:58,,0,,9,1,314
25658,2025-06-24 07:30:21,,0,,4,0,0
25232,2025-06-24 07:32:34,,0,,6,1,499
42810,2025-06-24 07:54:46,,1,,5,0,0
55170,2025-06-24 08:03:21,,0,,5,0,0
18519,2025-06-24 08:06:43,,0,,5,0,0
82303,2025-06-24 08:13:23,,0,,7,0,0
19128,2025-06-24 08:18:21,,0,,4,0,0
40403,2025-06-24 08:19:17,,0,,12,0,0
9665,2025-06-24 08:23:54,,0,,3,0,0
65985,2025-06-24 08:33:18,,0,,5,0,0
34032,2025-06-24 08:41:42,,1,,8,0,0
28039,2025-06-24 08:46:44,,0,,7,1,287
64450,2025-06-24 08:48:37,,1,,5,0,0
12004,2025-06-24 09:04:22,,0,,9,0,0
55626,2025-06-24 09:08:16,,0,,4,0,0
36311,2025-06-24 09:08:22,,1,,4,1,333
93395,2025-06-24 09:08:41,,0,,2,0,0
94834,2025-06-24 09:12:39,,1,,6,0,0
52127,2025-06-24 09:18:50,,0,,1,0,0
37690,2025-06-24 09:21:28,,1,,9,0,0
92266,2025-06-24 09:25:16,,0,,5,0,0
46758,2025-06-24 09:25:24,,1,,7,1,661
99874,2025-06-24 09:28:50,,0,,4,0,0
22812,2025-06-24 09:29:22,,1,,7,0,0
47427,2025-06-24 09:31:48,,0,,5,1,394
80249,2025-06-24 09:32:06,,0,,10,1,417
7298,2025-06-24 09:40:58,,0,,5,0,0
93402,2025-06-24 09:44:15,,1,,3,0,0
8514,2025-06-24 09:54:51,,0,,5,0,0
35424,2025-06-24 09:54:53,,0,,10,0,0
90983,2025-06-24 09:57:16,,0,,3,0,0
82347,2025-06-24 10:02:50,,0,,6,1,346
82478,2025-06-24 10:06:13,,1,,5,0,0
16381,2025-06-24 10:08:07,,0,,6,1,671
57399,2025-06-24 10:17:57,,0,,10,0,0
38815,2025-06-24 10:21:52,,0,,5,0,0
84565,2025-06-24 10:33:27,,0,,7,1,439
52088,2025-06-24 10:35:18,,0,,4,0,0
65880,2025-06-24 10:43:06,,0,,10,0,0
10465,2025-06-24 10:46:05,,0,,5,1,430
16725,2025-06-24 10:46:20,,1,,5,1,412
18317,2025-06-24 10:47:23,,0,,5,0,0
55912,2025-06-24 10:48:17,,0,,4,0,0
29608,2025-06-24 10:48:50,,0,,5,1,321
65536,2025-06-24 10:55:30,,0,,3,1,591
99455,2025-06-24 11:04:51,,0,,8,0,0
29746,2025-06-24 11:06:00,,0,,5,0,0
2909,2025-06-24 11:09:19,,0,,6,0,0
16050,2025-06-24 11:09:33,,0,,7,0,0
35351,2025-06-24 11:10:49,,0,,7,0,0
94834,2025-06-24 11:13:01,,1,,9,0,0
17860,2025-06-24 11:14:09,,1,,6,1,275
24678,2025-06-24 11:19:13,,0,,7,1,473
25324,2025-06-24 11:19:42,,0,,9,0,0
69737,2025-06-24 11:21:41,,0,,3,0,0
87283,2025-06-24 11:24:23,,0,,1,0,0
40591,2025-06-24 11:26:26,,0,,10,0,0
13757,2025-06-24 11:35:05,,0,,6,1,526
29608,2025-06-24 11:48:32,,1,,10,0,0
33519,2025-06-24 11:52:36,,0,,6,0,0
8083,2025-06-24 11:53:46,,0,,6,0,0
3782,2025-06-24 12:05:56,,1,,7,0,0
20060,2025-06-24 12:11:31,,1,,5,0,0
14410,2025-06-24 12:13:55,,1,,5,1,337
54096,2025-06-24 12:14:02,,1,,7,1,458
61187,2025-06-24 12:16:12,,0,,5,0,0
83240,2025-06-24 12:16:35,,0,,4,0,0
66957,2025-06-24 12:17:34,,0,,9,0,0
17860,2025-06-24 12:19:09,,0,,5,0,0
43743,2025-06-24 12:19:26,,0,,3,0,0
42810,2025-06-24 12:30:16,,0,,7,1,339
26038,2025-06-24 12:39:48,,1,,7,0,0
32666,2025-06-24 12:39:54,,0,,8,0,0
73642,2025-06-24 12:54:34,,0,,3,1,362
9290,2025-06-24 13:08:38,,0,,0,1,464
30932,2025-06-24 13:18:53,,0,,5,0,0
89031,2025-06-24 13:19:28,,0,,10,1,387
63833,2025-06-24 13:23:18,,0,,5,0,0
73439,2025-06-24 13:24:37,,0,,6,0,0
46855,2025-06-24 13:24:43,,0,,7,0,0
42779,2025-06-24 13:26:29,,0,,3,1,229
89249,2025-06-24 13:44:07,,0,,5,0,0
81012,2025-06-24 13:44:34,,0,,9,1,360
86198,2025-06-24 13:47:57,,1,,7,0,0
2129,2025-06-24 13:51:36,,1,,7,0,0
93036,2025-06-24 13:54:24,,1,,6,0,0
64831,2025-06-24 14:00:29,,0,,6,0,0
5665,2025-06-24 14:01:52,,0,,3,1,417
89864,2025-06-24 14:05:58,,0,,5,0,0
91497,2025-06-24 14:07:37,,0,,14,0,0
60078,2025-06-24 14:08:49,,0,,6,1,313
61483,2025-06-24 14:11:48,,0,,5,0,0
60174,2025-06-24 14:13:13,,0,,10,0,0
65362,2025-06-24 14:15:21,,0,,3,0,0
56405,2025-06-24 14:15:46,,0,,6,1,283
33955,2025-06-24 14:20:25,,0,,9,0,0
11597,2025-06-24 14:23:06,,1,,6,0,0
8624,2025-06-24 14:27:50,,0,,1,0,0
78795,2025-06-24 14:28:22,,0,,6,1,498
70851,2025-06-24 14:29:14,,0,,7,1,535
87734,2025-06-24 14:34:58,,0,,8,0,0
40828,2025-06-24 14:39:11,,0,,4,0,0
79986,2025-06-24 14:39:41,,0,,5,0,0
67521,2025-06-24 14:40:42,,1,,5,0,0
16960,2025-06-24 14:53:31,,0,,11,0,0
93654,2025-06-24 14:54:52,,0,,4,1,473
3317,2025-06-24 14:55:27,,0,,3,0,0
35424,2025-06-24 15:00:42,,0,,10,1,390
56265,2025-06-24 15:05:22,,0,,6,0,0
18213,2025-06-24 15:05:53,,0,,3,1,404
44532,2025-06-24 15:08:43,,1,,3,1,315
56397,2025-06-24 15:10:39,,1,,5,0,0
70352,2025-06-24 15:12:05,,0,,7,0,0
33866,2025-06-24 15:16:37,,0,,5,1,514
59866,2025-06-24 15:21:15,,0,,6,1,531
62719,2025-06-24 15:24:28,,0,,3,0,0
53005,2025-06-24 15:37:03,,0,,4,0,0
32131,2025-06-24 15:38:32,,0,,4,0,0
77101,2025-06-24 16:00:11,,1,,8,1,314
45089,2025-06-24 16:01:12,,0,,5,0,0
75257,2025-06-24 16:10:25,,0,,8,1,495
94151,2025-06-24 16:15:16,,0,,8,0,0
74980,2025-06-24 16:26:04,,1,,12,0,0
85119,2025-06-24 16:26:19,,0,,4,0,0
58331,2025-06-24 16:27:22,,0,,5,0,0
74980,2025-06-24 16:33:16,,0,,7,0,0
40943,2025-06-24 16:39:30,,0,,4,0,0
82055,2025-06-24 16:45:12,,0,,6,1,438
59866,2025-06-24 16:50:53,,1,,7,1,450
93869,2025-06-24 16:56:39,,0,,7,1,361
14311,2025-06-24 16:58:26,,1,,5,1,266
45361,2025-06-24 17:01:04,,0,,4,1,413
87715,2025-06-24 17:07:05,,0,,7,1,590
20216,2025-06-24 17:07:27,,1,,8,1,223
74714,2025-06-24 17:16:43,,1,,6,1,357
17711,2025-06-24 17:17:23,,0,,5,0,0
66691,2025-06-24 17:20:13,,1,,4,1,273
54685,2025-06-24 17:22:52,,0,,7,0,0
34382,2025-06-24 17:25:25,,0,,1,0,0
23797,2025-06-24 17:40:33,,1,,11,0,0
6553,2025-06-24 17:42:03,,1,,8,0,0
62374,2025-06-24 17:45:03,,1,,7,0,0
5949,2025-06-24 17:50:05,,0,,5,1,580
51547,2025-06-24 17:50:12,,0,,5,0,0
64203,2025-06-24 17:50:41,,1,,5,0,0
98374,2025-06-24 17:51:47,,0,,8,1,352
76430,2025-06-24 17:52:18,,1,,9,0,0
15757,2025-06-24 17:55:13,,1,,8,0,0
40403,2025-06-24 17:55:19,,0,,2,0,0
62374,2025-06-24 18:02:08,,0,,5,0,0
6223,2025-06-24 18:11:14,,0,,4,0,0
78683,2025-06-24 18:18:21,,1,,3,0,0
49436,2025-06-24 18:18:51,,1,,5,0,0
66855,2025-06-24 18:19:21,,1,,7,0,0
22242,2025-06-24 18:23:11,,1,,8,0,0
74347,2025-06-24 18:23:29,,1,,5,1,301
4618,2025-06-24 18:33:51,,0,,4,0,0
61131,2025-06-24 18:36:30,,0,,6,0,0
63453,2025-06-24 18:37:38,,0,,7,0,0
25533,2025-06-24 18:44:11,,0,,5,0,0
96223,2025-06-24 18:45:35,,1,,2,0,0
10790,2025-06-24 18:46:13,,0,,5,0,0
32510,2025-06-24 18:47:30,,0,,5,0,0
93850,2025-06-24 18:47:32,,1,,9,0,0
53915,2025-06-24 18:56:35,,0,,6,0,0
14635,2025-06-24 18:58:48,,1,,6,0,0
78381,2025-06-24 19:03:57,,0,,4,1,373
964,2025-06-24 19:06:55,,0,,3,0,0
8552,2025-06-24 19:14:21,,1,,10,0,0
17261,2025-06-24 19:14:22,,0,,5,0,0
2914,2025-06-24 19:15:23,,0,,3,1,231
12538,2025-06-24 19:20:26,,0,,6,0,0
88938,2025-06-24 19:23:03,,1,,4,0,0
78228,2025-06-24 19:25:18,,0,,5,0,0
29608,2025-06-24 19:25:50,,0,,9,0,0
37834,2025-06-24 19:34:52,,0,,3,0,0
53527,2025-06-24 19:39:13,,0,,6,1,1358
38742,2025-06-24 19:52:27,,0,,11,0,0
22157,2025-06-24 20:07:10,,0,,5,0,0
67862,2025-06-24 20:11:25,,0,,6,0,0
4144,2025-06-24 20:13:28,,0,,11,0,0
50151,2025-06-24 20:17:13,,0,,4,0,0
36866,2025-06-24 20:18:54,,0,,8,1,346
86902,2025-06-24 20:22:29,,1,,9,0,0
22242,2025-06-24 20:23:41,,0,,10,0,0
13363,2025-06-24 20:28:17,,0,,5,0,0
82958,2025-06-24 20:28:41,,1,,2,0,0
62719,2025-06-24 20:33:10,,0,,7,0,0
14290,2025-06-24 20:37:36,,1,,5,0,0
22812,2025-06-24 20:40:01,,0,,7,0,0
14290,2025-06-24 20:43:25,,1,,4,0,0
59452,2025-06-24 20:47:54,,1,,4,0,0
27400,2025-06-24 20:56:41,,1,,5,0,0
21113,2025-06-24 20:56:53,,1,,6,0,0
5643,2025-06-24 21:00:21,,1,,6,0,0
85564,2025-06-24 21:03:50,,1,,5,0,0
95805,2025-06-24 21:12:21,,0,,5,0,0
65463,2025-06-24 21:17:03,,1,,8,0,0
60852,2025-06-24 21:22:59,,0,,9,0,0
66504,2025-06-24 21:27:45,,0,,10,0,0
75034,2025-06-24 21:33:14,,0,,7,0,0
78670,2025-06-24 21:36:31,,0,,14,1,414
4732,2025-06-24 21:59:38,,0,,2,0,0
46754,2025-06-24 22:00:05,,0,,9,0,0
501,2025-06-24 22:00:06,,0,,4,0,0
69794,2025-06-24 22:01:23,,1,,5,1,350
95260,2025-06-24 22:04:18,,0,,8,0,0
9477,2025-06-24 22:07:17,,0,,9,0,0
54481,2025-06-24 22:11:30,,0,,7,0,0
6439,2025-06-24 22:13:41,,0,,6,0,0
63079,2025-06-24 22:15:00,,1,,6,0,0
46127,2025-06-24 22:16:35,,0,,3,0,0
45361,2025-06-24 22:27:50,,0,,3,0,0
23797,2025-06-24 22:37:23,,0,,7,1,300
28685,2025-06-24 22:38:34,,0,,5,0,0
65313,2025-06-24 22:42:34,,0,,4,0,0
55041,2025-06-24 22:55:55,,0,,4,0,0
66691,2025-06-24 22:56:21,,0,,3,0,0
53687,2025-06-24 23:02:27,,0,,9,0,0
74156,2025-06-24 23:04:00,,0,,7,0,0
44210,2025-06-24 23:14:13,,0,,7,1,368
8703,2025-06-24 23:16:40,,0,,12,0,0
73036,2025-06-24 23:20:20,,0,,7,0,0
2092,2025-06-24 23:22:02,,1,,12,0,0
19412,2025-06-24 23:22:29,,0,,8,0,0
22056,2025-06-24 23:23:53,,0,,8,0,0
5032,2025-06-24 23:26:32,,1,,4,0,0
87918,2025-06-24 23:34:44,,0,,6,1,459
23354,2025-06-24 23:34:56,,1,,6,0,0
32884,2025-06-24 23:40:08,,0,,10,1,490
69515,2025-06-24 23:40:28,,0,,7,0,0
83799,2025-06-24 23:46:18,,0,,9,0,0
48509,2025-06-24 23:49:15,,0,,11,0,0
17261,2025-06-24 23:53:11,,1,,2,0,0
38928,2025-06-25 00:02:00,,1,,8,0,0
79850,2025-06-25 00:13:30,,1,,2,1,248
32495,2025-06-25 00:19:09,,0,,6,0,0
20940,2025-06-25 00:22:07,,0,,6,0,0
83275,2025-06-25 00:34:41,,0,,4,1,609
943,2025-06-25 00:44:26,,0,,6,0,0
77581,2025-06-25 01:06:35,,0,,6,1,279
44779,2025-06-25 01:24:34,,1,,7,1,370
81579,2025-06-25 01:48:04,,0,,3,0,0
81672,2025-06-25 01:56:55,,0,,6,0,0
86113,2025-06-25 01:57:26,,0,,4,0,0
16960,2025-06-25 01:59:41,,0,,6,0,0
64600,2025-06-25 02:03:27,,0,,7,0,0
87023,2025-06-25 02:15:42,,0,,7,0,0
52555,2025-06-25 02:17:12,,0,,9,0,0
81925,2025-06-25 02:18:22,,0,,5,0,0
58372,2025-06-25 02:23:56,,0,,6,0,0
27767,2025-06-25 02:55:05,,0,,4,0,0
73439,2025-06-25 02:58:16,,1,,4,0,0
11844,2025-06-25 03:27:26,,0,,5,0,0
26026,2025-06-25 03:47:59,,0,,8,0,0
33189,2025-06-25 03:55:52,,1,,4,0,0
73036,2025-06-25 03:58:08,,0,,3,0,0
58331,2025-06-25 03:58:14,,0,,3,1,713
38987,2025-06-25 03:58:23,,0,,7,0,0
26951,2025-06-25 04:06:44,,0,,9,1,405
39352,2025-06-25 04:35:41,,0,,6,1,443
