user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
91764,2024-10-24 15:05:26,,0,,5,0,0
70666,2024-10-24 15:06:59,,1,,9,1,307
42241,2024-10-24 15:07:09,,0,,12,1,304
56432,2024-10-24 15:19:17,,0,,2,0,0
86070,2024-10-24 15:20:34,,0,,2,1,332
97240,2024-10-24 15:23:10,,0,,4,1,225
22242,2024-10-24 15:31:16,,0,,3,0,0
80420,2024-10-24 15:34:37,,0,,7,0,0
81486,2024-10-24 15:42:15,,0,,5,0,0
72265,2024-10-24 15:58:19,,0,,3,1,344
83952,2024-10-24 16:08:10,,1,,7,1,207
98708,2024-10-24 16:14:51,,1,,11,1,254
70339,2024-10-24 16:21:55,,1,,4,0,0
92791,2024-10-24 16:25:22,,0,,6,0,0
7818,2024-10-24 16:46:45,,0,,3,0,0
95414,2024-10-24 16:58:35,,0,,6,0,0
38663,2024-10-24 17:13:25,,1,,3,0,0
1979,2024-10-24 17:26:31,,1,,6,0,0
36571,2024-10-24 17:35:34,,0,,8,1,448
36685,2024-10-24 17:38:26,,1,,6,0,0
80859,2024-10-24 17:45:08,,0,,9,0,0
42997,2024-10-24 17:46:54,,1,,8,0,0
13117,2024-10-24 17:50:27,,0,,11,0,0
44709,2024-10-24 18:09:05,,0,,9,0,0
49983,2024-10-24 18:10:30,,0,,7,0,0
79530,2024-10-24 18:13:06,,1,,12,0,0
98211,2024-10-24 18:17:28,,0,,7,1,248
40561,2024-10-24 18:24:27,,0,,5,1,277
44751,2024-10-24 18:49:07,,1,,10,1,612
75665,2024-10-24 18:49:50,,0,,12,1,540
83952,2024-10-24 18:50:14,,0,,4,1,259
94556,2024-10-24 19:04:08,,1,,10,0,0
67804,2024-10-24 19:04:50,,0,,6,1,293
69377,2024-10-24 19:17:11,,0,,4,0,0
14290,2024-10-24 19:19:24,,0,,6,1,263
19648,2024-10-24 19:27:22,,0,,8,0,0
94926,2024-10-24 19:37:23,,0,,7,0,0
86711,2024-10-24 19:38:46,,0,,5,0,0
5747,2024-10-24 19:48:00,,0,,7,1,814
50195,2024-10-24 19:49:07,,0,,7,1,370
40470,2024-10-24 20:03:48,,0,,5,0,0
92791,2024-10-24 20:09:04,,1,,8,0,0
83340,2024-10-24 20:11:18,,0,,10,0,0
43568,2024-10-24 20:29:45,,0,,5,0,0
27928,2024-10-24 20:39:39,,0,,8,0,0
96031,2024-10-24 20:43:04,,0,,5,1,322
61540,2024-10-24 20:50:51,,0,,9,1,358
44367,2024-10-24 20:55:56,,1,,5,0,0
99808,2024-10-24 20:58:08,,0,,5,0,0
20374,2024-10-24 21:01:32,,1,,3,0,0
97240,2024-10-24 21:18:44,,1,,3,0,0
75678,2024-10-24 21:37:14,,1,,6,0,0
21335,2024-10-24 21:52:02,,0,,6,0,0
51982,2024-10-24 21:54:16,,0,,2,0,0
94926,2024-10-24 21:57:49,,0,,3,0,0
16473,2024-10-24 22:06:43,,0,,10,0,0
19156,2024-10-24 22:08:03,,0,,4,1,668
41505,2024-10-24 22:10:46,,0,,3,0,0
79878,2024-10-24 22:12:14,,0,,5,0,0
5,2024-10-24 22:15:50,,0,,5,0,0
47010,2024-10-24 22:20:48,,0,,10,0,0
28031,2024-10-24 22:25:08,,0,,9,1,270
28261,2024-10-24 22:25:53,,0,,5,1,333
78375,2024-10-24 22:38:22,,1,,4,0,0
24239,2024-10-24 22:56:37,,0,,6,1,250
6446,2024-10-24 22:58:44,,0,,3,0,0
48819,2024-10-24 23:07:31,,0,,6,0,0
25646,2024-10-24 23:12:52,,0,,4,0,0
56625,2024-10-24 23:13:01,,1,,6,0,0
32194,2024-10-24 23:23:07,,1,,6,0,0
96693,2024-10-24 23:28:30,,0,,10,0,0
27400,2024-10-24 23:31:17,,0,,8,0,0
25852,2024-10-24 23:35:00,,0,,7,0,0
26807,2024-10-24 23:41:02,,0,,5,0,0
68336,2024-10-24 23:43:15,,1,,7,0,0
88110,2024-10-25 00:00:03,,0,,6,0,0
86297,2024-10-25 00:28:41,,0,,6,1,346
85193,2024-10-25 00:29:20,,0,,4,1,471
32405,2024-10-25 00:29:45,,0,,5,0,0
97475,2024-10-25 00:38:13,,0,,6,0,0
24262,2024-10-25 01:22:28,,0,,7,0,0
17663,2024-10-25 01:24:01,,0,,8,0,0
8295,2024-10-25 01:29:31,,0,,7,0,0
50721,2024-10-25 01:42:41,,0,,7,0,0
51796,2024-10-25 01:49:42,,1,,8,0,0
31881,2024-10-25 01:52:07,,1,,8,0,0
95707,2024-10-25 01:53:01,,0,,4,0,0
84237,2024-10-25 01:53:50,,0,,6,1,172
21285,2024-10-25 02:07:29,,0,,13,0,0
263,2024-10-25 02:09:11,,0,,3,1,162
47672,2024-10-25 02:15:31,,0,,9,0,0
75285,2024-10-25 02:20:40,,0,,4,1,256
44891,2024-10-25 02:48:23,,1,,4,0,0
85100,2024-10-25 02:48:54,,1,,5,0,0
39332,2024-10-25 02:59:09,,1,,13,0,0
92791,2024-10-25 03:11:13,,1,,5,1,231
22377,2024-10-25 03:20:48,,0,,6,0,0
71107,2024-10-25 03:27:05,,0,,8,1,325
56031,2024-10-25 03:37:18,,0,,4,0,0
97069,2024-10-25 03:51:51,,1,,6,0,0
19729,2024-10-25 04:01:56,,1,,6,0,0
1757,2024-10-25 04:20:00,,1,,4,0,0
46758,2024-10-25 04:23:43,,1,,9,0,0
8295,2024-10-25 04:43:44,,0,,11,0,0
97309,2024-10-25 04:46:11,,1,,4,1,335
59167,2024-10-25 04:47:12,,1,,7,0,0
73452,2024-10-25 04:48:35,,0,,7,0,0
72873,2024-10-25 05:40:55,,0,,3,1,497
72646,2024-10-25 06:02:30,,0,,9,0,0
90319,2024-10-25 06:05:31,,0,,5,1,450
87124,2024-10-25 06:09:37,,0,,4,0,0
10113,2024-10-25 06:25:43,,0,,7,1,294
18521,2024-10-25 06:35:19,,0,,8,0,0
56021,2024-10-25 06:36:01,,1,,11,0,0
63458,2024-10-25 06:59:31,,0,,5,0,0
97065,2024-10-25 07:20:46,,1,,5,0,0
39207,2024-10-25 07:45:39,,0,,6,0,0
25203,2024-10-25 07:50:35,,0,,9,0,0
28688,2024-10-25 07:55:03,,0,,6,1,309
17723,2024-10-25 08:00:28,,0,,14,0,0
75925,2024-10-25 08:03:06,,1,,11,0,0
46891,2024-10-25 08:03:10,,0,,4,0,0
64087,2024-10-25 08:08:30,,0,,5,1,404
95807,2024-10-25 08:08:42,,0,,5,0,0
84101,2024-10-25 08:11:41,,0,,5,0,0
94161,2024-10-25 08:13:25,,1,,8,0,0
21803,2024-10-25 08:25:15,,0,,8,1,207
86124,2024-10-25 08:26:09,,0,,5,0,0
89422,2024-10-25 08:27:07,,0,,14,0,0
19947,2024-10-25 08:29:52,,0,,3,0,0
79797,2024-10-25 08:30:27,,1,,6,1,540
56315,2024-10-25 08:38:24,,0,,5,0,0
75285,2024-10-25 08:46:30,,0,,2,0,0
27479,2024-10-25 08:48:35,,1,,8,1,304
7045,2024-10-25 08:49:04,,0,,9,0,0
6185,2024-10-25 08:50:33,,0,,6,1,556
27031,2024-10-25 08:57:53,,0,,2,0,0
56238,2024-10-25 09:13:43,,0,,6,0,0
29363,2024-10-25 09:40:35,,0,,5,1,195
21335,2024-10-25 09:48:01,,0,,8,0,0
29863,2024-10-25 09:48:52,,0,,7,1,331
42423,2024-10-25 09:50:04,,0,,5,0,0
48608,2024-10-25 09:51:41,,0,,5,0,0
90298,2024-10-25 09:52:47,,1,,7,0,0
88854,2024-10-25 10:04:42,,1,,3,1,701
38031,2024-10-25 10:11:13,,0,,7,1,353
7573,2024-10-25 10:19:34,,0,,7,1,267
90918,2024-10-25 10:23:35,,1,,14,0,0
92308,2024-10-25 10:29:38,,0,,8,0,0
5975,2024-10-25 10:36:50,,0,,3,0,0
65201,2024-10-25 10:38:21,,0,,5,0,0
69724,2024-10-25 10:41:07,,1,,7,0,0
85611,2024-10-25 10:44:53,,0,,5,0,0
46402,2024-10-25 10:50:54,,0,,7,1,362
18818,2024-10-25 11:05:21,,1,,6,0,0
25745,2024-10-25 11:12:17,,0,,4,1,612
79797,2024-10-25 11:13:25,,1,,4,0,0
20960,2024-10-25 11:22:25,,0,,9,0,0
32194,2024-10-25 11:23:45,,0,,4,1,352
4780,2024-10-25 11:29:04,,0,,7,0,0
39677,2024-10-25 11:33:32,,0,,6,0,0
94161,2024-10-25 11:37:07,,1,,5,0,0
72646,2024-10-25 11:42:04,,0,,6,0,0
65591,2024-10-25 11:45:32,,1,,3,0,0
55577,2024-10-25 11:55:42,,0,,8,0,0
12622,2024-10-25 12:18:59,,1,,8,1,321
75925,2024-10-25 12:21:58,,1,,5,0,0
66855,2024-10-25 12:26:21,,0,,3,0,0
184,2024-10-25 12:36:39,,0,,4,0,0
97240,2024-10-25 12:57:41,,0,,4,1,320
80587,2024-10-25 13:02:21,,0,,8,1,271
67804,2024-10-25 13:09:52,,0,,6,0,0
87118,2024-10-25 13:10:03,,0,,9,0,0
35049,2024-10-25 13:11:47,,0,,3,1,263
3206,2024-10-25 13:26:35,,0,,4,0,0
56642,2024-10-25 13:31:11,,1,,5,1,324
26109,2024-10-25 13:41:16,,0,,6,0,0
56625,2024-10-25 13:44:08,,1,,2,0,0
35505,2024-10-25 13:58:34,,0,,6,1,678
56432,2024-10-25 13:59:21,,0,,5,1,201
31712,2024-10-25 14:09:39,,0,,3,0,0
93724,2024-10-25 14:20:35,,0,,4,1,140
27605,2024-10-25 14:26:18,,1,,9,1,554
76469,2024-10-25 14:29:41,,0,,4,0,0
23332,2024-10-25 14:32:30,,1,,9,0,0
15950,2024-10-25 14:37:17,,1,,3,1,293
9146,2024-10-25 14:43:37,,0,,9,0,0
72873,2024-10-25 14:44:01,,0,,6,1,413
36572,2024-10-25 14:44:47,,0,,6,0,0
31250,2024-10-25 14:51:30,,1,,6,1,407
64087,2024-10-25 14:51:57,,0,,7,0,0
90156,2024-10-25 15:11:21,,1,,3,0,0
28614,2024-10-25 15:14:12,,1,,6,0,0
86711,2024-10-25 15:28:35,,0,,7,0,0
99808,2024-10-25 15:31:56,,0,,3,0,0
1892,2024-10-25 15:45:54,,1,,6,0,0
80029,2024-10-25 15:57:45,,1,,4,1,444
16499,2024-10-25 16:07:46,,1,,9,0,0
69804,2024-10-25 16:07:58,,0,,5,0,0
80869,2024-10-25 16:12:44,,0,,8,1,314
42686,2024-10-25 16:20:25,,0,,3,0,0
83383,2024-10-25 16:29:11,,1,,6,0,0
86645,2024-10-25 16:33:52,,1,,5,0,0
27765,2024-10-25 16:55:25,,1,,6,1,209
38679,2024-10-25 17:00:05,,0,,4,0,0
24251,2024-10-25 17:05:05,,0,,6,1,196
37626,2024-10-25 17:20:31,,0,,5,0,0
29024,2024-10-25 17:21:13,,0,,5,1,317
99202,2024-10-25 17:21:13,,1,,6,0,0
12622,2024-10-25 17:22:59,,0,,1,0,0
33882,2024-10-25 17:23:39,,0,,6,0,0
52436,2024-10-25 17:25:18,,0,,3,0,0
56326,2024-10-25 17:28:36,,1,,7,1,249
50576,2024-10-25 17:41:52,,0,,6,1,227
89422,2024-10-25 17:42:50,,0,,5,1,430
25944,2024-10-25 18:08:40,,0,,5,0,0
84575,2024-10-25 18:13:29,,0,,2,1,183
15338,2024-10-25 18:15:15,,0,,0,0,0
436,2024-10-25 18:15:18,,0,,11,0,0
8470,2024-10-25 18:16:29,,1,,2,0,0
70947,2024-10-25 18:17:02,,0,,8,0,0
85468,2024-10-25 18:28:38,,0,,4,0,0
8624,2024-10-25 18:39:41,,0,,6,0,0
15950,2024-10-25 18:43:12,,0,,11,0,0
33250,2024-10-25 18:45:33,,0,,3,1,200
184,2024-10-25 18:46:20,,0,,4,0,0
9470,2024-10-25 18:51:33,,0,,6,1,234
42686,2024-10-25 19:04:20,,0,,8,1,298
90156,2024-10-25 19:04:43,,0,,8,0,0
71373,2024-10-25 19:18:17,,1,,4,0,0
80420,2024-10-25 19:18:22,,0,,6,0,0
77238,2024-10-25 19:49:49,,1,,4,0,0
4828,2024-10-25 19:52:19,,0,,8,1,258
77142,2024-10-25 20:06:13,,1,,8,0,0
14961,2024-10-25 20:11:04,,0,,7,0,0
46758,2024-10-25 20:21:19,,1,,8,0,0
19364,2024-10-25 20:29:52,,1,,7,0,0
63140,2024-10-25 20:31:18,,0,,3,0,0
85500,2024-10-25 20:46:25,,0,,9,0,0
3206,2024-10-25 21:24:44,,0,,8,0,0
24422,2024-10-25 21:26:02,,1,,6,0,0
87463,2024-10-25 21:26:23,,0,,7,0,0
1056,2024-10-25 21:28:42,,0,,6,0,0
81486,2024-10-25 21:30:13,,0,,11,1,235
23806,2024-10-25 21:46:43,,0,,6,1,283
60445,2024-10-25 21:55:20,,1,,3,0,0
46401,2024-10-25 21:57:43,,0,,7,0,0
66460,2024-10-25 22:01:11,,0,,2,1,146
55605,2024-10-25 22:09:04,,0,,8,0,0
1757,2024-10-25 22:10:54,,0,,9,0,0
21919,2024-10-25 22:12:22,,0,,6,1,501
42423,2024-10-25 22:40:26,,1,,7,0,0
32134,2024-10-25 22:42:13,,1,,6,1,406
79471,2024-10-25 22:43:53,,1,,11,0,0
48529,2024-10-25 22:45:12,,1,,5,0,0
99808,2024-10-25 22:50:15,,0,,6,0,0
97451,2024-10-25 22:50:45,,1,,6,0,0
32474,2024-10-25 22:51:37,,0,,9,0,0
85500,2024-10-25 22:56:09,,0,,3,0,0
35138,2024-10-25 22:58:49,,0,,8,1,590
15512,2024-10-25 23:05:27,,0,,1,0,0
18559,2024-10-25 23:07:33,,0,,9,0,0
46402,2024-10-25 23:08:39,,0,,4,1,323
19583,2024-10-25 23:09:50,,0,,7,0,0
19445,2024-10-25 23:17:19,,1,,6,1,236
73439,2024-10-25 23:20:48,,0,,8,1,310
78251,2024-10-25 23:21:28,,1,,10,0,0
75700,2024-10-25 23:23:53,,0,,7,0,0
99972,2024-10-25 23:26:10,,0,,5,0,0
80441,2024-10-25 23:28:46,,0,,8,0,0
36133,2024-10-25 23:32:13,,0,,3,0,0
65694,2024-10-25 23:39:37,,0,,6,0,0
11427,2024-10-25 23:42:59,,1,,14,1,379
55577,2024-10-25 23:48:59,,0,,7,0,0
23522,2024-10-26 00:10:02,,0,,5,1,403
65201,2024-10-26 00:32:14,,0,,7,0,0
73692,2024-10-26 00:43:54,,0,,8,0,0
68889,2024-10-26 00:50:22,,0,,5,1,324
78972,2024-10-26 01:15:52,,0,,4,0,0
92761,2024-10-26 01:16:00,,1,,7,0,0
62180,2024-10-26 01:18:32,,0,,6,0,0
48541,2024-10-26 01:51:48,,0,,8,0,0
86913,2024-10-26 02:24:36,,0,,7,0,0
2270,2024-10-26 02:39:32,,0,,7,1,467
73982,2024-10-26 02:41:48,,1,,4,0,0
25469,2024-10-26 03:39:22,,0,,2,1,351
31612,2024-10-26 03:41:58,,1,,8,0,0
68336,2024-10-26 03:48:22,,1,,5,1,281
72718,2024-10-26 03:57:32,,0,,10,0,0
48608,2024-10-26 04:08:05,,0,,12,1,457
52158,2024-10-26 04:31:22,,0,,4,1,290
53683,2024-10-26 04:40:06,,0,,6,1,279
50584,2024-10-26 04:53:39,,0,,4,0,0
55539,2024-10-26 04:56:50,,1,,2,1,315
72585,2024-10-26 05:00:23,,0,,5,0,0
17015,2024-10-26 05:03:08,,0,,4,0,0
39079,2024-10-26 05:26:48,,0,,8,0,0
14959,2024-10-26 05:30:37,,0,,5,0,0
31611,2024-10-26 05:33:11,,0,,6,1,779
5986,2024-10-26 05:49:10,,0,,3,0,0
63952,2024-10-26 05:52:19,,0,,9,1,267
35049,2024-10-26 06:10:59,,0,,4,0,0
11235,2024-10-26 06:32:36,,0,,5,0,0
6185,2024-10-26 06:36:12,,1,,6,1,546
56456,2024-10-26 06:46:39,,0,,4,0,0
525,2024-10-26 07:13:09,,1,,10,0,0
70960,2024-10-26 07:33:59,,1,,6,1,513
80869,2024-10-26 07:43:29,,1,,9,1,336
79791,2024-10-26 08:00:41,,0,,10,0,0
30700,2024-10-26 08:06:25,,0,,11,0,0
86225,2024-10-26 08:08:22,,0,,5,1,251
64227,2024-10-26 08:22:25,,0,,8,1,511
56326,2024-10-26 08:24:11,,0,,6,1,493
42028,2024-10-26 08:24:27,,0,,8,0,0
42997,2024-10-26 08:27:01,,0,,9,1,273
87463,2024-10-26 08:42:09,,1,,8,0,0
22406,2024-10-26 08:43:35,,0,,3,0,0
98385,2024-10-26 08:46:04,,0,,7,0,0
75502,2024-10-26 09:07:15,,0,,7,0,0
37995,2024-10-26 09:09:53,,1,,9,0,0
67656,2024-10-26 09:14:41,,0,,4,1,211
33284,2024-10-26 09:15:00,,1,,9,0,0
20068,2024-10-26 09:20:00,,0,,7,0,0
73493,2024-10-26 09:27:05,,0,,4,0,0
13913,2024-10-26 09:31:08,,0,,8,1,376
14149,2024-10-26 09:59:24,,0,,2,0,0
12671,2024-10-26 10:01:12,,0,,3,0,0
70790,2024-10-26 10:01:44,,0,,4,0,0
99130,2024-10-26 10:03:00,,0,,8,0,0
75925,2024-10-26 10:08:09,,0,,10,1,268
25232,2024-10-26 10:15:29,,0,,10,0,0
20947,2024-10-26 10:20:53,,0,,6,0,0
65033,2024-10-26 10:39:00,,1,,5,0,0
56647,2024-10-26 10:40:02,,1,,3,0,0
73479,2024-10-26 10:45:47,,0,,10,1,288
80029,2024-10-26 10:46:33,,0,,9,0,0
21924,2024-10-26 10:47:29,,1,,6,0,0
85258,2024-10-26 10:47:57,,0,,8,0,0
65362,2024-10-26 10:53:33,,0,,6,0,0
28614,2024-10-26 11:01:45,,0,,7,0,0
22305,2024-10-26 11:04:21,,0,,7,1,441
41037,2024-10-26 11:27:36,,0,,6,0,0
38141,2024-10-26 11:29:04,,0,,7,0,0
77840,2024-10-26 11:33:07,,0,,4,1,201
70071,2024-10-26 11:33:17,,0,,8,1,237
28004,2024-10-26 11:35:05,,1,,6,0,0
63395,2024-10-26 11:37:13,,0,,3,0,0
89936,2024-10-26 11:47:33,,0,,11,1,350
77536,2024-10-26 11:53:29,,0,,2,1,394
55539,2024-10-26 11:59:42,,0,,4,0,0
87334,2024-10-26 12:16:53,,0,,11,1,605
54599,2024-10-26 12:22:37,,0,,6,0,0
92332,2024-10-26 12:27:02,,1,,3,1,237
71101,2024-10-26 12:37:07,,0,,8,0,0
66807,2024-10-26 12:38:46,,1,,5,0,0
95414,2024-10-26 12:42:46,,0,,4,0,0
14961,2024-10-26 12:46:06,,0,,5,0,0
34154,2024-10-26 12:58:43,,1,,6,0,0
83645,2024-10-26 13:16:41,,0,,6,0,0
65993,2024-10-26 13:24:58,,0,,5,1,489
85258,2024-10-26 13:25:46,,0,,11,0,0
95844,2024-10-26 13:28:49,,1,,12,0,0
25372,2024-10-26 13:37:21,,0,,4,0,0
151,2024-10-26 13:55:25,,0,,2,1,295
81060,2024-10-26 13:57:23,,0,,7,0,0
98421,2024-10-26 13:59:41,,0,,2,1,169
52639,2024-10-26 14:09:42,,0,,9,1,305
95397,2024-10-26 14:12:23,,0,,4,0,0
6167,2024-10-26 14:16:12,,0,,6,0,0
8885,2024-10-26 14:22:45,,0,,5,0,0
47775,2024-10-26 14:24:53,,0,,4,0,0
95947,2024-10-26 14:31:09,,0,,8,0,0
49715,2024-10-26 14:33:45,,0,,12,0,0
56869,2024-10-26 14:38:07,,1,,3,1,614
25670,2024-10-26 14:44:22,,0,,7,1,475
624,2024-10-26 14:56:44,,0,,3,1,341
29124,2024-10-26 15:04:24,,0,,6,1,294
63964,2024-10-26 15:09:04,,0,,3,1,501
13366,2024-10-26 15:14:07,,1,,4,1,389
88460,2024-10-26 15:29:16,,0,,9,1,316
75665,2024-10-26 15:31:47,,1,,9,0,0
63964,2024-10-26 16:01:29,,1,,8,0,0
27928,2024-10-26 16:15:11,,0,,2,1,196
19717,2024-10-26 16:17:17,,0,,3,0,0
1948,2024-10-26 16:25:50,,1,,6,0,0
44367,2024-10-26 16:32:07,,0,,13,1,268
38556,2024-10-26 16:37:40,,0,,7,0,0
53473,2024-10-26 16:40:20,,1,,6,0,0
25546,2024-10-26 16:52:23,,0,,5,1,409
82791,2024-10-26 17:01:09,,0,,7,0,0
77445,2024-10-26 17:09:55,,1,,4,0,0
92761,2024-10-26 17:14:52,,0,,7,1,294
2009,2024-10-26 17:38:36,,0,,8,1,454
95998,2024-10-26 17:46:16,,0,,7,1,243
15891,2024-10-26 18:00:32,,0,,6,0,0
42686,2024-10-26 18:05:58,,1,,4,0,0
35081,2024-10-26 18:18:31,,0,,6,0,0
24262,2024-10-26 18:23:51,,1,,4,0,0
97515,2024-10-26 18:27:47,,0,,3,0,0
69887,2024-10-26 18:55:32,,1,,8,0,0
4729,2024-10-26 18:57:36,,0,,6,0,0
24484,2024-10-26 19:03:44,,0,,7,1,262
8295,2024-10-26 19:05:43,,0,,5,1,308
28112,2024-10-26 19:06:34,,0,,5,0,0
18831,2024-10-26 19:11:22,,0,,5,1,504
79325,2024-10-26 19:14:05,,0,,3,0,0
10916,2024-10-26 19:14:53,,1,,4,0,0
4729,2024-10-26 19:18:47,,0,,6,1,280
36481,2024-10-26 19:22:01,,0,,9,1,230
10336,2024-10-26 19:27:44,,0,,10,1,336
47204,2024-10-26 19:29:27,,1,,2,0,0
56456,2024-10-26 19:32:27,,1,,5,0,0
30632,2024-10-26 19:37:37,,0,,3,0,0
50442,2024-10-26 19:37:56,,0,,3,0,0
89303,2024-10-26 19:39:55,,1,,7,0,0
90663,2024-10-26 19:48:54,,0,,1,1,324
10995,2024-10-26 19:50:32,,0,,3,0,0
44891,2024-10-26 19:51:25,,0,,5,0,0
63160,2024-10-26 19:51:40,,1,,4,0,0
12125,2024-10-26 20:01:46,,1,,5,0,0
22537,2024-10-26 20:06:56,,1,,4,1,400
63344,2024-10-26 20:07:40,,0,,5,0,0
2806,2024-10-26 20:18:47,,0,,3,0,0
89061,2024-10-26 20:20:06,,0,,7,1,268
17497,2024-10-26 20:39:57,,0,,4,0,0
1330,2024-10-26 20:45:14,,0,,10,0,0
27023,2024-10-26 20:50:14,,0,,8,0,0
4394,2024-10-26 21:00:25,,1,,9,0,0
51855,2024-10-26 21:01:44,,0,,9,0,0
98362,2024-10-26 21:57:27,,0,,4,1,545
4729,2024-10-26 22:03:03,,0,,4,0,0
42038,2024-10-26 22:09:17,,1,,9,0,0
22173,2024-10-26 22:11:37,,1,,9,0,0
41601,2024-10-26 22:14:09,,1,,3,0,0
56625,2024-10-26 22:15:03,,0,,8,1,186
69936,2024-10-26 22:17:47,,0,,5,0,0
18559,2024-10-26 22:39:54,,0,,8,0,0
44954,2024-10-26 22:41:53,,1,,11,0,0
1057,2024-10-26 22:59:11,,0,,5,0,0
10995,2024-10-26 23:03:52,,0,,9,0,0
78670,2024-10-26 23:05:06,,0,,7,0,0
54197,2024-10-26 23:23:56,,0,,6,0,0
88854,2024-10-26 23:37:03,,1,,3,0,0
33250,2024-10-26 23:42:12,,0,,4,1,314
78005,2024-10-26 23:51:20,,1,,5,0,0
14710,2024-10-26 23:52:01,,0,,4,1,229
19156,2024-10-27 00:14:18,,1,,4,0,0
10521,2024-10-27 00:57:07,,0,,3,1,207
30423,2024-10-27 01:11:20,,1,,10,0,0
80681,2024-10-27 01:16:14,,1,,4,0,0
19583,2024-10-27 01:22:26,,0,,10,1,405
40470,2024-10-27 01:24:54,,0,,10,1,305
96901,2024-10-27 01:24:58,,0,,7,0,0
80886,2024-10-27 01:29:15,,0,,10,0,0
59167,2024-10-27 01:38:52,,0,,7,0,0
33519,2024-10-27 02:10:04,,0,,7,0,0
45406,2024-10-27 02:17:51,,1,,4,0,0
45498,2024-10-27 02:22:32,,0,,4,0,0
51337,2024-10-27 02:24:46,,0,,10,1,138
33213,2024-10-27 02:49:35,,0,,3,1,318
17097,2024-10-27 02:52:58,,1,,6,0,0
13877,2024-10-27 03:17:03,,1,,5,1,272
1768,2024-10-27 03:41:25,,0,,6,0,0
3654,2024-10-27 04:13:52,,0,,5,0,0
71340,2024-10-27 04:19:41,,1,,10,0,0
16994,2024-10-27 04:34:36,,0,,5,0,0
54414,2024-10-27 04:45:52,,1,,3,0,0
75273,2024-10-27 05:00:56,,0,,10,0,0
4752,2024-10-27 05:45:15,,0,,5,1,208
1677,2024-10-27 06:01:38,,0,,4,0,0
5763,2024-10-27 06:14:07,,1,,7,0,0
43772,2024-10-27 06:18:23,,0,,8,0,0
91510,2024-10-27 06:50:37,,0,,10,0,0
29024,2024-10-27 06:54:12,,0,,8,0,0
71340,2024-10-27 06:59:02,,0,,8,0,0
93720,2024-10-27 07:17:55,,0,,5,0,0
22377,2024-10-27 07:23:02,,0,,4,0,0
73452,2024-10-27 07:49:48,,0,,4,0,0
96901,2024-10-27 08:00:23,,0,,3,1,168
36136,2024-10-27 08:01:58,,0,,10,0,0
86413,2024-10-27 08:05:56,,0,,6,0,0
19045,2024-10-27 08:07:17,,0,,2,0,0
89958,2024-10-27 08:08:00,,0,,7,0,0
97774,2024-10-27 08:11:05,,0,,7,0,0
16381,2024-10-27 08:24:47,,0,,10,0,0
6907,2024-10-27 08:32:09,,1,,2,0,0
23648,2024-10-27 08:32:13,,0,,6,1,438
6446,2024-10-27 08:34:18,,0,,3,0,0
26109,2024-10-27 08:35:14,,0,,8,0,0
53136,2024-10-27 08:36:57,,0,,6,1,304
89736,2024-10-27 08:43:30,,0,,6,0,0
29124,2024-10-27 08:45:55,,1,,4,0,0
93781,2024-10-27 08:46:35,,1,,3,1,300
74707,2024-10-27 08:51:19,,0,,5,0,0
94926,2024-10-27 08:53:03,,1,,3,0,0
31636,2024-10-27 09:00:36,,0,,8,1,370
68024,2024-10-27 09:02:34,,0,,9,0,0
41525,2024-10-27 09:02:52,,0,,5,0,0
67761,2024-10-27 09:06:09,,1,,7,0,0
73400,2024-10-27 09:15:56,,0,,2,0,0
88180,2024-10-27 09:22:50,,0,,5,0,0
90156,2024-10-27 09:23:40,,0,,7,1,331
36572,2024-10-27 09:24:20,,0,,8,0,0
39079,2024-10-27 09:37:00,,1,,6,0,0
87463,2024-10-27 09:39:58,,0,,6,0,0
16335,2024-10-27 09:41:29,,1,,5,0,0
72814,2024-10-27 09:41:40,,1,,5,0,0
12029,2024-10-27 09:42:38,,0,,5,0,0
24484,2024-10-27 10:08:29,,0,,5,0,0
88559,2024-10-27 10:12:56,,0,,4,0,0
66262,2024-10-27 10:23:52,,0,,5,0,0
66691,2024-10-27 10:25:07,,1,,7,0,0
20976,2024-10-27 10:25:28,,1,,6,0,0
25670,2024-10-27 10:26:55,,0,,3,0,0
75374,2024-10-27 10:39:23,,1,,9,0,0
43354,2024-10-27 10:48:11,,1,,5,1,229
78546,2024-10-27 11:02:37,,0,,7,0,0
85730,2024-10-27 11:02:38,,0,,7,0,0
93724,2024-10-27 11:06:47,,0,,8,0,0
49419,2024-10-27 11:11:35,,0,,4,0,0
73076,2024-10-27 11:19:32,,0,,7,0,0
12125,2024-10-27 11:24:30,,1,,7,0,0
93586,2024-10-27 11:40:06,,1,,5,0,0
62490,2024-10-27 11:43:19,,1,,9,1,349
9146,2024-10-27 11:49:17,,0,,8,0,0
18521,2024-10-27 12:01:32,,0,,7,0,0
79873,2024-10-27 12:10:51,,0,,4,0,0
57290,2024-10-27 12:16:08,,0,,5,1,609
21285,2024-10-27 12:18:38,,0,,3,0,0
17860,2024-10-27 12:24:05,,1,,7,0,0
88180,2024-10-27 12:26:41,,0,,3,0,0
92802,2024-10-27 12:29:07,,0,,6,0,0
32026,2024-10-27 12:29:44,,1,,7,0,0
52550,2024-10-27 12:36:48,,0,,7,0,0
24262,2024-10-27 12:39:14,,1,,7,1,306
17097,2024-10-27 12:42:13,,1,,6,0,0
