user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
65929,2025-05-23 22:57:25,,0,,7,0,0
73452,2025-05-23 22:58:45,,0,,5,0,0
78795,2025-05-23 23:09:43,,1,,3,1,199
22005,2025-05-23 23:09:56,,0,,7,0,0
47320,2025-05-23 23:10:44,,0,,1,1,405
75531,2025-05-23 23:12:05,,1,,5,0,0
20841,2025-05-23 23:13:10,,0,,6,1,228
55670,2025-05-23 23:28:22,,0,,6,0,0
54168,2025-05-23 23:36:34,,1,,4,0,0
46317,2025-05-23 23:43:19,,0,,4,0,0
80088,2025-05-23 23:44:48,,0,,6,1,305
14687,2025-05-23 23:53:49,,0,,5,0,0
18973,2025-05-24 00:02:57,,1,,13,0,0
84123,2025-05-24 00:38:24,,1,,8,1,329
9590,2025-05-24 01:13:30,,1,,5,0,0
370,2025-05-24 01:40:16,,0,,11,0,0
17554,2025-05-24 02:28:21,,0,,7,0,0
49362,2025-05-24 02:30:44,,0,,3,0,0
74575,2025-05-24 02:34:06,,0,,7,0,0
8194,2025-05-24 03:00:50,,0,,6,0,0
4990,2025-05-24 03:29:50,,0,,8,1,1217
17594,2025-05-24 03:35:27,,0,,5,0,0
72945,2025-05-24 03:40:04,,0,,5,0,0
53527,2025-05-24 03:49:36,,1,,2,0,0
16913,2025-05-24 03:53:04,,0,,7,0,0
61346,2025-05-24 04:00:20,,1,,7,0,0
2894,2025-05-24 04:06:25,,0,,8,0,0
4618,2025-05-24 04:39:13,,1,,11,1,251
21416,2025-05-24 04:50:03,,0,,4,0,0
28711,2025-05-24 04:55:37,,0,,4,0,0
95632,2025-05-24 05:03:46,,1,,6,0,0
97773,2025-05-24 05:05:29,,0,,8,0,0
38671,2025-05-24 05:10:15,,0,,4,1,387
59382,2025-05-24 05:33:09,,0,,4,1,288
94151,2025-05-24 05:44:41,,0,,8,0,0
70337,2025-05-24 05:48:01,,0,,13,0,0
77185,2025-05-24 06:13:22,,1,,6,0,0
16335,2025-05-24 06:13:54,,1,,9,0,0
30905,2025-05-24 06:18:09,,0,,4,0,0
53830,2025-05-24 06:24:40,,0,,2,1,440
69897,2025-05-24 06:33:28,,0,,9,0,0
35081,2025-05-24 06:44:40,,1,,10,0,0
40417,2025-05-24 06:59:03,,0,,9,0,0
1124,2025-05-24 07:02:36,,1,,2,1,480
10458,2025-05-24 07:18:42,,1,,6,0,0
14671,2025-05-24 07:21:17,,0,,2,0,0
14687,2025-05-24 07:43:24,,0,,2,1,361
45064,2025-05-24 07:58:19,,0,,8,0,0
88066,2025-05-24 08:06:44,,0,,5,1,826
90918,2025-05-24 08:07:50,,0,,8,0,0
78856,2025-05-24 08:15:19,,0,,9,1,332
97328,2025-05-24 08:19:32,,0,,5,1,253
39576,2025-05-24 08:30:07,,0,,8,0,0
40578,2025-05-24 08:40:51,,0,,6,0,0
46290,2025-05-24 08:41:10,,0,,8,1,185
73119,2025-05-24 08:46:19,,0,,3,0,0
40713,2025-05-24 08:46:29,,1,,12,0,0
94797,2025-05-24 08:49:03,,0,,9,1,275
91401,2025-05-24 08:53:18,,0,,4,1,447
16216,2025-05-24 09:04:48,,0,,4,0,0
92130,2025-05-24 09:11:18,,0,,6,0,0
23466,2025-05-24 09:21:57,,0,,7,0,0
10906,2025-05-24 09:31:17,,0,,3,0,0
45064,2025-05-24 09:32:52,,1,,6,0,0
19264,2025-05-24 09:40:29,,1,,8,1,238
23950,2025-05-24 09:56:10,,0,,4,0,0
69794,2025-05-24 09:57:11,,1,,8,0,0
52488,2025-05-24 09:58:10,,1,,4,1,284
15600,2025-05-24 10:00:46,,0,,8,0,0
62494,2025-05-24 10:07:21,,1,,3,0,0
6050,2025-05-24 10:07:44,,0,,9,0,0
86322,2025-05-24 10:13:02,,0,,5,0,0
7298,2025-05-24 10:14:18,,0,,6,0,0
81366,2025-05-24 10:20:52,,0,,6,1,161
72135,2025-05-24 10:29:08,,0,,6,0,0
52031,2025-05-24 10:30:43,,0,,2,0,0
21852,2025-05-24 10:34:27,,0,,4,0,0
37122,2025-05-24 10:37:24,,0,,9,0,0
55701,2025-05-24 10:55:30,,0,,7,1,304
5687,2025-05-24 11:12:14,,0,,6,0,0
96108,2025-05-24 11:12:38,,0,,3,1,329
85369,2025-05-24 11:14:57,,0,,7,0,0
9387,2025-05-24 11:29:07,,0,,8,0,0
16235,2025-05-24 11:34:47,,0,,6,0,0
61346,2025-05-24 11:35:56,,0,,3,0,0
54647,2025-05-24 11:36:05,,0,,6,1,304
31636,2025-05-24 11:36:07,,1,,6,1,365
92012,2025-05-24 11:59:55,,0,,1,0,0
84633,2025-05-24 12:05:37,,1,,12,0,0
69987,2025-05-24 12:12:26,,1,,4,0,0
4618,2025-05-24 12:25:29,,0,,8,0,0
82999,2025-05-24 12:27:11,,0,,6,1,382
91119,2025-05-24 12:32:28,,0,,14,0,0
80006,2025-05-24 12:36:37,,0,,4,0,0
29813,2025-05-24 12:48:02,,1,,4,0,0
93284,2025-05-24 12:53:42,,0,,10,1,347
76845,2025-05-24 12:53:57,,1,,8,1,383
67903,2025-05-24 12:56:15,,0,,9,1,256
74447,2025-05-24 12:58:39,,0,,4,0,0
2529,2025-05-24 13:00:42,,0,,8,0,0
75077,2025-05-24 13:12:25,,0,,6,0,0
89935,2025-05-24 13:17:13,,1,,8,1,306
15229,2025-05-24 13:20:18,,0,,8,1,181
15338,2025-05-24 13:27:22,,0,,6,0,0
80801,2025-05-24 13:29:26,,1,,7,0,0
33342,2025-05-24 13:30:23,,1,,5,0,0
268,2025-05-24 13:31:59,,0,,8,0,0
29867,2025-05-24 13:35:37,,0,,6,0,0
16395,2025-05-24 13:37:35,,1,,8,1,264
76354,2025-05-24 13:50:00,,0,,8,0,0
15600,2025-05-24 13:53:37,,0,,6,1,262
38641,2025-05-24 13:55:56,,1,,8,0,0
18213,2025-05-24 14:17:55,,0,,4,0,0
85849,2025-05-24 14:33:29,,0,,6,1,376
1056,2025-05-24 14:43:55,,1,,9,0,0
60051,2025-05-24 14:48:46,,0,,7,0,0
2979,2025-05-24 14:57:26,,0,,4,1,279
5643,2025-05-24 15:01:46,,0,,6,1,197
98531,2025-05-24 15:04:04,,0,,3,0,0
42416,2025-05-24 15:05:31,,1,,8,0,0
30961,2025-05-24 15:12:03,,1,,6,0,0
36959,2025-05-24 15:13:04,,1,,4,1,288
9290,2025-05-24 15:13:47,,0,,6,1,578
38641,2025-05-24 15:32:33,,1,,5,1,280
42087,2025-05-24 15:35:23,,1,,10,1,281
46846,2025-05-24 15:35:34,,0,,6,1,206
99219,2025-05-24 15:36:53,,1,,6,1,227
76430,2025-05-24 15:47:32,,0,,7,1,200
24080,2025-05-24 15:48:45,,0,,9,1,325
36700,2025-05-24 16:02:25,,0,,2,0,0
64358,2025-05-24 16:04:21,,0,,6,1,233
84565,2025-05-24 16:04:23,,0,,6,1,293
31855,2025-05-24 16:08:39,,0,,5,0,0
96950,2025-05-24 16:29:40,,0,,7,0,0
76430,2025-05-24 16:32:09,,0,,6,1,251
40578,2025-05-24 16:33:01,,0,,8,0,0
31803,2025-05-24 16:33:27,,0,,4,0,0
64358,2025-05-24 16:36:37,,0,,7,0,0
53814,2025-05-24 16:46:04,,0,,5,0,0
3654,2025-05-24 16:50:46,,0,,5,0,0
79079,2025-05-24 16:54:00,,0,,8,0,0
99141,2025-05-24 17:00:55,,1,,5,1,168
53687,2025-05-24 17:09:34,,1,,4,0,0
23209,2025-05-24 17:21:27,,0,,4,0,0
26073,2025-05-24 17:27:32,,0,,9,0,0
60484,2025-05-24 17:30:04,,0,,5,1,234
52139,2025-05-24 17:38:46,,1,,3,1,321
28679,2025-05-24 17:46:16,,1,,7,0,0
21231,2025-05-24 17:49:15,,0,,4,0,0
33893,2025-05-24 17:54:40,,1,,6,1,231
7756,2025-05-24 17:58:15,,0,,7,1,427
16465,2025-05-24 17:58:23,,0,,7,0,0
46567,2025-05-24 17:58:49,,1,,7,0,0
91119,2025-05-24 18:30:57,,1,,10,0,0
83,2025-05-24 18:34:08,,1,,5,0,0
94626,2025-05-24 18:45:49,,1,,7,1,242
35485,2025-05-24 18:59:45,,0,,1,1,297
54166,2025-05-24 19:04:22,,0,,6,1,275
75531,2025-05-24 19:09:29,,0,,7,1,501
15479,2025-05-24 19:11:40,,0,,5,0,0
22636,2025-05-24 19:20:41,,0,,8,1,470
41720,2025-05-24 19:28:01,,1,,3,0,0
15600,2025-05-24 19:33:23,,1,,4,0,0
19436,2025-05-24 19:45:24,,1,,6,1,280
16335,2025-05-24 19:54:43,,0,,8,0,0
31855,2025-05-24 19:58:13,,0,,9,0,0
17870,2025-05-24 19:59:35,,1,,5,0,0
19364,2025-05-24 20:28:19,,0,,2,0,0
52031,2025-05-24 20:30:49,,1,,9,0,0
23657,2025-05-24 20:34:43,,0,,2,0,0
78306,2025-05-24 20:35:22,,0,,9,0,0
22636,2025-05-24 20:41:36,,0,,4,1,425
62494,2025-05-24 20:52:31,,0,,9,0,0
8832,2025-05-24 20:56:54,,0,,5,0,0
4618,2025-05-24 21:21:23,,0,,7,0,0
14944,2025-05-24 21:26:51,,0,,7,0,0
84851,2025-05-24 21:34:32,,0,,3,0,0
21803,2025-05-24 21:50:12,,0,,3,1,209
58117,2025-05-24 21:52:14,,0,,7,1,289
16979,2025-05-24 21:52:37,,1,,5,0,0
69386,2025-05-24 21:53:18,,1,,5,0,0
15275,2025-05-24 21:54:19,,0,,4,1,252
90346,2025-05-24 22:01:56,,0,,5,1,251
79301,2025-05-24 22:09:12,,0,,7,0,0
29608,2025-05-24 22:31:56,,0,,5,1,362
17382,2025-05-24 22:38:12,,0,,7,0,0
34131,2025-05-24 22:42:27,,1,,8,0,0
27650,2025-05-24 22:43:13,,1,,9,0,0
43192,2025-05-24 22:52:14,,1,,6,0,0
69352,2025-05-24 22:54:53,,1,,6,1,368
28008,2025-05-24 23:05:26,,0,,8,0,0
16725,2025-05-24 23:07:40,,1,,5,0,0
28778,2025-05-24 23:10:39,,0,,11,0,0
49155,2025-05-24 23:13:44,,0,,4,1,280
17901,2025-05-24 23:29:32,,0,,8,0,0
70339,2025-05-24 23:31:07,,1,,12,0,0
22377,2025-05-24 23:33:36,,1,,2,1,496
66545,2025-05-24 23:52:50,,0,,11,0,0
61346,2025-05-24 23:54:02,,0,,7,1,401
56253,2025-05-24 23:56:25,,0,,6,0,0
38742,2025-05-25 00:20:08,,0,,5,0,0
91008,2025-05-25 00:25:24,,0,,3,1,270
3532,2025-05-25 00:25:33,,0,,11,1,464
52949,2025-05-25 00:51:00,,0,,4,0,0
40567,2025-05-25 00:53:55,,0,,4,0,0
93869,2025-05-25 01:12:23,,1,,8,0,0
46846,2025-05-25 01:18:45,,0,,6,0,0
34586,2025-05-25 01:21:06,,1,,3,0,0
24430,2025-05-25 01:45:19,,1,,4,0,0
75077,2025-05-25 01:46:26,,0,,8,1,244
2994,2025-05-25 01:58:35,,0,,9,0,0
18243,2025-05-25 02:05:42,,1,,7,0,0
48650,2025-05-25 02:19:26,,1,,7,0,0
14838,2025-05-25 02:23:53,,1,,6,0,0
59680,2025-05-25 02:48:13,,1,,4,1,252
23995,2025-05-25 02:59:21,,0,,3,0,0
58547,2025-05-25 03:03:12,,1,,10,0,0
69897,2025-05-25 03:03:16,,0,,5,0,0
28281,2025-05-25 03:27:07,,1,,7,0,0
54883,2025-05-25 03:47:51,,0,,2,1,289
91784,2025-05-25 03:48:37,,0,,8,1,436
26324,2025-05-25 04:12:11,,0,,7,0,0
44532,2025-05-25 04:14:15,,0,,4,0,0
77173,2025-05-25 04:27:56,,0,,9,0,0
45691,2025-05-25 04:33:46,,0,,6,0,0
30550,2025-05-25 04:39:23,,0,,9,0,0
70236,2025-05-25 04:47:15,,0,,5,0,0
45831,2025-05-25 05:29:01,,1,,3,0,0
64198,2025-05-25 05:31:05,,1,,5,0,0
54647,2025-05-25 05:54:54,,0,,8,0,0
36296,2025-05-25 05:58:22,,0,,8,0,0
152,2025-05-25 06:11:09,,0,,6,1,294
87422,2025-05-25 06:51:51,,1,,5,0,0
23950,2025-05-25 07:18:22,,1,,4,0,0
65037,2025-05-25 07:41:46,,0,,7,1,389
58117,2025-05-25 07:46:48,,0,,10,0,0
48680,2025-05-25 07:56:13,,0,,7,1,364
62982,2025-05-25 08:03:35,,1,,4,0,0
84633,2025-05-25 08:08:57,,0,,6,0,0
69344,2025-05-25 08:13:38,,1,,8,0,0
49056,2025-05-25 08:17:32,,1,,8,0,0
18213,2025-05-25 08:22:26,,0,,9,1,212
82188,2025-05-25 08:26:49,,1,,5,1,431
55003,2025-05-25 08:28:19,,0,,7,1,298
26054,2025-05-25 08:56:54,,0,,5,1,198
96321,2025-05-25 09:08:27,,0,,7,0,0
88994,2025-05-25 09:11:09,,1,,6,0,0
99219,2025-05-25 09:11:19,,0,,7,1,455
13363,2025-05-25 09:12:40,,1,,10,1,218
22824,2025-05-25 09:30:37,,0,,2,0,0
27367,2025-05-25 09:32:52,,0,,4,0,0
85661,2025-05-25 09:47:10,,1,,8,1,345
33045,2025-05-25 09:49:24,,0,,9,0,0
90378,2025-05-25 09:54:53,,0,,10,1,334
83861,2025-05-25 09:54:58,,0,,6,0,0
16216,2025-05-25 09:56:35,,0,,4,1,159
85193,2025-05-25 10:37:51,,0,,6,1,274
94006,2025-05-25 10:39:55,,0,,4,1,405
6757,2025-05-25 10:50:07,,0,,5,0,0
49067,2025-05-25 10:57:18,,0,,7,1,194
86059,2025-05-25 11:05:20,,0,,6,0,0
11086,2025-05-25 11:15:51,,1,,7,0,0
5740,2025-05-25 11:17:27,,1,,4,1,311
75899,2025-05-25 11:21:34,,0,,7,0,0
47427,2025-05-25 11:25:25,,0,,9,0,0
14547,2025-05-25 11:49:13,,0,,4,1,250
61139,2025-05-25 11:52:49,,0,,7,0,0
19364,2025-05-25 11:56:28,,0,,9,0,0
35671,2025-05-25 12:12:55,,0,,6,1,220
1757,2025-05-25 12:34:08,,1,,5,1,365
53159,2025-05-25 12:56:55,,0,,5,1,491
91784,2025-05-25 12:57:29,,0,,6,0,0
52980,2025-05-25 12:59:23,,0,,10,1,292
55286,2025-05-25 13:04:46,,0,,4,0,0
78642,2025-05-25 13:06:18,,0,,6,1,198
93415,2025-05-25 13:12:40,,1,,6,0,0
5665,2025-05-25 13:19:09,,0,,8,1,470
43202,2025-05-25 13:19:19,,0,,6,0,0
70490,2025-05-25 13:23:42,,0,,12,1,265
64855,2025-05-25 13:24:35,,0,,7,0,0
77970,2025-05-25 13:25:32,,0,,3,0,0
65710,2025-05-25 13:28:21,,0,,5,0,0
64959,2025-05-25 13:31:33,,1,,3,0,0
54158,2025-05-25 13:33:12,,0,,5,0,0
80407,2025-05-25 13:43:20,,1,,10,1,379
49715,2025-05-25 13:45:23,,0,,4,1,413
17382,2025-05-25 13:47:20,,0,,6,1,314
943,2025-05-25 13:54:09,,0,,6,0,0
41120,2025-05-25 14:17:10,,0,,7,1,373
16588,2025-05-25 14:26:18,,0,,4,0,0
4019,2025-05-25 14:34:13,,0,,9,0,0
20778,2025-05-25 14:38:00,,1,,9,0,0
69897,2025-05-25 14:40:28,,0,,4,0,0
49004,2025-05-25 14:49:41,,0,,7,1,402
86484,2025-05-25 14:56:32,,0,,6,0,0
41120,2025-05-25 14:58:14,,0,,2,0,0
7719,2025-05-25 15:03:17,,0,,9,0,0
41505,2025-05-25 15:04:25,,0,,3,0,0
49817,2025-05-25 15:07:44,,0,,10,0,0
90983,2025-05-25 15:12:06,,0,,11,0,0
34006,2025-05-25 15:13:58,,1,,5,0,0
42321,2025-05-25 15:15:34,,1,,5,0,0
27650,2025-05-25 15:19:17,,0,,4,0,0
89345,2025-05-25 15:23:29,,0,,5,0,0
12746,2025-05-25 15:28:51,,1,,8,1,262
2092,2025-05-25 15:30:23,,0,,6,0,0
29778,2025-05-25 15:42:52,,0,,3,0,0
42063,2025-05-25 15:46:45,,0,,6,1,271
77775,2025-05-25 15:50:18,,0,,6,1,564
25469,2025-05-25 15:55:16,,0,,6,1,360
19481,2025-05-25 15:55:47,,1,,6,1,160
3396,2025-05-25 16:04:01,,0,,3,0,0
24825,2025-05-25 16:05:49,,0,,8,0,0
5665,2025-05-25 16:07:04,,0,,4,0,0
32474,2025-05-25 16:17:38,,1,,8,0,0
49471,2025-05-25 16:26:51,,0,,5,0,0
69155,2025-05-25 16:34:40,,0,,9,1,150
67503,2025-05-25 16:34:47,,0,,10,0,0
85484,2025-05-25 16:47:57,,0,,5,0,0
67669,2025-05-25 16:48:25,,0,,6,1,303
53687,2025-05-25 16:48:28,,0,,8,1,392
61545,2025-05-25 16:52:10,,1,,7,0,0
9143,2025-05-25 17:31:15,,0,,7,1,360
2909,2025-05-25 17:31:57,,0,,6,0,0
59623,2025-05-25 17:34:36,,0,,9,0,0
86215,2025-05-25 17:39:14,,1,,12,0,0
87124,2025-05-25 17:42:46,,1,,4,0,0
96950,2025-05-25 18:03:24,,0,,4,0,0
11529,2025-05-25 18:05:13,,0,,6,1,353
22821,2025-05-25 18:05:43,,1,,12,0,0
54049,2025-05-25 18:07:01,,0,,5,1,685
16269,2025-05-25 18:07:06,,1,,4,0,0
49471,2025-05-25 18:08:19,,0,,11,0,0
97240,2025-05-25 18:10:25,,0,,8,0,0
13537,2025-05-25 18:15:13,,0,,3,1,327
7624,2025-05-25 18:15:40,,1,,6,1,529
87422,2025-05-25 18:27:47,,0,,6,0,0
90346,2025-05-25 18:28:37,,1,,5,1,316
64959,2025-05-25 18:32:15,,0,,3,1,409
92761,2025-05-25 18:48:57,,0,,7,0,0
16465,2025-05-25 19:05:34,,0,,5,0,0
89864,2025-05-25 19:18:11,,0,,4,1,438
76114,2025-05-25 19:41:05,,0,,8,0,0
24430,2025-05-25 19:41:09,,0,,11,1,453
62982,2025-05-25 19:45:29,,1,,4,0,0
65449,2025-05-25 19:51:39,,0,,5,1,399
96949,2025-05-25 20:06:01,,0,,2,0,0
39588,2025-05-25 20:19:38,,1,,3,0,0
5546,2025-05-25 20:29:57,,1,,4,0,0
31182,2025-05-25 20:35:58,,1,,6,1,311
66706,2025-05-25 20:36:21,,0,,2,1,312
18243,2025-05-25 20:50:11,,0,,4,0,0
93640,2025-05-25 20:53:19,,0,,5,0,0
19319,2025-05-25 20:53:50,,1,,7,0,0
9387,2025-05-25 21:07:43,,0,,4,1,307
32890,2025-05-25 21:10:34,,0,,7,0,0
19729,2025-05-25 21:11:26,,1,,7,1,277
91017,2025-05-25 21:11:46,,0,,4,0,0
1837,2025-05-25 21:21:39,,1,,9,0,0
5835,2025-05-25 21:33:42,,0,,2,0,0
90983,2025-05-25 21:34:43,,0,,8,0,0
2850,2025-05-25 21:47:15,,0,,7,0,0
32709,2025-05-25 21:54:15,,0,,7,0,0
23097,2025-05-25 22:07:20,,0,,5,1,293
5852,2025-05-25 22:14:07,,0,,6,0,0
5032,2025-05-25 22:17:07,,1,,9,0,0
21852,2025-05-25 22:18:32,,0,,4,1,396
44143,2025-05-25 22:21:09,,0,,4,0,0
34440,2025-05-25 22:21:50,,0,,4,0,0
10458,2025-05-25 22:26:01,,0,,7,0,0
92802,2025-05-25 22:30:57,,0,,3,0,0
25138,2025-05-25 22:32:01,,0,,6,1,264
5774,2025-05-25 22:42:26,,1,,5,0,0
28039,2025-05-25 22:45:30,,0,,2,0,0
83240,2025-05-25 22:50:40,,0,,6,1,457
53830,2025-05-25 22:57:13,,0,,5,1,275
11331,2025-05-25 23:04:41,,1,,11,0,0
45831,2025-05-25 23:19:43,,1,,6,0,0
76469,2025-05-25 23:26:57,,0,,6,1,368
42810,2025-05-25 23:34:09,,0,,8,1,410
7399,2025-05-25 23:36:01,,0,,5,0,0
99219,2025-05-25 23:36:21,,0,,4,1,744
66262,2025-05-25 23:38:06,,0,,8,0,0
41237,2025-05-25 23:44:56,,0,,7,1,264
27778,2025-05-25 23:47:13,,0,,5,0,0
2894,2025-05-25 23:47:43,,0,,7,1,386
72135,2025-05-25 23:54:05,,0,,6,1,163
44577,2025-05-25 23:55:21,,1,,7,1,256
87707,2025-05-25 23:58:22,,0,,2,1,427
71677,2025-05-26 00:07:18,,0,,8,0,0
67903,2025-05-26 00:14:11,,0,,2,0,0
90346,2025-05-26 00:31:53,,0,,7,0,0
47830,2025-05-26 00:39:05,,1,,7,0,0
30932,2025-05-26 00:42:24,,0,,4,0,0
1124,2025-05-26 00:56:08,,0,,3,0,0
21599,2025-05-26 01:13:42,,1,,8,0,0
43710,2025-05-26 01:15:31,,1,,5,1,325
97436,2025-05-26 01:16:29,,1,,8,0,0
91119,2025-05-26 01:19:59,,0,,8,0,0
45165,2025-05-26 01:24:25,,0,,1,0,0
59000,2025-05-26 01:31:33,,1,,6,0,0
63833,2025-05-26 01:47:44,,1,,5,0,0
9448,2025-05-26 02:14:14,,1,,6,1,375
62465,2025-05-26 02:14:32,,0,,4,0,0
7890,2025-05-26 02:18:08,,0,,8,0,0
30550,2025-05-26 02:46:18,,0,,11,1,168
9290,2025-05-26 02:56:42,,0,,2,0,0
86147,2025-05-26 03:04:12,,0,,10,0,0
99219,2025-05-26 03:23:02,,0,,6,0,0
91073,2025-05-26 03:34:37,,0,,8,0,0
64274,2025-05-26 03:38:20,,1,,3,0,0
42045,2025-05-26 03:44:20,,0,,1,1,404
76845,2025-05-26 04:00:55,,1,,4,0,0
3782,2025-05-26 04:48:42,,0,,6,0,0
45297,2025-05-26 05:00:32,,1,,6,1,310
34219,2025-05-26 05:08:17,,0,,4,1,268
61629,2025-05-26 05:15:10,,0,,6,1,268
43127,2025-05-26 05:25:48,,0,,5,1,481
978,2025-05-26 05:34:03,,1,,7,1,340
70471,2025-05-26 05:58:37,,0,,8,0,0
20284,2025-05-26 06:00:57,,0,,4,0,0
43093,2025-05-26 06:04:43,,1,,8,1,377
11812,2025-05-26 06:06:29,,0,,7,0,0
47830,2025-05-26 06:18:44,,0,,7,0,0
6050,2025-05-26 06:22:08,,0,,3,1,218
7890,2025-05-26 06:23:54,,1,,11,1,199
15479,2025-05-26 06:44:07,,0,,9,1,328
40248,2025-05-26 07:05:30,,0,,4,1,175
26492,2025-05-26 07:30:10,,1,,3,1,307
10458,2025-05-26 08:06:09,,0,,4,1,304
85849,2025-05-26 08:09:51,,0,,8,0,0
27102,2025-05-26 08:20:28,,0,,7,1,195
53947,2025-05-26 08:21:51,,0,,5,0,0
68467,2025-05-26 08:24:14,,0,,7,0,0
19953,2025-05-26 08:28:42,,0,,6,0,0
38928,2025-05-26 08:30:27,,0,,1,0,0
23968,2025-05-26 08:32:25,,1,,2,0,0
95631,2025-05-26 08:38:11,,0,,4,0,0
26314,2025-05-26 08:39:58,,1,,4,1,514
96223,2025-05-26 08:42:33,,0,,4,0,0
58867,2025-05-26 09:23:50,,1,,7,0,0
92330,2025-05-26 09:24:29,,0,,6,0,0
15479,2025-05-26 09:26:26,,0,,3,0,0
58867,2025-05-26 09:28:06,,0,,6,1,245
43335,2025-05-26 09:29:46,,0,,6,0,0
65276,2025-05-26 09:32:50,,1,,7,1,465
56276,2025-05-26 09:41:26,,1,,14,0,0
19953,2025-05-26 09:47:41,,0,,7,0,0
84440,2025-05-26 09:54:40,,0,,3,0,0
34006,2025-05-26 09:54:49,,0,,5,1,461
5820,2025-05-26 10:07:48,,1,,9,1,465
61396,2025-05-26 10:12:06,,0,,4,1,387
11826,2025-05-26 10:18:10,,0,,3,0,0
24080,2025-05-26 10:20:25,,0,,6,0,0
56405,2025-05-26 10:29:39,,0,,7,0,0
46243,2025-05-26 10:48:40,,0,,5,0,0
78856,2025-05-26 10:56:04,,0,,5,0,0
59954,2025-05-26 11:04:49,,1,,5,0,0
31343,2025-05-26 11:09:34,,0,,1,1,242
27540,2025-05-26 11:28:31,,0,,5,0,0
61861,2025-05-26 11:35:29,,1,,4,1,294
85528,2025-05-26 11:36:01,,0,,7,1,425
52639,2025-05-26 11:41:53,,0,,8,0,0
19861,2025-05-26 11:42:06,,1,,10,0,0
27116,2025-05-26 11:44:19,,0,,8,0,0
19100,2025-05-26 11:53:55,,0,,3,1,601
64198,2025-05-26 11:54:44,,0,,4,0,0
56463,2025-05-26 11:56:03,,0,,3,0,0
44429,2025-05-26 12:25:12,,1,,7,0,0
96950,2025-05-26 12:27:07,,0,,4,1,389
2784,2025-05-26 12:43:16,,0,,3,0,0
26290,2025-05-26 12:43:30,,1,,10,0,0
9477,2025-05-26 12:44:05,,1,,6,0,0
30901,2025-05-26 12:46:43,,0,,8,1,427
81129,2025-05-26 12:54:36,,1,,9,0,0
23306,2025-05-26 13:05:55,,0,,6,0,0
69344,2025-05-26 13:12:00,,0,,2,1,369
98331,2025-05-26 13:17:48,,1,,7,1,338
69676,2025-05-26 13:21:26,,1,,7,0,0
29395,2025-05-26 13:21:58,,0,,4,1,513
89424,2025-05-26 13:33:23,,0,,6,0,0
61625,2025-05-26 13:34:28,,0,,10,0,0
86215,2025-05-26 13:35:00,,0,,6,1,430
19243,2025-05-26 13:37:07,,1,,1,1,478
36556,2025-05-26 13:44:03,,1,,10,0,0
11886,2025-05-26 13:45:38,,0,,5,0,0
68495,2025-05-26 14:13:11,,0,,4,1,312
14547,2025-05-26 14:16:33,,0,,8,0,0
29084,2025-05-26 14:20:53,,0,,5,0,0
2994,2025-05-26 14:22:45,,1,,7,0,0
15212,2025-05-26 14:23:01,,0,,4,0,0
64098,2025-05-26 14:26:00,,0,,5,1,156
25938,2025-05-26 14:26:49,,0,,2,0,0
41649,2025-05-26 14:29:41,,0,,7,0,0
97509,2025-05-26 14:31:15,,1,,8,1,307
30932,2025-05-26 14:33:37,,0,,6,0,0
69676,2025-05-26 14:40:22,,0,,8,1,796
8281,2025-05-26 14:43:45,,1,,8,1,163
49817,2025-05-26 14:47:34,,1,,10,1,546
77015,2025-05-26 14:47:49,,1,,5,1,274
9477,2025-05-26 14:54:18,,1,,5,0,0
23814,2025-05-26 15:01:44,,1,,7,0,0
54166,2025-05-26 15:10:58,,0,,4,0,0
72411,2025-05-26 15:15:03,,1,,9,0,0
30901,2025-05-26 15:29:24,,0,,7,0,0
56996,2025-05-26 15:40:35,,1,,9,1,397
84979,2025-05-26 16:04:32,,0,,8,1,369
39787,2025-05-26 16:07:28,,0,,6,0,0
49806,2025-05-26 16:23:36,,0,,8,0,0
41120,2025-05-26 16:24:58,,0,,6,1,457
10270,2025-05-26 16:28:04,,1,,4,1,384
6389,2025-05-26 16:28:06,,0,,5,0,0
83905,2025-05-26 16:28:18,,0,,10,0,0
28388,2025-05-26 16:31:44,,0,,5,0,0
95326,2025-05-26 16:38:41,,1,,7,0,0
81081,2025-05-26 16:40:23,,0,,9,0,0
67063,2025-05-26 16:54:54,,1,,5,0,0
52112,2025-05-26 16:56:25,,0,,8,0,0
52138,2025-05-26 16:59:46,,0,,5,1,382
218,2025-05-26 17:06:10,,0,,4,1,338
49155,2025-05-26 17:07:41,,0,,6,1,272
268,2025-05-26 17:45:11,,0,,3,0,0
29815,2025-05-26 18:00:18,,0,,3,1,286
33507,2025-05-26 18:08:34,,1,,2,1,373
3993,2025-05-26 18:14:53,,0,,8,0,0
5614,2025-05-26 18:15:06,,0,,4,1,368
94421,2025-05-26 18:27:18,,0,,6,0,0
79609,2025-05-26 18:30:47,,1,,4,0,0
36252,2025-05-26 18:31:02,,0,,5,0,0
57010,2025-05-26 18:46:10,,0,,4,0,0
61346,2025-05-26 18:46:45,,0,,5,1,490
42603,2025-05-26 19:01:54,,0,,4,1,384
33151,2025-05-26 19:04:18,,0,,5,0,0
7756,2025-05-26 19:27:40,,0,,6,0,0
58380,2025-05-26 19:30:37,,0,,4,0,0
4837,2025-05-26 19:43:02,,0,,7,0,0
