user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
68119,2024-04-11 23:07:21,1,,3,1,363
19132,2024-04-11 23:14:02,0,,10,0,0
72802,2024-04-11 23:14:38,1,,4,1,309
51236,2024-04-11 23:50:42,1,,3,1,295
84217,2024-04-11 23:52:50,0,,8,1,193
99819,2024-04-12 00:05:11,1,,1,0,0
31278,2024-04-12 00:30:45,0,,4,0,0
73221,2024-04-12 00:59:24,1,,7,0,0
44484,2024-04-12 01:08:00,1,,7,1,278
8127,2024-04-12 01:36:34,0,,2,0,0
27787,2024-04-12 02:13:44,0,,3,1,404
45248,2024-04-12 02:40:45,0,,12,0,0
17187,2024-04-12 02:41:19,0,,4,1,291
519,2024-04-12 02:42:05,0,,5,0,0
99104,2024-04-12 03:01:25,0,,2,1,312
21259,2024-04-12 03:16:25,0,,7,1,365
68558,2024-04-12 03:21:32,0,,8,0,0
708,2024-04-12 03:35:48,0,,8,0,0
36288,2024-04-12 04:01:46,0,,8,0,0
57513,2024-04-12 04:25:49,1,,4,1,317
9042,2024-04-12 05:03:51,1,,7,1,293
23056,2024-04-12 05:13:47,0,,5,1,314
25876,2024-04-12 06:04:13,0,,5,0,0
3282,2024-04-12 06:11:08,0,,11,0,0
98837,2024-04-12 06:12:55,0,,5,0,0
55259,2024-04-12 06:38:09,1,,4,0,0
26141,2024-04-12 07:00:20,0,,10,0,0
59067,2024-04-12 07:02:06,1,,6,1,309
84058,2024-04-12 07:16:55,0,,4,0,0
57584,2024-04-12 07:41:28,0,,6,1,139
87990,2024-04-12 07:48:59,0,,7,0,0
48307,2024-04-12 08:29:22,1,,3,0,0
72746,2024-04-12 08:30:38,0,,5,0,0
69184,2024-04-12 08:32:47,0,,4,0,0
92257,2024-04-12 08:37:57,0,,6,1,296
86304,2024-04-12 08:41:24,0,,8,1,170
81619,2024-04-12 08:55:07,1,,6,0,0
65571,2024-04-12 09:14:19,1,,5,0,0
52472,2024-04-12 09:17:32,0,,5,0,0
22991,2024-04-12 09:43:58,0,,8,1,322
19319,2024-04-12 09:45:40,1,,5,0,0
24716,2024-04-12 09:52:48,0,,6,1,196
64616,2024-04-12 10:03:58,0,,8,0,0
16270,2024-04-12 10:05:35,1,,5,0,0
8092,2024-04-12 10:06:26,0,,6,0,0
62894,2024-04-12 10:07:09,0,,4,1,387
23716,2024-04-12 10:11:11,0,,7,0,0
8004,2024-04-12 10:12:30,0,,5,1,336
53101,2024-04-12 10:19:49,0,,9,1,251
43292,2024-04-12 10:24:31,1,,3,0,0
58171,2024-04-12 10:31:28,1,,3,0,0
93100,2024-04-12 10:41:41,0,,6,1,341
64926,2024-04-12 10:44:36,1,,3,0,0
47156,2024-04-12 10:46:26,0,,7,0,0
73315,2024-04-12 10:50:02,0,,7,1,427
58868,2024-04-12 10:53:26,0,,8,1,457
19518,2024-04-12 11:01:41,0,,3,0,0
56209,2024-04-12 11:03:09,0,,7,0,0
68119,2024-04-12 11:09:04,0,,7,0,0
58832,2024-04-12 11:40:37,0,,9,0,0
83149,2024-04-12 11:45:53,1,,5,1,315
94493,2024-04-12 11:49:26,0,,3,0,0
46983,2024-04-12 11:50:30,0,,6,1,256
69957,2024-04-12 11:50:37,0,,4,1,127
45396,2024-04-12 13:05:10,1,,4,0,0
57584,2024-04-12 13:19:18,0,,7,1,357
74839,2024-04-12 13:26:44,0,,6,0,0
86489,2024-04-12 13:31:48,0,,6,0,0
38290,2024-04-12 13:43:22,0,,6,1,343
23461,2024-04-12 13:49:31,0,,4,0,0
44571,2024-04-12 13:50:54,1,,6,0,0
92138,2024-04-12 13:52:10,1,,7,1,348
45396,2024-04-12 13:53:15,0,,6,0,0
51471,2024-04-12 14:02:46,0,,9,0,0
13719,2024-04-12 14:16:40,1,,9,1,361
91135,2024-04-12 14:26:56,0,,3,1,256
67612,2024-04-12 14:30:38,0,,7,1,494
78748,2024-04-12 14:37:18,0,,6,0,0
92335,2024-04-12 14:45:21,0,,7,0,0
10355,2024-04-12 14:57:03,0,,3,1,354
20932,2024-04-12 15:23:47,0,,7,0,0
98750,2024-04-12 15:25:06,1,,2,0,0
81423,2024-04-12 15:28:21,0,,9,0,0
90977,2024-04-12 15:28:26,0,,6,1,386
59962,2024-04-12 15:36:47,1,,8,1,342
4381,2024-04-12 15:40:13,0,,9,0,0
41954,2024-04-12 15:46:25,0,,4,1,416
66523,2024-04-12 15:50:33,0,,8,0,0
53101,2024-04-12 16:00:43,1,,3,1,275
89774,2024-04-12 16:04:51,1,,6,0,0
86489,2024-04-12 16:19:00,0,,10,0,0
79670,2024-04-12 16:29:49,0,,3,0,0
93263,2024-04-12 16:49:30,0,,5,1,440
26370,2024-04-12 16:54:41,0,,7,0,0
8097,2024-04-12 17:04:26,0,,6,0,0
70634,2024-04-12 17:07:14,0,,4,0,0
16279,2024-04-12 17:19:51,0,,9,0,0
62894,2024-04-12 17:20:41,1,,8,0,0
84993,2024-04-12 17:21:01,1,,10,1,450
58070,2024-04-12 17:37:25,0,,5,0,0
53266,2024-04-12 17:41:23,1,,9,0,0
10436,2024-04-12 17:41:52,0,,0,0,0
3057,2024-04-12 17:44:28,0,,10,1,221
49881,2024-04-12 17:46:37,0,,4,1,609
29068,2024-04-12 18:06:04,0,,6,0,0
85765,2024-04-12 18:10:05,1,,6,1,742
46930,2024-04-12 18:13:51,0,,4,0,0
44179,2024-04-12 18:26:10,0,,6,1,572
99448,2024-04-12 18:42:20,0,,9,0,0
88319,2024-04-12 19:10:43,1,,5,0,0
37233,2024-04-12 19:25:01,0,,7,0,0
59271,2024-04-12 19:25:32,0,,6,0,0
1282,2024-04-12 19:32:54,0,,5,1,278
83837,2024-04-12 19:35:16,0,,3,0,0
98633,2024-04-12 19:42:03,0,,7,0,0
98225,2024-04-12 19:56:19,0,,8,0,0
69306,2024-04-12 19:57:56,0,,5,0,0
8933,2024-04-12 20:08:49,0,,6,0,0
94610,2024-04-12 20:16:04,0,,4,0,0
60339,2024-04-12 20:18:45,0,,3,0,0
51471,2024-04-12 20:24:34,0,,1,0,0
49926,2024-04-12 20:32:30,1,,6,0,0
26652,2024-04-12 20:37:15,0,,4,1,279
23926,2024-04-12 20:41:49,0,,6,0,0
525,2024-04-12 20:42:03,0,,5,0,0
86481,2024-04-12 20:44:22,1,,3,0,0
72790,2024-04-12 20:47:45,0,,8,1,222
10341,2024-04-12 20:52:34,0,,2,0,0
48605,2024-04-12 21:01:43,0,,7,0,0
66921,2024-04-12 21:06:36,0,,3,0,0
38304,2024-04-12 21:19:33,0,,2,0,0
32442,2024-04-12 21:23:35,0,,5,0,0
27029,2024-04-12 21:23:49,0,,4,0,0
59007,2024-04-12 21:27:46,0,,2,1,355
30927,2024-04-12 21:35:57,1,,6,0,0
20230,2024-04-12 21:36:04,1,,6,1,626
56077,2024-04-12 21:36:27,0,,9,1,229
13870,2024-04-12 21:49:00,0,,8,0,0
62857,2024-04-12 22:04:06,0,,8,0,0
66921,2024-04-12 22:07:20,0,,5,1,268
42446,2024-04-12 22:44:04,0,,6,1,159
482,2024-04-12 22:47:07,1,,5,0,0
87167,2024-04-12 22:55:28,0,,7,1,370
12044,2024-04-12 23:09:32,1,,3,0,0
21259,2024-04-12 23:13:49,0,,3,0,0
52683,2024-04-12 23:19:19,1,,4,1,352
91135,2024-04-12 23:20:08,0,,3,0,0
57584,2024-04-12 23:39:24,0,,11,0,0
74778,2024-04-12 23:45:15,0,,4,1,384
804,2024-04-12 23:52:51,0,,6,1,349
71242,2024-04-12 23:58:25,0,,6,0,0
7079,2024-04-13 00:16:06,1,,6,0,0
83837,2024-04-13 00:24:23,0,,6,1,289
16748,2024-04-13 00:26:47,0,,7,0,0
86278,2024-04-13 00:32:26,1,,5,0,0
19421,2024-04-13 00:39:11,1,,12,0,0
35246,2024-04-13 01:00:32,0,,7,0,0
86369,2024-04-13 01:16:47,0,,4,0,0
88713,2024-04-13 01:37:42,0,,7,1,330
76067,2024-04-13 01:46:14,0,,7,1,241
75134,2024-04-13 01:57:42,0,,6,0,0
95787,2024-04-13 02:02:46,1,,4,0,0
59007,2024-04-13 02:21:55,0,,3,1,281
79151,2024-04-13 02:28:06,0,,5,1,496
31995,2024-04-13 02:31:10,0,,4,0,0
32232,2024-04-13 02:42:13,0,,14,0,0
3057,2024-04-13 02:50:30,1,,6,0,0
49513,2024-04-13 02:53:52,0,,6,0,0
14013,2024-04-13 02:56:10,0,,9,0,0
88318,2024-04-13 03:34:53,0,,5,0,0
4657,2024-04-13 03:37:39,0,,6,0,0
58520,2024-04-13 03:39:06,0,,7,1,438
44484,2024-04-13 03:41:08,0,,7,1,161
32162,2024-04-13 03:42:31,1,,3,0,0
90637,2024-04-13 03:54:37,1,,5,0,0
98750,2024-04-13 04:38:36,0,,5,1,277
3353,2024-04-13 04:44:20,0,,6,0,0
41190,2024-04-13 05:24:27,0,,5,0,0
16040,2024-04-13 06:34:41,0,,3,0,0
31278,2024-04-13 06:37:02,0,,3,0,0
25876,2024-04-13 06:41:54,0,,7,1,246
29289,2024-04-13 06:59:59,1,,6,1,354
51072,2024-04-13 07:05:02,0,,2,0,0
52331,2024-04-13 07:06:24,0,,4,1,185
21464,2024-04-13 07:28:58,0,,8,0,0
75140,2024-04-13 07:29:20,1,,1,0,0
73508,2024-04-13 07:38:24,1,,9,1,353
11865,2024-04-13 07:56:16,0,,3,0,0
80621,2024-04-13 08:13:20,0,,5,0,0
61947,2024-04-13 08:24:40,0,,3,0,0
52851,2024-04-13 08:25:44,0,,3,0,0
21217,2024-04-13 08:31:22,0,,4,0,0
46050,2024-04-13 08:55:09,1,,9,1,237
74662,2024-04-13 09:10:00,0,,2,0,0
49700,2024-04-13 09:11:12,0,,3,0,0
47169,2024-04-13 09:17:16,1,,3,0,0
51618,2024-04-13 09:30:15,1,,5,0,0
85418,2024-04-13 09:31:05,0,,3,1,313
17517,2024-04-13 09:38:17,0,,4,0,0
51072,2024-04-13 09:38:33,0,,5,0,0
94407,2024-04-13 09:38:56,1,,6,0,0
66712,2024-04-13 09:52:33,0,,7,0,0
94624,2024-04-13 09:59:19,0,,7,1,309
1186,2024-04-13 10:01:55,0,,5,0,0
16428,2024-04-13 10:02:20,0,,4,0,0
86369,2024-04-13 10:02:43,1,,9,0,0
52382,2024-04-13 10:12:11,0,,8,0,0
23461,2024-04-13 10:14:53,0,,3,0,0
6736,2024-04-13 10:16:04,0,,6,0,0
93454,2024-04-13 10:20:02,0,,7,0,0
52535,2024-04-13 10:26:19,0,,6,0,0
62695,2024-04-13 10:27:16,1,,5,0,0
5000,2024-04-13 10:30:33,1,,3,0,0
74778,2024-04-13 10:40:13,0,,6,0,0
64926,2024-04-13 10:47:44,1,,7,0,0
90295,2024-04-13 10:48:10,0,,8,0,0
67621,2024-04-13 10:49:25,1,,14,1,194
15242,2024-04-13 10:51:07,0,,4,1,256
91251,2024-04-13 11:06:09,0,,6,1,227
73713,2024-04-13 11:30:44,1,,9,0,0
83584,2024-04-13 11:46:36,0,,3,0,0
7886,2024-04-13 11:48:28,1,,5,0,0
40926,2024-04-13 11:49:50,0,,6,1,327
14803,2024-04-13 11:53:39,1,,6,0,0
3598,2024-04-13 11:55:52,0,,5,1,300
57147,2024-04-13 11:57:19,0,,2,1,469
59007,2024-04-13 12:06:55,1,,9,0,0
88396,2024-04-13 12:08:48,1,,8,0,0
96648,2024-04-13 12:36:18,0,,6,1,230
50460,2024-04-13 12:39:41,0,,5,0,0
19599,2024-04-13 12:46:34,0,,7,0,0
98837,2024-04-13 12:48:53,0,,8,0,0
31162,2024-04-13 12:59:47,1,,2,0,0
94681,2024-04-13 13:06:38,1,,8,0,0
7124,2024-04-13 13:07:46,0,,2,0,0
69981,2024-04-13 13:23:32,0,,8,1,187
94526,2024-04-13 14:05:19,1,,8,1,283
37326,2024-04-13 14:08:17,1,,9,1,282
96656,2024-04-13 14:19:12,1,,6,0,0
44339,2024-04-13 14:19:59,0,,6,1,1153
46983,2024-04-13 14:23:52,0,,6,0,0
46569,2024-04-13 14:25:35,0,,4,0,0
57584,2024-04-13 14:26:35,0,,9,0,0
84058,2024-04-13 14:31:31,1,,4,1,378
96560,2024-04-13 14:51:46,0,,10,0,0
67862,2024-04-13 14:52:01,0,,8,1,232
40467,2024-04-13 15:00:40,0,,6,1,278
12358,2024-04-13 15:02:43,0,,6,1,589
81619,2024-04-13 15:12:48,0,,10,0,0
90203,2024-04-13 15:20:01,0,,5,1,245
6536,2024-04-13 15:26:32,0,,9,1,270
7886,2024-04-13 15:43:40,0,,8,0,0
23241,2024-04-13 15:47:33,0,,3,0,0
32232,2024-04-13 15:49:22,0,,4,0,0
1717,2024-04-13 15:51:15,0,,11,0,0
32373,2024-04-13 16:22:15,0,,6,1,237
21217,2024-04-13 16:23:09,0,,8,1,183
72514,2024-04-13 16:24:06,0,,13,0,0
57584,2024-04-13 16:25:02,1,,7,0,0
46983,2024-04-13 16:27:35,1,,11,0,0
26652,2024-04-13 16:28:32,1,,7,0,0
79357,2024-04-13 16:30:49,1,,8,0,0
55338,2024-04-13 16:44:47,0,,9,0,0
88319,2024-04-13 16:48:30,0,,7,0,0
45424,2024-04-13 16:51:46,0,,10,0,0
42088,2024-04-13 16:54:04,0,,4,0,0
93996,2024-04-13 16:59:24,0,,9,1,246
23926,2024-04-13 16:59:44,1,,3,0,0
5615,2024-04-13 17:02:38,0,,4,0,0
39783,2024-04-13 17:18:55,0,,10,0,0
64608,2024-04-13 17:42:58,0,,10,0,0
38725,2024-04-13 17:51:22,0,,6,0,0
75891,2024-04-13 17:53:37,1,,4,0,0
58073,2024-04-13 18:14:20,0,,3,1,183
90334,2024-04-13 18:26:49,0,,9,1,356
31511,2024-04-13 18:39:37,0,,5,0,0
92444,2024-04-13 18:43:53,1,,2,0,0
96656,2024-04-13 18:49:58,0,,4,1,534
98750,2024-04-13 18:50:56,1,,4,0,0
43401,2024-04-13 18:55:17,0,,3,0,0
86278,2024-04-13 19:06:58,1,,5,1,320
99768,2024-04-13 19:08:18,0,,9,1,181
16360,2024-04-13 19:19:28,1,,4,0,0
6586,2024-04-13 19:23:00,0,,3,0,0
11492,2024-04-13 19:35:03,1,,6,0,0
31511,2024-04-13 19:40:58,1,,9,0,0
58661,2024-04-13 19:50:58,0,,3,0,0
2886,2024-04-13 19:55:09,0,,3,0,0
66107,2024-04-13 19:56:03,0,,6,1,768
804,2024-04-13 19:57:05,0,,1,1,348
42670,2024-04-13 20:15:41,1,,5,0,0
90574,2024-04-13 20:25:41,0,,5,0,0
42299,2024-04-13 20:28:28,0,,10,0,0
91458,2024-04-13 20:29:45,0,,4,0,0
47488,2024-04-13 21:03:36,0,,2,0,0
7953,2024-04-13 21:10:15,0,,7,0,0
95787,2024-04-13 21:15:02,0,,6,0,0
23258,2024-04-13 21:16:00,1,,5,0,0
82797,2024-04-13 21:16:05,1,,11,0,0
23056,2024-04-13 21:36:58,0,,8,1,279
76948,2024-04-13 21:48:53,0,,7,0,0
8057,2024-04-13 21:52:00,1,,4,1,287
26370,2024-04-13 21:54:02,1,,7,0,0
59095,2024-04-13 21:57:20,0,,4,0,0
92444,2024-04-13 22:10:57,1,,4,0,0
91318,2024-04-13 22:12:43,0,,6,1,209
38304,2024-04-13 22:20:14,1,,7,0,0
44359,2024-04-13 22:25:06,0,,8,1,369
69083,2024-04-13 22:39:46,0,,5,0,0
94397,2024-04-13 22:46:37,0,,12,0,0
79810,2024-04-13 22:46:57,0,,5,0,0
11118,2024-04-13 22:48:31,0,,5,0,0
91318,2024-04-13 23:11:13,0,,5,1,466
37233,2024-04-13 23:21:32,0,,10,1,260
24016,2024-04-13 23:26:07,0,,6,0,0
79711,2024-04-13 23:28:49,0,,3,0,0
38573,2024-04-13 23:34:35,1,,8,0,0
1849,2024-04-13 23:44:14,1,,7,1,251
36706,2024-04-13 23:53:45,0,,9,0,0
5604,2024-04-13 23:57:49,0,,6,1,419
89500,2024-04-14 00:08:58,0,,6,1,379
58832,2024-04-14 00:19:48,0,,9,0,0
8705,2024-04-14 00:25:28,0,,5,1,507
34774,2024-04-14 00:28:41,1,,6,0,0
38304,2024-04-14 01:01:51,0,,8,0,0
48103,2024-04-14 01:03:00,1,,7,0,0
87735,2024-04-14 01:25:03,0,,10,0,0
99925,2024-04-14 01:39:09,0,,9,1,261
86587,2024-04-14 02:00:34,0,,6,1,212
75284,2024-04-14 02:23:06,1,,6,1,555
34168,2024-04-14 02:41:39,0,,7,0,0
31162,2024-04-14 03:08:21,1,,5,0,0
52937,2024-04-14 03:09:39,1,,13,0,0
16422,2024-04-14 03:15:05,0,,6,0,0
29564,2024-04-14 03:29:02,1,,7,0,0
42385,2024-04-14 03:42:49,0,,9,0,0
31659,2024-04-14 04:44:15,1,,6,0,0
66497,2024-04-14 04:59:06,1,,6,1,169
30836,2024-04-14 04:59:14,0,,10,1,394
58171,2024-04-14 05:01:17,0,,7,0,0
56037,2024-04-14 05:22:47,0,,5,0,0
15517,2024-04-14 05:39:04,0,,10,1,231
11232,2024-04-14 05:59:48,1,,7,0,0
55259,2024-04-14 06:11:59,0,,9,1,127
48634,2024-04-14 06:28:43,0,,7,0,0
96427,2024-04-14 06:35:10,1,,5,1,236
88719,2024-04-14 06:52:02,1,,10,0,0
52365,2024-04-14 07:07:32,1,,7,0,0
96560,2024-04-14 07:17:25,1,,6,1,379
11163,2024-04-14 07:56:43,0,,5,0,0
13983,2024-04-14 08:00:28,0,,5,0,0
56146,2024-04-14 08:07:58,0,,4,0,0
48103,2024-04-14 08:08:56,0,,4,1,312
96032,2024-04-14 08:15:15,0,,6,0,0
47123,2024-04-14 08:17:35,0,,4,0,0
66520,2024-04-14 08:41:45,0,,6,1,332
39094,2024-04-14 08:42:06,0,,7,1,268
73683,2024-04-14 09:04:50,0,,14,0,0
66731,2024-04-14 09:12:19,0,,7,1,414
13090,2024-04-14 09:18:33,0,,3,0,0
32014,2024-04-14 09:33:05,0,,12,0,0
98531,2024-04-14 09:38:28,0,,9,0,0
47488,2024-04-14 09:41:58,0,,4,1,226
10355,2024-04-14 09:46:06,0,,4,0,0
64956,2024-04-14 10:03:53,1,,4,1,541
51072,2024-04-14 10:04:49,0,,5,0,0
18385,2024-04-14 10:08:55,0,,5,0,0
87857,2024-04-14 10:09:20,1,,9,0,0
96656,2024-04-14 10:12:30,0,,3,1,201
81423,2024-04-14 10:19:13,0,,6,0,0
97674,2024-04-14 10:29:35,0,,8,0,0
83149,2024-04-14 10:32:26,1,,10,1,252
29518,2024-04-14 10:35:03,1,,9,0,0
52331,2024-04-14 10:40:08,0,,7,0,0
29564,2024-04-14 10:49:31,1,,7,0,0
21130,2024-04-14 10:53:20,1,,4,0,0
77602,2024-04-14 11:01:01,1,,9,0,0
53362,2024-04-14 11:01:38,0,,3,0,0
45170,2024-04-14 11:10:37,0,,8,0,0
31012,2024-04-14 11:22:23,1,,4,0,0
36154,2024-04-14 11:40:18,1,,10,0,0
65858,2024-04-14 11:48:38,1,,5,1,371
23984,2024-04-14 11:49:42,0,,7,0,0
45401,2024-04-14 12:00:11,1,,10,1,269
38554,2024-04-14 12:04:13,0,,8,1,379
91834,2024-04-14 12:39:29,0,,6,0,0
83837,2024-04-14 12:43:26,0,,7,1,206
64466,2024-04-14 13:10:33,1,,12,0,0
28476,2024-04-14 13:23:02,1,,5,0,0
77999,2024-04-14 13:24:01,0,,5,0,0
86481,2024-04-14 13:30:47,0,,7,0,0
54237,2024-04-14 13:33:48,0,,5,1,217
47123,2024-04-14 13:50:53,0,,5,1,777
8097,2024-04-14 14:00:05,0,,5,0,0
88258,2024-04-14 14:11:16,0,,10,1,409
42451,2024-04-14 14:17:21,0,,6,1,285
68119,2024-04-14 14:34:44,0,,7,1,327
38557,2024-04-14 14:42:29,0,,6,1,487
32014,2024-04-14 14:49:27,0,,4,0,0
52863,2024-04-14 14:50:06,0,,4,0,0
12501,2024-04-14 15:06:21,1,,9,0,0
9376,2024-04-14 15:07:04,1,,12,0,0
42339,2024-04-14 15:09:17,0,,9,1,551
68358,2024-04-14 15:21:03,1,,5,0,0
36784,2024-04-14 15:27:45,0,,5,0,0
41535,2024-04-14 15:40:51,0,,2,1,217
59381,2024-04-14 16:11:41,0,,1,1,246
22121,2024-04-14 16:15:19,0,,2,0,0
38573,2024-04-14 16:17:26,0,,5,1,407
90103,2024-04-14 16:40:16,1,,6,0,0
45681,2024-04-14 17:10:44,0,,5,0,0
99111,2024-04-14 17:17:22,1,,4,1,245
4614,2024-04-14 17:26:08,0,,3,1,161
83066,2024-04-14 17:27:37,0,,9,0,0
35246,2024-04-14 17:44:27,1,,6,0,0
708,2024-04-14 17:49:08,0,,6,0,0
24016,2024-04-14 17:53:51,0,,10,0,0
91648,2024-04-14 18:02:05,0,,9,0,0
61947,2024-04-14 18:04:50,0,,2,1,375
9926,2024-04-14 18:20:40,1,,5,1,504
3648,2024-04-14 18:22:10,0,,5,0,0
73957,2024-04-14 18:40:13,0,,8,0,0
52535,2024-04-14 18:46:43,0,,7,1,318
45536,2024-04-14 18:48:19,0,,6,0,0
18124,2024-04-14 18:49:13,0,,8,1,417
8705,2024-04-14 18:59:41,0,,7,0,0
34812,2024-04-14 19:14:30,0,,6,0,0
94423,2024-04-14 19:41:38,0,,5,1,467
42385,2024-04-14 19:45:14,0,,7,0,0
23450,2024-04-14 19:48:53,1,,2,0,0
75134,2024-04-14 19:52:57,1,,7,0,0
17187,2024-04-14 20:02:52,1,,5,1,281
2256,2024-04-14 20:04:58,1,,4,1,561
42670,2024-04-14 20:13:51,0,,11,1,404
5615,2024-04-14 20:21:08,0,,6,1,236
83066,2024-04-14 20:22:32,0,,5,0,0
9758,2024-04-14 20:31:43,1,,8,1,488
22121,2024-04-14 20:36:35,0,,5,0,0
79912,2024-04-14 20:39:42,0,,5,0,0
1566,2024-04-14 21:00:46,0,,8,0,0
75284,2024-04-14 21:24:29,1,,3,0,0
19226,2024-04-14 21:39:09,0,,5,0,0
10909,2024-04-14 21:40:24,0,,3,0,0
16263,2024-04-14 21:40:36,1,,3,1,323
13470,2024-04-14 21:45:47,1,,4,1,205
90510,2024-04-14 21:48:42,0,,8,0,0
7887,2024-04-14 21:52:22,1,,6,0,0
56829,2024-04-14 22:00:52,0,,3,0,0
13626,2024-04-14 22:12:01,1,,3,0,0
64045,2024-04-14 22:13:20,1,,8,1,468
91796,2024-04-14 22:21:33,0,,7,0,0
78831,2024-04-14 22:22:13,0,,5,0,0
98705,2024-04-14 22:26:09,0,,6,0,0
60339,2024-04-14 22:30:35,1,,6,0,0
5615,2024-04-14 22:42:13,0,,8,0,0
25824,2024-04-14 22:47:07,1,,6,0,0
37326,2024-04-14 22:56:09,1,,7,1,304
30832,2024-04-14 23:04:42,1,,5,0,0
73099,2024-04-14 23:10:49,0,,8,0,0
86081,2024-04-14 23:23:22,1,,7,1,312
58070,2024-04-14 23:24:47,1,,8,0,0
66523,2024-04-14 23:28:01,0,,8,1,309
93397,2024-04-14 23:40:37,1,,7,1,194
87986,2024-04-14 23:47:57,0,,6,1,350
36774,2024-04-14 23:51:18,0,,5,0,0
91456,2024-04-14 23:52:22,0,,8,0,0
97627,2024-04-15 00:00:26,0,,4,1,436
45248,2024-04-15 00:19:25,0,,12,0,0
48358,2024-04-15 00:35:22,0,,8,1,458
23560,2024-04-15 00:39:30,0,,5,0,0
94752,2024-04-15 00:52:05,0,,2,1,355
55338,2024-04-15 01:02:51,0,,7,0,0
75650,2024-04-15 01:53:12,0,,3,0,0
54873,2024-04-15 01:56:52,1,,9,1,209
54873,2024-04-15 02:15:14,0,,7,0,0
89173,2024-04-15 02:40:32,0,,2,0,0
46050,2024-04-15 02:47:40,0,,8,0,0
7124,2024-04-15 03:01:46,0,,8,1,195
45225,2024-04-15 03:02:01,0,,9,0,0
84343,2024-04-15 03:05:24,0,,5,1,347
57536,2024-04-15 03:34:56,0,,4,0,0
30200,2024-04-15 03:36:13,0,,9,0,0
69306,2024-04-15 03:46:21,0,,6,1,184
36288,2024-04-15 03:48:19,0,,9,0,0
55990,2024-04-15 03:48:49,1,,5,0,0
37091,2024-04-15 03:59:57,0,,9,0,0
61175,2024-04-15 04:36:28,0,,4,0,0
30200,2024-04-15 04:58:33,0,,7,1,335
38956,2024-04-15 05:19:51,1,,9,0,0
67250,2024-04-15 05:27:31,1,,9,0,0
61750,2024-04-15 05:40:24,0,,5,1,275
77529,2024-04-15 06:06:36,1,,8,0,0
96245,2024-04-15 06:23:26,0,,8,0,0
70575,2024-04-15 06:24:23,1,,6,0,0
46629,2024-04-15 06:28:58,1,,10,0,0
32565,2024-04-15 06:30:13,0,,7,0,0
8097,2024-04-15 06:30:43,0,,5,1,500
56209,2024-04-15 06:34:27,0,,4,0,0
8127,2024-04-15 06:36:51,1,,5,1,499
80190,2024-04-15 07:01:20,1,,7,0,0
27815,2024-04-15 07:04:42,0,,8,0,0
38937,2024-04-15 07:13:38,0,,4,1,414
24027,2024-04-15 07:50:57,0,,6,0,0
32232,2024-04-15 08:00:46,0,,6,0,0
56209,2024-04-15 08:08:36,0,,4,0,0
87291,2024-04-15 08:09:19,1,,9,0,0
24016,2024-04-15 08:12:21,1,,8,0,0
3391,2024-04-15 08:19:42,0,,6,0,0
46983,2024-04-15 08:27:05,0,,7,0,0
96656,2024-04-15 08:41:32,1,,8,0,0
46050,2024-04-15 08:52:28,1,,9,0,0
27857,2024-04-15 08:56:56,1,,5,1,363
93100,2024-04-15 08:57:52,0,,7,0,0
91709,2024-04-15 09:02:00,0,,2,0,0
73256,2024-04-15 09:13:52,0,,6,0,0
21627,2024-04-15 09:17:09,0,,6,1,326
86542,2024-04-15 09:22:13,1,,6,0,0
29518,2024-04-15 09:29:39,0,,4,1,405
56946,2024-04-15 09:51:28,0,,6,0,0
38096,2024-04-15 10:08:16,0,,5,0,0
83066,2024-04-15 10:16:10,0,,4,0,0
30262,2024-04-15 10:20:16,1,,6,1,215
55338,2024-04-15 10:27:43,1,,8,0,0
9533,2024-04-15 10:29:18,1,,8,0,0
73957,2024-04-15 10:39:24,1,,7,1,198
59962,2024-04-15 10:43:26,0,,6,1,262
17606,2024-04-15 10:45:48,1,,7,1,357
62056,2024-04-15 10:51:40,0,,12,0,0
40836,2024-04-15 10:57:48,1,,5,0,0
38557,2024-04-15 11:40:00,1,,10,0,0
96389,2024-04-15 11:52:02,1,,8,0,0
96171,2024-04-15 11:59:22,0,,1,0,0
11232,2024-04-15 12:01:43,1,,4,0,0
6266,2024-04-15 12:07:54,0,,3,0,0
83708,2024-04-15 12:11:18,0,,4,1,249
24282,2024-04-15 12:15:28,0,,6,0,0
19599,2024-04-15 12:21:37,0,,4,1,868
96499,2024-04-15 12:41:45,1,,5,0,0
17935,2024-04-15 12:48:09,0,,2,0,0
74637,2024-04-15 12:54:28,1,,8,1,366
7887,2024-04-15 13:06:04,1,,6,0,0
23258,2024-04-15 13:16:55,1,,9,0,0
30356,2024-04-15 13:35:47,0,,4,1,415
46676,2024-04-15 13:47:13,1,,7,0,0
10436,2024-04-15 14:03:49,1,,3,0,0
64956,2024-04-15 14:14:25,0,,7,0,0
63005,2024-04-15 14:14:50,0,,4,1,251
38557,2024-04-15 14:20:55,0,,9,0,0
96146,2024-04-15 14:23:09,1,,4,1,275
34812,2024-04-15 14:26:56,0,,8,0,0
47035,2024-04-15 14:28:26,0,,6,0,0
52382,2024-04-15 14:32:22,1,,4,0,0
80621,2024-04-15 14:57:10,1,,2,0,0
70575,2024-04-15 14:57:15,0,,2,0,0
78556,2024-04-15 15:01:36,1,,4,0,0
97188,2024-04-15 15:04:44,0,,6,0,0
85395,2024-04-15 15:12:38,0,,4,0,0
92771,2024-04-15 15:13:19,1,,6,0,0
