user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
37499,2024-03-27 05:16:44,8.0,-1.1776876180953386,ios,918
72475,2024-03-27 05:36:21,1.0,3.4470586960311023,desktop,720
99345,2024-03-27 05:37:45,10.0,0.15776658719727943,desktop,0
05002,2024-03-27 05:40:19,9.0,2.4750560472309444,desktop,437
37895,2024-03-27 05:56:12,4.0,1.9120263332638503,desktop,0
70723,2024-03-27 06:12:46,1.0,1.8435785208567015,ios,0
54668,2024-03-27 07:40:24,10.0,1.540511711266288,ios,0
63393,2024-03-27 07:53:00,5.0,2.2332154065194594,android,0
76787,2024-03-27 07:57:58,6.0,-0.9165578787017701,desktop,0
43950,2024-03-27 08:04:02,10.0,1.795610662722821,desktop,296
09298,2024-03-27 08:05:10,9.0,2.0643701624194226,desktop,525
53019,2024-03-27 08:40:50,2.0,3.6403540938983108,desktop,94
18716,2024-03-27 08:42:35,8.0,0.34129983382426354,desktop,377
75569,2024-03-27 08:51:52,3.0,3.6292371178912264,desktop,0
35212,2024-03-27 09:34:46,6.0,1.1963489640620575,ios,0
00003,2024-03-27 09:58:03,4.0,-1.1927690425085409,ios,0
64107,2024-03-27 09:58:42,8.0,1.381271997933754,desktop,706
18601,2024-03-27 10:01:24,9.0,0.2801399700106011,ios,0
13071,2024-03-27 10:10:35,2.0,1.48636373928509,android,339
78912,2024-03-27 10:19:50,8.0,2.164995273929518,desktop,261
78336,2024-03-27 10:21:05,5.0,1.547944033391298,desktop,0
08895,2024-03-27 10:38:48,2.0,2.2912052011314934,android,126
01425,2024-03-27 10:39:33,10.0,0.402077927723809,ios,0
08485,2024-03-27 10:41:52,10.0,2.5024519182628957,desktop,291
21628,2024-03-27 10:53:38,9.0,1.9394513059793104,desktop,223
79167,2024-03-27 10:54:15,6.0,0.1720800123178985,desktop,0
65270,2024-03-27 10:55:28,10.0,0.8479549194391524,desktop,0
38737,2024-03-27 11:08:28,5.0,1.5169167907640801,android,0
20602,2024-03-27 11:10:22,5.0,0.6357367372273782,desktop,0
29875,2024-03-27 11:15:57,7.0,0.665600596152745,desktop,0
61714,2024-03-27 11:23:57,2.0,4.3926767230182415,android,0
70208,2024-03-27 11:25:53,9.0,1.0367250282644842,ios,0
08705,2024-03-27 11:25:57,6.0,-0.06579858403738936,ios,0
00558,2024-03-27 11:32:37,5.0,-1.232765338576968,desktop,0
99506,2024-03-27 11:41:23,5.0,1.2391348623320377,desktop,0
90858,2024-03-27 11:44:26,9.0,-0.9888999492951858,android,0
65450,2024-03-27 11:51:15,7.0,0.006961296855279353,ios,0
52731,2024-03-27 11:55:33,8.0,-0.7715823589485722,desktop,0
77514,2024-03-27 11:58:12,6.0,-0.6484444477613032,android,330
16522,2024-03-27 12:14:02,2.0,0.9426132553367208,desktop,0
09173,2024-03-27 12:28:57,4.0,1.4263551741192915,android,323
13694,2024-03-27 12:32:14,6.0,0.7776918349399267,ios,509
75504,2024-03-27 12:38:00,3.0,0.7415995445318765,android,0
55433,2024-03-27 12:52:39,5.0,-0.31590178362400945,ios,0
12817,2024-03-27 12:56:43,3.0,0.3441509111614388,ios,415
31157,2024-03-27 12:59:31,8.0,1.3764551592101875,desktop,0
13758,2024-03-27 13:21:40,10.0,0.9479127346934993,desktop,0
79273,2024-03-27 13:29:59,1.0,0.10218550010022343,desktop,0
78297,2024-03-27 13:41:12,5.0,1.8226740610419854,android,0
42999,2024-03-27 13:45:58,1.0,3.286590131287233,android,0
59666,2024-03-27 13:50:23,5.0,1.9650920121259146,android,0
09392,2024-03-27 14:09:06,1.0,1.1731908946069263,desktop,0
21024,2024-03-27 14:17:14,10.0,0.7477801417417891,desktop,211
46956,2024-03-27 14:23:48,8.0,-0.8522492859204922,android,0
48088,2024-03-27 14:24:18,5.0,0.24335510093378376,desktop,0
66160,2024-03-27 14:37:49,2.0,1.9792936358937663,android,0
19496,2024-03-27 14:46:24,9.0,0.9023107191273082,desktop,0
80926,2024-03-27 14:49:45,8.0,0.22351294799588572,android,0
96970,2024-03-27 14:53:15,6.0,-0.05462421133375317,android,925
93672,2024-03-27 14:58:20,8.0,1.0697522842234861,desktop,506
26463,2024-03-27 15:03:48,9.0,3.430303102733281,desktop,0
55133,2024-03-27 15:04:02,3.0,0.5118119379636248,desktop,0
95921,2024-03-27 15:04:05,10.0,0.9971941475082252,desktop,0
50940,2024-03-27 15:14:02,7.0,-0.3120358772309886,ios,0
04720,2024-03-27 15:23:56,10.0,2.2434010550415135,desktop,0
90974,2024-03-27 15:26:18,4.0,1.8747430433514232,desktop,0
15070,2024-03-27 15:26:32,2.0,1.414081789548415,desktop,502
02809,2024-03-27 15:37:29,7.0,1.8057341394659172,android,765
15897,2024-03-27 15:40:58,5.0,2.3597958113047452,android,704
30126,2024-03-27 15:49:18,10.0,0.5726586453051927,desktop,0
92641,2024-03-27 15:52:57,10.0,0.6975821801543781,android,158
15949,2024-03-27 16:22:27,1.0,2.268162780955316,ios,0
28725,2024-03-27 16:25:00,4.0,2.70987853188665,desktop,150
01425,2024-03-27 16:40:40,10.0,1.6327281029445584,desktop,751
29392,2024-03-27 16:42:21,1.0,1.0494637928142578,desktop,0
70208,2024-03-27 16:42:40,9.0,-1.2192218213441612,desktop,0
18755,2024-03-27 16:43:19,2.0,1.8200599121166938,android,0
03938,2024-03-27 16:46:12,1.0,2.4498153265565343,ios,0
22051,2024-03-27 16:51:19,4.0,1.4548209756370096,ios,544
61714,2024-03-27 16:51:44,2.0,0.991691113725738,desktop,386
79503,2024-03-27 16:55:38,7.0,0.4183019392304035,android,0
42589,2024-03-27 17:11:57,6.0,1.8981718246566575,android,461
52270,2024-03-27 17:25:33,1.0,1.2999159703541112,desktop,382
05038,2024-03-27 17:30:50,9.0,1.4081904694201737,android,0
60925,2024-03-27 17:47:59,6.0,-0.7405427640227991,desktop,0
66160,2024-03-27 17:49:43,2.0,1.6526171664014682,android,0
47504,2024-03-27 18:03:47,5.0,1.2688301704954774,android,0
71617,2024-03-27 18:17:32,3.0,1.2106277272516075,desktop,0
85852,2024-03-27 18:28:17,3.0,1.3634624864647864,ios,0
11096,2024-03-27 18:40:13,2.0,0.5711845657737218,android,0
55589,2024-03-27 18:42:58,8.0,1.5755288519133086,android,0
78439,2024-03-27 18:51:48,4.0,2.4959659598217314,android,614
02809,2024-03-27 18:53:13,7.0,1.4138889896142985,desktop,216
00699,2024-03-27 18:55:57,7.0,1.0228984604744644,android,0
14556,2024-03-27 19:09:07,2.0,1.5774390172012536,desktop,369
58052,2024-03-27 19:18:37,2.0,2.1187965399029016,desktop,258
70443,2024-03-27 19:25:10,5.0,2.1479675541882246,desktop,348
78036,2024-03-27 19:27:20,8.0,3.2427407235897676,ios,0
73536,2024-03-27 19:32:09,7.0,1.9150707541680891,android,0
87060,2024-03-27 19:33:31,5.0,1.2062061268080901,desktop,842
21981,2024-03-27 19:36:50,9.0,1.4325305497689187,desktop,407
68142,2024-03-27 19:42:50,5.0,1.256043759398258,desktop,349
72290,2024-03-27 19:46:01,5.0,1.0185184152733273,ios,282
44084,2024-03-27 19:54:11,7.0,3.1651708315063805,android,500
98617,2024-03-27 19:56:29,1.0,1.6004510584115716,android,0
84564,2024-03-27 19:59:41,9.0,0.2509466256835675,desktop,0
11113,2024-03-27 20:01:12,4.0,2.1549058282426996,ios,0
22683,2024-03-27 20:16:49,3.0,0.8741430572994262,android,0
97562,2024-03-27 20:48:20,6.0,-0.4804191701387239,android,614
79557,2024-03-27 20:50:44,10.0,0.8116822564134933,ios,0
48402,2024-03-27 20:53:18,8.0,0.4532241662460854,android,0
68763,2024-03-27 20:55:05,8.0,1.5775773184176594,android,222
11888,2024-03-27 21:05:03,1.0,1.7286235070682754,android,826
82517,2024-03-27 21:05:16,1.0,1.9800983290934147,android,0
77630,2024-03-27 21:10:25,2.0,1.344256537567686,ios,0
50747,2024-03-27 21:25:45,6.0,1.0913002226585709,desktop,0
36705,2024-03-27 21:32:40,5.0,-0.022026863647968797,desktop,0
62262,2024-03-27 21:34:00,6.0,2.471007913489715,android,0
53160,2024-03-27 21:39:08,10.0,2.0901340044757246,desktop,0
30126,2024-03-27 21:48:54,10.0,2.5860555320964016,android,368
32290,2024-03-27 21:51:09,1.0,2.6910625658668774,android,0
68709,2024-03-27 21:57:36,7.0,1.2369646640681162,ios,695
84163,2024-03-27 22:05:17,8.0,0.9642669317193096,desktop,0
39445,2024-03-27 22:07:14,9.0,1.703560482618621,ios,534
39182,2024-03-27 22:13:26,4.0,0.4225249790790979,android,339
81624,2024-03-27 22:48:31,6.0,1.130059554719836,android,0
19837,2024-03-27 22:52:26,9.0,0.8243221006786348,ios,711
53750,2024-03-27 22:55:55,2.0,3.4359781248017756,desktop,0
70355,2024-03-27 23:01:21,6.0,-0.4610343171899207,desktop,0
13037,2024-03-27 23:02:25,9.0,1.1274555048390724,ios,1071
64107,2024-03-27 23:09:35,8.0,0.5590331082566979,ios,286
60820,2024-03-27 23:29:10,3.0,0.7574478359816961,android,198
31283,2024-03-27 23:35:45,7.0,1.3637849456499547,android,229
19496,2024-03-27 23:37:34,9.0,2.2725331339866255,android,0
87608,2024-03-27 23:42:23,8.0,0.15122990945202164,desktop,514
88478,2024-03-27 23:44:30,2.0,1.5356196078045516,ios,0
59666,2024-03-28 00:05:53,3.0,0.6634417848706431,desktop,0
00126,2024-03-28 00:17:23,1.0,2.4851982314777072,desktop,418
30370,2024-03-28 00:20:05,7.0,0.23491730364018926,desktop,231
02693,2024-03-28 00:33:08,2.0,1.760382844565353,ios,0
39013,2024-03-28 00:38:30,5.0,0.1698194122010086,desktop,0
38628,2024-03-28 00:47:36,3.0,0.4054310563502276,desktop,0
52270,2024-03-28 00:58:10,8.0,0.8035497171848054,desktop,0
46880,2024-03-28 01:23:15,8.0,1.5858716568775042,desktop,445
25471,2024-03-28 01:31:17,1.0,2.3654873450385048,desktop,895
17830,2024-03-28 01:37:06,1.0,3.5657795312032543,android,0
30170,2024-03-28 01:56:45,4.0,1.320445764784838,android,0
73742,2024-03-28 02:04:39,6.0,-0.05685699908324948,android,0
29392,2024-03-28 02:06:04,8.0,2.2941603239171533,desktop,0
62271,2024-03-28 02:23:36,6.0,1.9444123064770378,desktop,507
94382,2024-03-28 02:32:53,9.0,0.09881434939029632,android,0
90280,2024-03-28 02:36:12,4.0,2.2241108919195605,desktop,153
87846,2024-03-28 02:50:37,2.0,2.5086595430180987,desktop,0
90324,2024-03-28 03:25:28,9.0,1.3269384125962762,ios,0
88620,2024-03-28 03:42:40,10.0,0.8435446970747535,desktop,337
53835,2024-03-28 04:08:05,4.0,1.3580800444793122,desktop,0
12037,2024-03-28 04:29:01,3.0,0.974229204374478,android,304
40993,2024-03-28 05:07:09,1.0,0.2265854611903193,android,1157
29005,2024-03-28 05:21:02,7.0,1.5450786544814066,android,0
30370,2024-03-28 05:30:59,7.0,1.1873155231311672,desktop,0
25194,2024-03-28 05:58:41,8.0,0.6625739477277972,ios,412
44507,2024-03-28 06:06:13,9.0,-1.0258267591613834,android,0
37895,2024-03-28 06:32:39,5.0,1.5271825406319262,ios,0
35783,2024-03-28 06:46:03,6.0,0.6263447216132663,ios,363
14769,2024-03-28 06:56:07,2.0,2.453995631446959,desktop,0
63471,2024-03-28 07:27:50,8.0,1.7779466096452463,desktop,0
41498,2024-03-28 07:35:51,6.0,1.4816750622757202,ios,895
11798,2024-03-28 07:37:48,3.0,0.6523357888439907,ios,0
20602,2024-03-28 07:40:10,9.0,2.022988191077335,desktop,0
12037,2024-03-28 07:53:28,3.0,1.204841661836571,desktop,0
61714,2024-03-28 07:58:32,7.0,1.1636428473780873,desktop,381
41139,2024-03-28 08:36:50,9.0,0.8618893132368577,android,325
63316,2024-03-28 08:40:16,9.0,2.683555712239798,ios,0
31021,2024-03-28 08:52:31,10.0,0.28673327090434164,desktop,0
93086,2024-03-28 09:03:27,9.0,0.6773254625409448,desktop,0
32728,2024-03-28 09:04:24,1.0,3.232863743309009,desktop,546
39657,2024-03-28 09:18:37,7.0,-0.23733514507999653,ios,0
42857,2024-03-28 09:20:56,8.0,1.726731077324506,desktop,0
11526,2024-03-28 09:23:29,5.0,0.4178509936423265,desktop,441
48984,2024-03-28 09:23:41,3.0,0.5299644182736782,ios,647
04200,2024-03-28 09:25:08,2.0,1.7784038300018974,android,562
64043,2024-03-28 09:26:02,9.0,0.4830633678428191,desktop,0
23264,2024-03-28 09:27:54,3.0,1.062721916062388,android,0
72201,2024-03-28 09:28:35,1.0,2.9956348061178324,desktop,214
70208,2024-03-28 09:32:30,5.0,-0.25075958465914594,desktop,0
70443,2024-03-28 09:46:47,8.0,-1.243245266102261,desktop,669
27427,2024-03-28 09:49:06,9.0,1.4577040373927719,android,300
12779,2024-03-28 09:49:09,7.0,-1.1135577062037103,desktop,0
61714,2024-03-28 09:58:51,7.0,1.8541377839773792,desktop,0
09282,2024-03-28 10:00:51,8.0,2.5585277495351475,ios,529
67858,2024-03-28 10:03:09,6.0,0.8357761960649668,android,773
94349,2024-03-28 10:03:49,7.0,2.2994929467204894,ios,0
42131,2024-03-28 10:05:35,4.0,0.9757435804567808,ios,188
16522,2024-03-28 10:06:39,5.0,2.59924115907787,ios,0
37784,2024-03-28 10:25:36,5.0,0.5437821478867892,desktop,0
00321,2024-03-28 10:33:27,5.0,-1.3648818094311217,android,0
29223,2024-03-28 11:04:22,5.0,0.920088255893498,ios,0
02202,2024-03-28 11:05:38,7.0,2.7079631934107384,desktop,250
88489,2024-03-28 11:08:22,6.0,1.534968305940418,android,471
32706,2024-03-28 11:08:56,3.0,0.48467677146215604,desktop,0
33604,2024-03-28 11:25:17,1.0,1.309884458848054,android,540
23643,2024-03-28 11:26:09,10.0,1.3289011692847317,desktop,726
54821,2024-03-28 11:55:03,3.0,1.9711248384525528,desktop,239
00415,2024-03-28 12:06:02,10.0,0.9143835610855291,ios,0
35212,2024-03-28 12:13:40,6.0,3.6263900853423796,android,0
37932,2024-03-28 12:23:56,5.0,0.4825820434805128,android,0
89268,2024-03-28 12:33:50,6.0,2.0025107220447484,android,0
69519,2024-03-28 12:34:56,4.0,1.7619372364817996,android,402
18676,2024-03-28 12:37:20,7.0,0.3001725753019424,desktop,399
72513,2024-03-28 12:41:28,4.0,0.5755597326523272,android,0
36705,2024-03-28 12:53:57,6.0,2.0180986474793645,desktop,0
32543,2024-03-28 12:54:02,5.0,1.1447878876042412,desktop,0
80847,2024-03-28 12:58:29,9.0,1.3380717267272728,ios,651
03757,2024-03-28 13:12:26,6.0,-0.6359673537043573,ios,0
69365,2024-03-28 13:19:49,8.0,1.6559986551621013,android,0
25471,2024-03-28 13:37:39,1.0,0.5144608404777262,desktop,0
73570,2024-03-28 13:38:54,2.0,2.14116901883264,ios,659
09897,2024-03-28 13:40:49,3.0,1.2872968440825678,android,0
88682,2024-03-28 13:44:54,4.0,0.9360899773588465,desktop,910
14283,2024-03-28 13:46:14,1.0,0.2435232792536859,ios,0
60897,2024-03-28 13:51:12,5.0,1.3608918630590763,desktop,0
78844,2024-03-28 13:58:50,9.0,0.5907822928757503,android,0
38431,2024-03-28 14:01:57,10.0,0.4080974961165259,android,539
38196,2024-03-28 14:05:02,10.0,0.7581144683608901,desktop,139
56376,2024-03-28 14:09:56,3.0,0.5357968216817025,android,0
77068,2024-03-28 14:12:19,9.0,3.1805295610432003,ios,0
25953,2024-03-28 14:12:47,3.0,1.9118707288435897,desktop,376
53625,2024-03-28 14:15:38,2.0,1.7602289871064083,desktop,0
79190,2024-03-28 14:29:23,6.0,0.031531076028298965,desktop,0
72028,2024-03-28 14:36:10,3.0,3.0362960022608423,desktop,0
54424,2024-03-28 14:43:34,2.0,3.2868422626455027,desktop,0
76831,2024-03-28 14:50:56,3.0,0.5671433885636872,android,0
74776,2024-03-28 14:51:53,2.0,0.09023709425371917,ios,687
59296,2024-03-28 14:53:02,8.0,1.0294553674642846,desktop,349
11230,2024-03-28 14:59:39,8.0,1.8974171949313199,android,0
39290,2024-03-28 15:16:20,8.0,-0.9699885438976152,android,0
68763,2024-03-28 15:24:26,5.0,0.762974153059031,desktop,0
48616,2024-03-28 15:29:47,7.0,0.4266661490328324,desktop,0
58430,2024-03-28 15:30:39,6.0,1.2050800795441348,ios,0
87527,2024-03-28 15:35:50,1.0,0.7205032040861021,desktop,0
93923,2024-03-28 16:07:31,10.0,1.3700496832654425,desktop,675
30148,2024-03-28 16:10:06,9.0,0.9227406346676486,desktop,0
88994,2024-03-28 16:13:34,6.0,0.8763527018210121,desktop,0
41498,2024-03-28 16:15:47,6.0,2.065131372635445,android,1365
61037,2024-03-28 16:48:08,2.0,0.9679677548384225,desktop,848
04720,2024-03-28 17:11:56,7.0,1.3014859303340383,desktop,0
20330,2024-03-28 17:23:12,4.0,1.0414250100519429,android,0
23659,2024-03-28 17:37:15,5.0,1.1478705914601393,ios,565
92641,2024-03-28 17:49:07,1.0,1.9366801402890401,android,313
00540,2024-03-28 18:07:36,9.0,2.835888997530218,ios,378
08214,2024-03-28 18:08:24,10.0,1.1726739769841061,desktop,497
40536,2024-03-28 18:09:03,3.0,0.48555149503429473,android,674
12752,2024-03-28 18:11:01,4.0,-0.908999088611059,ios,1029
78367,2024-03-28 18:19:33,4.0,-0.4339373740349537,android,623
30060,2024-03-28 18:24:05,7.0,0.532974104920239,ios,0
42857,2024-03-28 18:25:04,8.0,0.8916231560458523,android,0
89627,2024-03-28 18:31:06,6.0,0.4443785403897612,desktop,0
46972,2024-03-28 18:31:14,3.0,1.3511439770458094,desktop,187
15897,2024-03-28 18:54:14,2.0,1.6342832143537906,ios,0
82114,2024-03-28 19:13:37,6.0,0.4314919554916916,desktop,544
70342,2024-03-28 19:15:46,9.0,0.08551072986456987,desktop,1239
59497,2024-03-28 19:23:00,4.0,1.6126438353574128,ios,0
47486,2024-03-28 19:27:03,1.0,3.3991363816960876,android,0
80164,2024-03-28 19:29:14,4.0,2.369394496878013,desktop,0
93086,2024-03-28 19:31:01,9.0,-0.10716759774654783,desktop,0
31157,2024-03-28 19:35:27,2.0,2.9543483290916974,android,957
99470,2024-03-28 19:44:12,6.0,1.2437158637078118,android,0
20710,2024-03-28 19:46:34,8.0,-0.905004658153818,desktop,443
85414,2024-03-28 19:49:16,10.0,-0.47453813072715945,desktop,0
92771,2024-03-28 19:51:58,2.0,2.495272946068598,desktop,0
38737,2024-03-28 19:57:10,4.0,0.4112341720228272,android,250
48088,2024-03-28 19:57:38,4.0,2.1349104323771932,android,555
90244,2024-03-28 20:00:27,7.0,0.22129397029452536,ios,477
94196,2024-03-28 20:02:14,8.0,0.18389952523445063,ios,0
31432,2024-03-28 20:06:09,3.0,1.0360872818944498,ios,0
17704,2024-03-28 20:23:00,7.0,1.0370836111498507,desktop,0
90526,2024-03-28 20:25:07,9.0,0.21486852724533023,android,0
39657,2024-03-28 20:26:30,7.0,2.9862215672632386,android,452
43950,2024-03-28 20:38:37,1.0,2.145630314343885,desktop,691
83821,2024-03-28 20:40:58,10.0,0.7346366268846269,android,0
95872,2024-03-28 20:46:22,9.0,1.11358498241808,desktop,280
10680,2024-03-28 20:47:51,2.0,2.3932297769848274,desktop,344
35047,2024-03-28 20:53:24,3.0,0.598220462289558,android,490
50747,2024-03-28 21:24:46,5.0,1.4399715621511793,desktop,404
11189,2024-03-28 21:24:59,8.0,2.234957559704117,desktop,913
37133,2024-03-28 21:39:16,2.0,1.138017644686625,ios,874
58812,2024-03-28 21:43:04,8.0,2.663663696954573,android,285
91012,2024-03-28 21:45:25,2.0,2.8572103535566122,ios,0
18716,2024-03-28 21:53:01,5.0,0.23773432473611977,desktop,409
75064,2024-03-28 21:54:41,7.0,2.1007951763012125,desktop,0
81596,2024-03-28 21:55:20,2.0,0.8879557456407989,android,0
11129,2024-03-28 21:55:49,10.0,1.549680819551018,ios,0
11230,2024-03-28 22:04:35,8.0,1.9745366094600776,desktop,726
37175,2024-03-28 22:13:45,10.0,0.9081207273072024,ios,263
76386,2024-03-28 22:13:51,6.0,0.8129592267178195,android,1129
76831,2024-03-28 22:17:00,3.0,1.9357146457139935,desktop,0
73277,2024-03-28 22:21:38,4.0,1.9546925060562872,android,353
03764,2024-03-28 22:26:07,6.0,2.5657205638618863,desktop,306
61303,2024-03-28 22:39:55,2.0,2.835376993902231,desktop,0
22869,2024-03-28 22:57:31,9.0,1.1985475554504894,android,0
34932,2024-03-28 23:04:48,10.0,0.8930853723652431,desktop,221
62087,2024-03-28 23:13:32,10.0,-1.459853579994204,android,653
64556,2024-03-28 23:20:31,5.0,-0.6112605379953344,ios,566
90280,2024-03-28 23:21:53,4.0,0.6057483948166069,desktop,0
53677,2024-03-28 23:23:38,10.0,-0.10105893124621534,ios,867
92266,2024-03-28 23:24:59,10.0,1.8141305654332462,ios,0
34932,2024-03-28 23:33:01,10.0,-0.31002096157895376,desktop,180
19603,2024-03-28 23:52:19,7.0,0.49869567164971207,android,0
43184,2024-03-28 23:58:15,9.0,0.5379735068615115,desktop,0
11798,2024-03-29 00:06:43,2.0,3.186142502118831,desktop,0
72099,2024-03-29 00:39:46,5.0,2.204743083399446,desktop,539
50747,2024-03-29 00:50:03,7.0,0.39176125098035586,ios,0
00839,2024-03-29 00:58:53,4.0,1.452412118047988,ios,0
21932,2024-03-29 01:01:38,7.0,1.1957061275227168,desktop,0
11113,2024-03-29 02:01:15,10.0,1.9032884854472796,ios,635
80926,2024-03-29 02:01:43,3.0,1.8502150521164804,desktop,336
48984,2024-03-29 02:09:38,7.0,0.9665598871304557,ios,0
90526,2024-03-29 02:34:47,5.0,-0.6962945126071802,android,0
70355,2024-03-29 02:37:22,3.0,0.7682591133543707,desktop,0
52731,2024-03-29 03:35:53,2.0,2.2108646020880873,desktop,0
25768,2024-03-29 03:38:21,3.0,0.9800443554678472,ios,1082
61919,2024-03-29 03:46:18,3.0,1.286009233152778,desktop,392
75463,2024-03-29 03:52:43,3.0,0.2624448547791898,android,0
56083,2024-03-29 04:03:10,1.0,1.823786941038024,android,421
46703,2024-03-29 04:04:48,7.0,2.140901118408613,desktop,350
49040,2024-03-29 04:35:12,5.0,1.0136194183149927,android,0
73726,2024-03-29 04:52:46,8.0,0.07950265218787433,ios,0
67097,2024-03-29 05:08:52,3.0,0.5417721612583197,android,391
42876,2024-03-29 05:08:53,2.0,2.4003099083096733,android,264
39988,2024-03-29 05:36:31,3.0,2.9285426539668302,android,0
08913,2024-03-29 06:10:50,2.0,-0.861518370100673,ios,243
94588,2024-03-29 06:16:20,8.0,1.6643778929464983,desktop,0
49656,2024-03-29 06:21:50,1.0,2.3022582184854614,android,0
94196,2024-03-29 07:05:52,8.0,2.048456555564404,android,193
20693,2024-03-29 07:23:21,2.0,1.886646002160193,android,0
33708,2024-03-29 07:48:44,3.0,-0.041586969713414135,ios,0
98939,2024-03-29 07:51:44,6.0,0.31117030781619914,android,0
90858,2024-03-29 07:52:37,8.0,0.31857769411875514,desktop,0
50590,2024-03-29 08:16:33,8.0,1.184393737588622,desktop,1315
39804,2024-03-29 08:20:30,3.0,0.8259981689144408,desktop,1349
36316,2024-03-29 08:21:08,1.0,1.949371886943009,ios,0
64556,2024-03-29 08:22:41,9.0,0.5105055887429792,desktop,349
42605,2024-03-29 08:38:23,7.0,0.635930407496546,ios,0
14148,2024-03-29 08:39:24,6.0,0.20596481332493033,desktop,205
53160,2024-03-29 08:43:38,2.0,2.7065325128978275,android,0
41281,2024-03-29 08:46:43,7.0,0.8201607130985898,android,0
20181,2024-03-29 09:01:29,6.0,2.1132155838337474,desktop,219
22456,2024-03-29 09:09:17,3.0,-0.513139351549754,desktop,0
56347,2024-03-29 09:09:31,1.0,1.9252310784352722,desktop,589
89345,2024-03-29 09:11:54,8.0,1.3464794336352301,desktop,0
13037,2024-03-29 09:12:00,6.0,2.3800926948796235,desktop,0
84399,2024-03-29 09:21:57,5.0,0.8168129014344329,desktop,0
87849,2024-03-29 09:23:25,1.0,0.8597931433488419,ios,0
39014,2024-03-29 09:25:09,9.0,0.47112397085410407,ios,0
23490,2024-03-29 09:29:01,6.0,1.924231485950589,desktop,0
84399,2024-03-29 09:29:15,5.0,0.015778123131156452,ios,0
32543,2024-03-29 09:33:13,3.0,0.9773084700612692,android,0
70680,2024-03-29 10:00:12,2.0,1.8585973291746218,android,0
12817,2024-03-29 10:08:36,5.0,-0.039844100385727055,desktop,467
11096,2024-03-29 10:14:34,9.0,-0.8701009700242799,desktop,0
13558,2024-03-29 10:16:35,1.0,2.0675554840808243,ios,0
69908,2024-03-29 10:21:07,6.0,0.8480157352052048,desktop,204
28345,2024-03-29 10:28:14,5.0,-0.2633950632669835,desktop,0
82131,2024-03-29 10:34:29,6.0,0.9883294866708315,desktop,227
49884,2024-03-29 10:34:49,4.0,2.115029624380706,desktop,0
52968,2024-03-29 10:46:09,4.0,2.8542554066796235,desktop,0
38196,2024-03-29 10:47:28,9.0,1.0935292839432085,desktop,0
78042,2024-03-29 10:48:21,7.0,2.0192158319755995,android,0
85462,2024-03-29 10:50:16,5.0,1.3989626501066332,android,315
90906,2024-03-29 11:00:21,8.0,0.6168863861249412,ios,675
91612,2024-03-29 11:24:05,1.0,2.1149339115810126,ios,0
22098,2024-03-29 11:31:14,6.0,-0.9247763539308946,desktop,0
87452,2024-03-29 11:51:10,6.0,2.626492327082119,desktop,0
44084,2024-03-29 11:53:19,3.0,-0.049102189281122754,android,277
36370,2024-03-29 11:53:52,5.0,2.3827709114177695,desktop,0
05426,2024-03-29 12:00:06,9.0,1.536807629262251,android,593
58068,2024-03-29 12:08:54,2.0,2.1619193672850683,android,0
67168,2024-03-29 12:13:27,10.0,0.023987214752640984,android,480
30556,2024-03-29 12:19:31,3.0,1.311998361818953,ios,0
88888,2024-03-29 12:23:35,9.0,3.1329110612853297,ios,253
79190,2024-03-29 12:28:09,9.0,2.535652580863771,android,505
08895,2024-03-29 12:33:56,2.0,3.039369044918553,android,413
51792,2024-03-29 12:34:44,2.0,0.9139654469658525,desktop,0
73536,2024-03-29 12:40:02,5.0,0.48728694386555127,android,0
66429,2024-03-29 12:51:15,1.0,2.17570045616485,desktop,239
22641,2024-03-29 12:52:47,4.0,0.2880192418153179,ios,0
04720,2024-03-29 12:53:27,4.0,1.1002080373160719,desktop,0
10997,2024-03-29 12:55:37,3.0,0.8344862710301635,android,507
60148,2024-03-29 13:04:53,5.0,2.19973738564273,android,0
09298,2024-03-29 13:23:54,6.0,1.7395891364218043,android,0
15769,2024-03-29 13:25:50,3.0,-0.6922416015284223,desktop,579
88386,2024-03-29 13:27:45,7.0,1.4586752554239115,desktop,0
64939,2024-03-29 13:29:57,6.0,0.8209090391326319,desktop,0
32728,2024-03-29 13:55:53,9.0,1.0371081360280665,desktop,0
15949,2024-03-29 13:59:58,7.0,1.248943014260659,desktop,533
88478,2024-03-29 14:06:13,6.0,2.1987290052766015,ios,0
10523,2024-03-29 14:19:14,10.0,1.9777929635460207,ios,0
23693,2024-03-29 14:21:23,4.0,0.2502572593127045,android,0
73277,2024-03-29 14:24:21,3.0,0.9413880323103305,ios,0
08335,2024-03-29 14:28:21,2.0,3.289929698618241,android,482
78844,2024-03-29 14:28:29,4.0,0.5514786071427882,desktop,353
61345,2024-03-29 14:31:14,5.0,-0.6818459689065979,desktop,360
75291,2024-03-29 14:40:24,10.0,0.8906294923989097,android,0
09392,2024-03-29 14:44:22,1.0,0.2653885030628047,android,0
23414,2024-03-29 15:14:06,1.0,2.1796466807800536,android,0
39634,2024-03-29 15:19:48,2.0,1.4146214980269565,android,0
72436,2024-03-29 15:21:15,8.0,2.844754427559096,android,0
69630,2024-03-29 15:26:52,5.0,-0.712043393749747,desktop,0
36484,2024-03-29 15:30:08,7.0,0.9759382063399328,ios,748
