user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
06626,2024-04-23 12:01:09,,,ios,612
93685,2024-04-23 12:08:11,,,ios,0
74957,2024-04-23 12:48:47,,,desktop,0
20766,2024-04-23 12:49:25,,,ios,0
37783,2024-04-23 12:50:45,,,android,196
35618,2024-04-23 12:58:06,,,desktop,158
62631,2024-04-23 12:59:48,,,desktop,0
12557,2024-04-23 13:00:17,,,android,341
81426,2024-04-23 13:09:09,,,android,679
78912,2024-04-23 13:16:11,,,desktop,0
44643,2024-04-23 13:22:45,,,ios,0
11526,2024-04-23 13:28:31,,,desktop,298
57576,2024-04-23 13:44:25,,,desktop,0
83675,2024-04-23 13:45:25,,,android,1454
80118,2024-04-23 13:54:37,,,android,0
14691,2024-04-23 13:58:47,,,ios,283
71824,2024-04-23 14:03:49,,,android,0
18460,2024-04-23 14:07:35,,,android,446
51043,2024-04-23 14:09:20,,,desktop,311
13157,2024-04-23 14:13:16,,,android,502
48346,2024-04-23 14:17:25,,,desktop,285
57337,2024-04-23 14:17:35,,,desktop,309
13176,2024-04-23 14:22:03,,,desktop,289
12542,2024-04-23 14:31:17,,,android,407
90116,2024-04-23 14:42:14,,,desktop,0
85395,2024-04-23 14:51:07,,,desktop,0
18898,2024-04-23 15:01:32,,,desktop,935
15420,2024-04-23 15:19:26,,,desktop,207
77064,2024-04-23 15:33:22,,,android,0
99345,2024-04-23 15:39:09,,,android,257
00321,2024-04-23 15:39:57,,,desktop,0
11953,2024-04-23 15:40:51,,,desktop,235
73127,2024-04-23 15:41:03,,,ios,387
75463,2024-04-23 15:41:32,,,desktop,626
36165,2024-04-23 16:16:13,,,android,0
23300,2024-04-23 16:19:45,,,desktop,0
35937,2024-04-23 16:25:38,,,desktop,512
47820,2024-04-23 16:41:26,,,desktop,0
12576,2024-04-23 16:52:19,,,desktop,0
88731,2024-04-23 16:55:21,,,desktop,0
70576,2024-04-23 16:57:21,,,desktop,0
40737,2024-04-23 17:00:36,,,desktop,0
03121,2024-04-23 17:18:00,,,android,0
67168,2024-04-23 17:21:14,,,desktop,0
83319,2024-04-23 17:22:33,,,desktop,0
72496,2024-04-23 17:25:01,,,desktop,347
75997,2024-04-23 17:31:14,,,android,596
89268,2024-04-23 17:36:25,,,ios,957
45011,2024-04-23 17:36:55,,,android,1014
90312,2024-04-23 17:44:19,,,desktop,0
86668,2024-04-23 17:50:53,,,desktop,533
73973,2024-04-23 17:52:29,,,android,925
60020,2024-04-23 17:55:53,,,desktop,0
40737,2024-04-23 17:57:49,,,desktop,0
09588,2024-04-23 18:06:59,,,desktop,0
27694,2024-04-23 18:17:34,,,desktop,0
39154,2024-04-23 18:26:59,,,android,0
39598,2024-04-23 18:46:00,,,ios,308
36511,2024-04-23 18:50:03,,,android,969
32164,2024-04-23 19:10:21,,,desktop,0
23561,2024-04-23 19:54:32,,,ios,0
42829,2024-04-23 19:56:11,,,ios,0
54932,2024-04-23 19:56:28,,,desktop,355
12817,2024-04-23 20:01:29,,,desktop,0
26658,2024-04-23 20:02:57,,,android,388
95548,2024-04-23 20:12:46,,,android,0
60506,2024-04-23 20:31:21,,,desktop,489
78554,2024-04-23 20:32:04,,,desktop,1033
05875,2024-04-23 20:33:06,,,android,0
74647,2024-04-23 20:37:39,,,android,0
63049,2024-04-23 20:38:01,,,desktop,0
53020,2024-04-23 20:41:43,,,desktop,0
50727,2024-04-23 20:52:20,,,desktop,263
88994,2024-04-23 20:57:25,,,desktop,604
77630,2024-04-23 21:22:01,,,ios,1013
35178,2024-04-23 21:40:46,,,desktop,477
08335,2024-04-23 21:41:58,,,desktop,0
51763,2024-04-23 21:43:58,,,desktop,576
52968,2024-04-23 21:49:09,,,desktop,0
22402,2024-04-23 21:53:21,,,desktop,0
81371,2024-04-23 22:24:47,,,desktop,0
71940,2024-04-23 22:25:17,,,android,179
74957,2024-04-23 22:28:05,,,desktop,257
87149,2024-04-23 22:45:00,,,desktop,603
43359,2024-04-23 22:47:14,,,desktop,345
52958,2024-04-23 22:50:26,,,android,0
57271,2024-04-23 22:54:23,,,android,375
79886,2024-04-23 23:00:49,,,ios,0
53006,2024-04-23 23:01:25,,,desktop,786
74846,2024-04-23 23:08:32,,,desktop,999
23276,2024-04-23 23:09:00,,,android,0
54013,2024-04-23 23:24:12,,,desktop,0
21836,2024-04-23 23:24:58,,,ios,588
63246,2024-04-23 23:30:43,,,ios,0
56456,2024-04-23 23:35:32,,,desktop,563
83319,2024-04-23 23:37:25,,,desktop,0
33662,2024-04-23 23:40:22,,,desktop,0
12272,2024-04-23 23:57:53,,,desktop,0
85038,2024-04-24 00:21:28,,,android,175
13071,2024-04-24 00:28:01,,,ios,0
24143,2024-04-24 00:35:53,,,android,0
71860,2024-04-24 00:41:34,,,android,0
99557,2024-04-24 00:51:13,,,desktop,255
22021,2024-04-24 00:54:17,,,desktop,0
29392,2024-04-24 01:34:03,,,desktop,506
34867,2024-04-24 01:35:47,,,desktop,0
16470,2024-04-24 01:59:10,,,desktop,0
38029,2024-04-24 02:14:44,,,ios,0
09414,2024-04-24 02:24:15,,,desktop,685
11850,2024-04-24 02:51:09,,,desktop,0
85949,2024-04-24 02:59:00,,,desktop,0
64745,2024-04-24 03:23:47,,,android,585
76638,2024-04-24 03:44:21,,,desktop,189
52694,2024-04-24 03:53:27,,,desktop,0
34323,2024-04-24 03:58:08,,,desktop,565
18898,2024-04-24 04:05:45,,,desktop,0
24517,2024-04-24 04:11:07,,,ios,0
36721,2024-04-24 04:12:44,,,android,0
76233,2024-04-24 04:36:51,,,android,0
69232,2024-04-24 04:53:47,,,android,0
73576,2024-04-24 05:09:39,,,desktop,0
61816,2024-04-24 05:41:50,,,ios,0
14671,2024-04-24 05:45:05,,,ios,353
19572,2024-04-24 05:52:45,,,desktop,190
38029,2024-04-24 05:54:24,,,desktop,0
36037,2024-04-24 05:54:40,,,android,536
52694,2024-04-24 06:02:56,,,desktop,563
54694,2024-04-24 06:11:35,,,desktop,0
67557,2024-04-24 06:17:45,,,android,175
73715,2024-04-24 06:22:53,,,android,0
87060,2024-04-24 06:36:00,,,desktop,313
90116,2024-04-24 06:43:17,,,desktop,677
53722,2024-04-24 07:20:52,,,desktop,0
30079,2024-04-24 07:25:53,,,android,0
69908,2024-04-24 07:27:01,,,ios,0
44357,2024-04-24 08:02:05,,,desktop,0
76787,2024-04-24 08:09:48,,,desktop,0
03764,2024-04-24 08:11:52,,,ios,634
42143,2024-04-24 08:19:22,,,android,726
11983,2024-04-24 08:48:11,,,desktop,292
88926,2024-04-24 09:12:33,,,desktop,0
78543,2024-04-24 09:42:00,,,desktop,444
59355,2024-04-24 09:45:49,,,desktop,608
52750,2024-04-24 09:57:20,,,desktop,0
00415,2024-04-24 10:02:57,,,ios,0
73373,2024-04-24 10:03:22,,,desktop,493
34817,2024-04-24 10:08:14,,,android,553
30053,2024-04-24 10:10:14,,,desktop,663
20896,2024-04-24 10:13:13,,,ios,0
77956,2024-04-24 10:16:51,,,ios,0
63049,2024-04-24 10:23:12,,,desktop,0
39014,2024-04-24 10:24:06,,,desktop,0
49968,2024-04-24 10:24:21,,,ios,0
93621,2024-04-24 10:25:55,,,desktop,0
84633,2024-04-24 10:28:33,,,ios,0
74846,2024-04-24 10:31:10,,,desktop,302
36165,2024-04-24 10:36:58,,,desktop,0
48792,2024-04-24 10:41:32,,,desktop,0
23659,2024-04-24 10:44:50,,,desktop,250
29791,2024-04-24 10:45:24,,,android,0
14769,2024-04-24 10:58:54,,,ios,0
33662,2024-04-24 11:06:02,,,desktop,425
54694,2024-04-24 11:07:23,,,desktop,0
58430,2024-04-24 11:09:31,,,desktop,414
31523,2024-04-24 11:15:36,,,ios,0
91360,2024-04-24 11:25:49,,,desktop,0
93048,2024-04-24 11:31:10,,,desktop,728
52731,2024-04-24 11:38:20,,,ios,233
10523,2024-04-24 11:48:36,,,android,0
94469,2024-04-24 11:55:18,,,desktop,0
05127,2024-04-24 12:03:12,,,desktop,497
64636,2024-04-24 12:07:05,,,desktop,0
81110,2024-04-24 12:10:01,,,desktop,0
81194,2024-04-24 12:13:25,,,desktop,0
14460,2024-04-24 12:15:41,,,android,0
07358,2024-04-24 12:21:23,,,desktop,714
35618,2024-04-24 12:32:06,,,desktop,0
39014,2024-04-24 12:34:58,,,desktop,363
43359,2024-04-24 12:38:41,,,desktop,218
88926,2024-04-24 12:49:48,,,ios,0
33034,2024-04-24 12:52:58,,,desktop,0
55332,2024-04-24 13:14:34,,,desktop,0
07283,2024-04-24 13:16:03,,,desktop,0
54424,2024-04-24 13:16:06,,,ios,0
72106,2024-04-24 13:16:57,,,android,244
79237,2024-04-24 13:24:48,,,android,322
70221,2024-04-24 13:42:02,,,android,0
61256,2024-04-24 13:54:26,,,desktop,0
34817,2024-04-24 14:00:25,,,android,0
00126,2024-04-24 14:14:55,,,android,0
71860,2024-04-24 14:18:02,,,desktop,0
73576,2024-04-24 14:31:53,,,desktop,0
19201,2024-04-24 14:33:15,,,android,0
87029,2024-04-24 14:40:47,,,android,216
17830,2024-04-24 14:41:57,,,android,0
28611,2024-04-24 14:43:08,,,android,0
90390,2024-04-24 14:44:46,,,desktop,0
73745,2024-04-24 15:02:17,,,android,417
00941,2024-04-24 15:05:58,,,ios,0
99341,2024-04-24 15:11:11,,,desktop,0
19837,2024-04-24 15:26:32,,,desktop,0
13120,2024-04-24 15:29:01,,,desktop,0
99077,2024-04-24 15:37:10,,,desktop,0
49312,2024-04-24 15:45:05,,,desktop,320
78284,2024-04-24 15:53:43,,,android,0
60443,2024-04-24 16:00:53,,,desktop,0
50167,2024-04-24 16:02:15,,,desktop,508
43202,2024-04-24 16:05:07,,,desktop,405
72290,2024-04-24 16:07:00,,,ios,0
56585,2024-04-24 16:07:13,,,desktop,0
64745,2024-04-24 16:13:10,,,ios,277
26125,2024-04-24 16:19:39,,,android,0
29721,2024-04-24 16:54:34,,,android,0
04252,2024-04-24 16:54:41,,,android,0
55158,2024-04-24 17:10:37,,,desktop,473
86369,2024-04-24 17:18:00,,,desktop,0
04940,2024-04-24 17:32:49,,,desktop,362
63765,2024-04-24 17:32:50,,,ios,0
90324,2024-04-24 17:44:32,,,android,793
57337,2024-04-24 17:44:46,,,ios,0
48566,2024-04-24 17:49:59,,,desktop,1406
69232,2024-04-24 17:59:38,,,desktop,0
53519,2024-04-24 18:04:03,,,ios,563
70637,2024-04-24 18:08:15,,,desktop,390
21355,2024-04-24 18:11:18,,,desktop,0
58430,2024-04-24 18:13:35,,,ios,411
68053,2024-04-24 18:21:37,,,desktop,0
63099,2024-04-24 18:28:14,,,android,0
09615,2024-04-24 18:42:06,,,desktop,396
42999,2024-04-24 18:46:01,,,android,0
23205,2024-04-24 18:46:07,,,android,0
16409,2024-04-24 18:46:32,,,desktop,0
07112,2024-04-24 18:53:12,,,desktop,1389
10718,2024-04-24 18:53:46,,,android,0
88994,2024-04-24 19:00:11,,,desktop,0
78554,2024-04-24 19:12:50,,,desktop,633
22402,2024-04-24 19:16:20,,,android,221
92447,2024-04-24 19:18:04,,,android,0
29092,2024-04-24 19:35:22,,,desktop,0
54932,2024-04-24 19:38:36,,,desktop,306
13037,2024-04-24 19:46:55,,,desktop,0
30266,2024-04-24 19:54:11,,,desktop,333
81665,2024-04-24 19:54:25,,,android,0
58353,2024-04-24 19:56:43,,,android,0
06117,2024-04-24 19:59:21,,,desktop,0
90182,2024-04-24 20:00:01,,,ios,0
44357,2024-04-24 20:11:29,,,desktop,0
25687,2024-04-24 20:35:57,,,desktop,0
23137,2024-04-24 20:49:36,,,desktop,0
42857,2024-04-24 21:00:57,,,desktop,311
21414,2024-04-24 21:07:36,,,desktop,0
01159,2024-04-24 21:10:11,,,android,1152
08296,2024-04-24 21:18:29,,,desktop,0
23137,2024-04-24 21:20:34,,,desktop,0
34497,2024-04-24 21:28:04,,,android,287
58322,2024-04-24 21:33:52,,,android,0
65286,2024-04-24 21:40:40,,,ios,357
69908,2024-04-24 21:47:31,,,android,0
47421,2024-04-24 21:51:20,,,desktop,0
61487,2024-04-24 21:58:00,,,desktop,0
97810,2024-04-24 22:00:24,,,ios,408
36316,2024-04-24 22:12:48,,,android,0
54766,2024-04-24 22:16:21,,,desktop,0
34373,2024-04-24 22:18:56,,,android,219
22791,2024-04-24 22:22:05,,,desktop,0
86753,2024-04-24 22:29:36,,,android,0
21094,2024-04-24 22:30:07,,,desktop,0
37992,2024-04-24 22:33:00,,,desktop,448
13157,2024-04-24 22:40:29,,,ios,0
48526,2024-04-24 22:41:23,,,desktop,0
59619,2024-04-24 22:48:16,,,desktop,349
53600,2024-04-24 22:51:52,,,android,179
78745,2024-04-24 23:00:41,,,ios,456
37335,2024-04-24 23:08:05,,,ios,0
65270,2024-04-24 23:09:01,,,desktop,367
84532,2024-04-24 23:13:54,,,android,185
11404,2024-04-24 23:19:20,,,ios,0
65751,2024-04-24 23:25:12,,,android,0
81194,2024-04-24 23:35:30,,,ios,640
30906,2024-04-24 23:36:50,,,desktop,0
23706,2024-04-24 23:47:49,,,ios,654
13120,2024-04-24 23:54:48,,,desktop,0
83490,2024-04-25 00:02:40,,,android,0
48121,2024-04-25 00:06:48,,,desktop,821
54979,2024-04-25 00:26:48,,,ios,0
49968,2024-04-25 00:34:22,,,ios,849
95770,2024-04-25 01:22:39,,,desktop,0
38926,2024-04-25 01:44:14,,,desktop,217
31432,2024-04-25 02:19:21,,,desktop,0
62349,2024-04-25 02:35:37,,,ios,445
16414,2024-04-25 02:40:30,,,ios,828
23653,2024-04-25 02:54:35,,,android,0
14355,2024-04-25 03:53:27,,,android,451
67858,2024-04-25 04:06:53,,,desktop,0
71899,2024-04-25 04:13:55,,,desktop,662
84256,2024-04-25 04:29:05,,,android,0
88763,2024-04-25 04:39:50,,,android,287
62631,2024-04-25 04:47:44,,,android,241
71611,2024-04-25 04:57:59,,,android,237
77764,2024-04-25 05:00:02,,,ios,0
26766,2024-04-25 05:21:50,,,desktop,0
66880,2024-04-25 05:28:17,,,ios,0
91211,2024-04-25 06:00:02,,,ios,243
61816,2024-04-25 06:10:26,,,ios,472
07098,2024-04-25 06:16:13,,,desktop,271
75997,2024-04-25 06:17:23,,,desktop,0
77514,2024-04-25 06:35:11,,,android,0
45070,2024-04-25 06:43:35,,,ios,0
12557,2024-04-25 06:47:23,,,android,225
15420,2024-04-25 06:53:17,,,desktop,361
85225,2024-04-25 06:53:57,,,ios,815
63337,2024-04-25 07:20:51,,,desktop,0
20961,2024-04-25 07:39:06,,,ios,0
88926,2024-04-25 07:45:16,,,desktop,0
85852,2024-04-25 08:00:06,,,android,408
43184,2024-04-25 08:06:11,,,android,0
49865,2024-04-25 08:07:01,,,android,0
11128,2024-04-25 08:25:42,,,desktop,0
44543,2024-04-25 08:35:25,,,android,445
39692,2024-04-25 08:38:45,,,desktop,179
92266,2024-04-25 08:53:14,,,ios,0
31812,2024-04-25 08:54:57,,,desktop,0
14571,2024-04-25 09:05:10,,,desktop,240
32677,2024-04-25 09:10:57,,,android,445
74846,2024-04-25 09:12:08,,,ios,1221
33150,2024-04-25 09:13:33,,,ios,742
76878,2024-04-25 09:34:47,,,desktop,0
66880,2024-04-25 09:35:21,,,desktop,274
21022,2024-04-25 09:44:29,,,desktop,303
21636,2024-04-25 09:48:40,,,ios,0
35241,2024-04-25 09:55:17,,,ios,0
66429,2024-04-25 10:01:35,,,android,0
92641,2024-04-25 10:05:21,,,android,0
42857,2024-04-25 10:09:43,,,desktop,0
12272,2024-04-25 10:12:25,,,android,406
14056,2024-04-25 10:13:08,,,android,572
89268,2024-04-25 10:18:15,,,desktop,516
59355,2024-04-25 10:47:45,,,ios,477
93970,2024-04-25 10:47:57,,,desktop,230
54981,2024-04-25 10:57:43,,,android,0
49865,2024-04-25 11:00:44,,,desktop,370
61165,2024-04-25 11:03:58,,,desktop,0
34558,2024-04-25 11:15:58,,,android,0
34497,2024-04-25 12:06:26,,,android,0
63132,2024-04-25 12:06:27,,,desktop,0
94389,2024-04-25 12:19:28,,,desktop,0
86753,2024-04-25 12:21:26,,,desktop,0
40351,2024-04-25 12:26:05,,,android,0
55253,2024-04-25 12:26:42,,,desktop,0
27671,2024-04-25 12:36:16,,,ios,653
36511,2024-04-25 12:37:28,,,android,236
39692,2024-04-25 12:46:28,,,ios,0
63337,2024-04-25 12:56:46,,,ios,0
99886,2024-04-25 13:08:52,,,desktop,0
12106,2024-04-25 13:16:51,,,desktop,407
04302,2024-04-25 13:48:15,,,android,193
12820,2024-04-25 13:54:42,,,ios,0
37783,2024-04-25 13:57:54,,,android,505
23840,2024-04-25 14:10:57,,,android,0
50723,2024-04-25 14:11:40,,,ios,0
73672,2024-04-25 14:20:26,,,android,0
67208,2024-04-25 14:23:10,,,desktop,0
31812,2024-04-25 14:26:52,,,desktop,0
87060,2024-04-25 14:43:16,,,android,824
49177,2024-04-25 14:46:37,,,ios,0
87517,2024-04-25 15:04:23,,,desktop,0
74854,2024-04-25 15:16:16,,,android,0
60742,2024-04-25 15:25:22,,,desktop,183
90182,2024-04-25 15:26:08,,,desktop,714
89881,2024-04-25 15:28:55,,,android,0
27694,2024-04-25 15:40:03,,,android,0
81426,2024-04-25 15:58:30,,,android,0
84034,2024-04-25 16:01:56,,,android,0
03764,2024-04-25 16:05:12,,,desktop,0
66921,2024-04-25 16:05:53,,,android,0
22931,2024-04-25 16:10:59,,,ios,0
15654,2024-04-25 16:16:29,,,desktop,1617
04302,2024-04-25 16:30:15,,,android,370
80591,2024-04-25 16:59:48,,,desktop,358
87149,2024-04-25 17:09:02,,,android,0
04428,2024-04-25 17:14:56,,,android,0
36821,2024-04-25 17:15:26,,,desktop,504
29262,2024-04-25 17:16:45,,,ios,0
80118,2024-04-25 17:23:58,,,desktop,565
88989,2024-04-25 17:25:14,,,android,240
87782,2024-04-25 17:46:58,,,android,309
21148,2024-04-25 17:49:07,,,desktop,245
76031,2024-04-25 18:00:28,,,desktop,0
36759,2024-04-25 18:05:11,,,android,159
36199,2024-04-25 18:06:11,,,desktop,110
04252,2024-04-25 18:23:19,,,android,0
41650,2024-04-25 18:24:09,,,android,0
54519,2024-04-25 18:40:49,,,ios,0
41016,2024-04-25 18:43:48,,,android,0
01543,2024-04-25 18:46:04,,,android,0
62996,2024-04-25 18:57:23,,,desktop,0
18165,2024-04-25 19:01:02,,,desktop,0
72764,2024-04-25 19:01:24,,,android,0
70785,2024-04-25 19:07:30,,,desktop,646
89919,2024-04-25 19:13:24,,,android,0
26125,2024-04-25 19:17:00,,,desktop,693
34888,2024-04-25 19:26:43,,,desktop,0
69901,2024-04-25 19:33:42,,,desktop,592
37783,2024-04-25 19:38:07,,,desktop,0
92628,2024-04-25 19:53:17,,,desktop,0
30283,2024-04-25 19:53:29,,,android,0
71469,2024-04-25 19:59:07,,,ios,0
37101,2024-04-25 20:03:37,,,ios,611
08509,2024-04-25 20:22:31,,,desktop,0
14460,2024-04-25 20:27:12,,,desktop,678
10704,2024-04-25 20:33:40,,,ios,314
65751,2024-04-25 20:45:45,,,desktop,0
79078,2024-04-25 20:47:31,,,android,645
23771,2024-04-25 20:59:18,,,desktop,0
78937,2024-04-25 21:00:09,,,desktop,0
72991,2024-04-25 21:00:38,,,desktop,0
46411,2024-04-25 21:00:41,,,desktop,1022
89241,2024-04-25 21:03:22,,,desktop,0
95617,2024-04-25 21:05:22,,,desktop,0
98845,2024-04-25 21:06:23,,,desktop,147
64544,2024-04-25 21:06:41,,,ios,0
04737,2024-04-25 21:30:50,,,desktop,0
63142,2024-04-25 21:38:43,,,ios,278
81665,2024-04-25 21:42:09,,,desktop,0
39290,2024-04-25 21:48:22,,,android,329
24429,2024-04-25 22:02:18,,,desktop,493
35321,2024-04-25 22:23:21,,,desktop,0
49110,2024-04-25 22:37:49,,,android,0
90577,2024-04-25 22:37:57,,,ios,0
34202,2024-04-25 22:42:10,,,desktop,229
79051,2024-04-25 22:50:26,,,android,284
70576,2024-04-25 22:52:32,,,desktop,0
78912,2024-04-25 23:01:41,,,desktop,0
90390,2024-04-25 23:14:46,,,android,921
14730,2024-04-25 23:15:08,,,ios,0
76182,2024-04-25 23:31:45,,,ios,0
87452,2024-04-25 23:34:43,,,desktop,0
60943,2024-04-25 23:55:08,,,android,0
95893,2024-04-26 00:29:54,,,desktop,0
78912,2024-04-26 00:32:11,,,android,423
56592,2024-04-26 00:46:26,,,ios,0
13176,2024-04-26 00:56:38,,,android,499
76468,2024-04-26 01:06:55,,,ios,0
89881,2024-04-26 01:32:37,,,desktop,454
83619,2024-04-26 01:41:59,,,desktop,0
46774,2024-04-26 01:46:39,,,desktop,0
24143,2024-04-26 02:17:57,,,desktop,0
83319,2024-04-26 02:19:27,,,desktop,249
72448,2024-04-26 02:20:55,,,desktop,0
86753,2024-04-26 02:40:25,,,android,0
66607,2024-04-26 02:51:00,,,ios,461
23771,2024-04-26 03:04:44,,,desktop,480
35937,2024-04-26 03:07:34,,,desktop,257
57752,2024-04-26 03:09:50,,,android,0
64636,2024-04-26 03:10:31,,,desktop,0
08296,2024-04-26 03:29:40,,,desktop,0
00321,2024-04-26 03:35:23,,,desktop,0
84849,2024-04-26 03:42:07,,,desktop,0
15823,2024-04-26 03:52:58,,,desktop,0
04200,2024-04-26 03:54:22,,,android,175
19436,2024-04-26 04:14:46,,,desktop,0
18114,2024-04-26 04:37:30,,,android,0
51763,2024-04-26 04:51:48,,,desktop,0
11944,2024-04-26 04:58:05,,,desktop,266
42344,2024-04-26 05:25:00,,,desktop,0
79237,2024-04-26 05:56:23,,,desktop,491
87029,2024-04-26 06:36:31,,,desktop,461
45454,2024-04-26 06:39:14,,,ios,707
26125,2024-04-26 06:51:52,,,android,0
66607,2024-04-26 07:00:16,,,android,307
29092,2024-04-26 07:16:00,,,desktop,718
57512,2024-04-26 07:23:52,,,desktop,430
72943,2024-04-26 07:28:01,,,ios,410
97810,2024-04-26 07:35:24,,,ios,0
09298,2024-04-26 07:48:34,,,android,0
35618,2024-04-26 07:54:35,,,android,353
44575,2024-04-26 08:00:10,,,desktop,548
35178,2024-04-26 08:05:42,,,android,0
06911,2024-04-26 08:15:46,,,desktop,0
61165,2024-04-26 08:26:44,,,ios,596
20330,2024-04-26 08:29:25,,,android,0
50167,2024-04-26 08:30:50,,,android,499
61816,2024-04-26 08:32:11,,,android,0
03567,2024-04-26 08:36:04,,,ios,529
51328,2024-04-26 08:40:43,,,desktop,0
71162,2024-04-26 08:45:09,,,android,0
87517,2024-04-26 08:49:22,,,ios,735
31283,2024-04-26 08:54:39,,,ios,595
94196,2024-04-26 08:56:43,,,desktop,1236
73609,2024-04-26 08:59:38,,,android,286
39154,2024-04-26 09:53:30,,,android,0
34202,2024-04-26 09:55:34,,,desktop,928
75984,2024-04-26 09:56:49,,,ios,0
41411,2024-04-26 10:00:23,,,desktop,0
63091,2024-04-26 10:02:18,,,ios,0
72580,2024-04-26 10:03:57,,,android,0
31812,2024-04-26 10:25:15,,,desktop,0
54284,2024-04-26 10:29:20,,,android,0
57871,2024-04-26 10:41:08,,,android,0
57161,2024-04-26 10:44:58,,,desktop,0
44745,2024-04-26 10:54:58,,,desktop,287
30184,2024-04-26 11:06:40,,,desktop,0
98992,2024-04-26 11:07:08,,,android,248
62429,2024-04-26 11:10:27,,,desktop,0
14255,2024-04-26 11:29:58,,,android,304
04884,2024-04-26 11:43:05,,,desktop,455
00720,2024-04-26 11:49:32,,,android,0
55381,2024-04-26 11:52:05,,,desktop,563
23840,2024-04-26 11:57:16,,,desktop,0
39103,2024-04-26 12:06:54,,,android,0
72513,2024-04-26 12:08:16,,,desktop,238
91414,2024-04-26 12:15:13,,,desktop,363
69630,2024-04-26 12:15:43,,,desktop,0
47125,2024-04-26 12:19:27,,,desktop,0
68599,2024-04-26 12:27:14,,,android,0
65270,2024-04-26 12:34:52,,,android,472
00738,2024-04-26 12:36:46,,,android,0
05031,2024-04-26 12:40:44,,,desktop,299
04737,2024-04-26 12:40:54,,,android,0
66880,2024-04-26 12:43:06,,,desktop,534
85854,2024-04-26 13:13:35,,,android,264
63544,2024-04-26 13:22:04,,,ios,0
93621,2024-04-26 13:22:10,,,desktop,411
68886,2024-04-26 13:34:09,,,android,400
18036,2024-04-26 13:41:42,,,desktop,210
12037,2024-04-26 13:58:22,,,android,0
48222,2024-04-26 14:39:16,,,android,0
71223,2024-04-26 14:41:43,,,ios,0
32124,2024-04-26 14:44:57,,,desktop,0
05875,2024-04-26 15:02:19,,,ios,0
93760,2024-04-26 15:10:19,,,android,450
78937,2024-04-26 15:20:38,,,android,0
84062,2024-04-26 15:27:40,,,android,0
15519,2024-04-26 15:28:16,,,ios,0
66780,2024-04-26 15:30:48,,,desktop,205
02159,2024-04-26 15:42:52,,,desktop,0
34497,2024-04-26 15:47:52,,,desktop,0
53519,2024-04-26 15:56:13,,,desktop,0
77064,2024-04-26 15:57:54,,,desktop,0
15700,2024-04-26 16:07:59,,,android,0
76974,2024-04-26 16:20:24,,,desktop,0
54146,2024-04-26 16:36:55,,,desktop,0
11113,2024-04-26 16:37:54,,,android,0
85737,2024-04-26 16:52:11,,,android,398
56456,2024-04-26 16:56:51,,,android,0
01543,2024-04-26 16:57:51,,,desktop,0
36199,2024-04-26 17:00:27,,,ios,0
29451,2024-04-26 17:05:49,,,android,550
57337,2024-04-26 17:27:26,,,desktop,0
38336,2024-04-26 17:28:24,,,desktop,0
47421,2024-04-26 17:34:33,,,desktop,467
88715,2024-04-26 17:37:32,,,desktop,0
40993,2024-04-26 17:41:54,,,android,0
03473,2024-04-26 17:42:22,,,desktop,374
71899,2024-04-26 17:53:09,,,desktop,0
31283,2024-04-26 17:58:41,,,android,412
78054,2024-04-26 17:59:09,,,ios,0
83217,2024-04-26 17:59:27,,,android,182
04870,2024-04-26 18:01:04,,,desktop,101
72755,2024-04-26 18:11:14,,,desktop,0
16011,2024-04-26 18:27:17,,,ios,410
00782,2024-04-26 18:28:13,,,ios,240
23561,2024-04-26 18:32:55,,,android,392
70053,2024-04-26 18:33:40,,,android,0
72496,2024-04-26 18:43:05,,,desktop,526
78011,2024-04-26 18:44:28,,,android,563
21276,2024-04-26 18:48:13,,,desktop,0
31716,2024-04-26 18:52:28,,,android,0
62651,2024-04-26 18:53:00,,,android,0
78745,2024-04-26 18:54:24,,,desktop,0
51654,2024-04-26 19:08:17,,,android,465
73576,2024-04-26 19:14:04,,,desktop,371
17638,2024-04-26 19:22:01,,,desktop,149
25687,2024-04-26 19:34:07,,,ios,715
54013,2024-04-26 19:34:34,,,android,167
19388,2024-04-26 19:59:23,,,ios,0
55013,2024-04-26 19:59:39,,,ios,0
23300,2024-04-26 20:05:57,,,android,494
48121,2024-04-26 20:12:21,,,android,0
93733,2024-04-26 20:12:59,,,ios,428
30427,2024-04-26 20:25:09,,,android,470
99317,2024-04-26 20:30:27,,,android,568
54932,2024-04-26 20:34:37,,,ios,0
57864,2024-04-26 20:39:26,,,desktop,229
44543,2024-04-26 20:47:12,,,ios,0
39811,2024-04-26 21:11:34,,,android,0
66160,2024-04-26 21:14:14,,,desktop,982
07498,2024-04-26 21:18:22,,,android,99
83675,2024-04-26 21:23:13,,,desktop,858
27484,2024-04-26 21:44:48,,,desktop,0
72065,2024-04-26 21:59:37,,,desktop,0
59619,2024-04-26 22:05:11,,,desktop,241
48616,2024-04-26 22:06:01,,,desktop,229
12542,2024-04-26 22:16:07,,,desktop,417
95129,2024-04-26 22:22:15,,,android,0
30427,2024-04-26 22:22:46,,,ios,454
50167,2024-04-26 22:26:46,,,android,0
46210,2024-04-26 22:34:11,,,android,851
85409,2024-04-26 22:40:05,,,desktop,0
31410,2024-04-26 22:40:59,,,ios,1164
25287,2024-04-26 22:47:01,,,android,216
