user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
68607,2024-01-26 08:22:36,3.0,1.392030398057523,ios,0
97688,2024-01-26 08:36:37,2.0,2.701663648089567,desktop,399
18735,2024-01-26 08:48:47,1.0,0.9649218859593591,desktop,119
36490,2024-01-26 08:58:37,6.0,3.2726589908933312,desktop,0
64745,2024-01-26 09:04:04,10.0,1.2053556822514575,ios,0
96494,2024-01-26 09:08:18,7.0,0.22439052073839572,android,0
11893,2024-01-26 09:18:27,10.0,1.410368702671538,desktop,0
53519,2024-01-26 09:30:20,2.0,1.9879153492117325,android,479
75064,2024-01-26 09:35:57,10.0,0.5299912809846524,android,0
81099,2024-01-26 10:02:35,1.0,1.789309985636843,android,612
16299,2024-01-26 10:03:31,9.0,-0.39411584375341446,ios,0
74563,2024-01-26 10:09:27,10.0,1.7010360268721068,desktop,223
35514,2024-01-26 10:22:27,6.0,2.1178344005497225,android,0
63935,2024-01-26 10:24:26,9.0,0.6890933279274274,desktop,0
20265,2024-01-26 10:32:42,10.0,0.6227643259037267,android,0
44332,2024-01-26 10:33:09,7.0,0.038434608878170406,ios,0
53251,2024-01-26 10:44:55,6.0,0.8500643995324334,ios,618
94679,2024-01-26 10:46:17,9.0,0.4376316170768091,android,0
04983,2024-01-26 11:09:33,6.0,-0.011032686703255523,android,0
21691,2024-01-26 11:11:31,10.0,2.892168830399606,ios,0
16086,2024-01-26 11:12:33,2.0,0.7841090758958693,android,631
94409,2024-01-26 11:13:47,8.0,1.4664928167495073,desktop,258
82114,2024-01-26 11:23:53,4.0,1.5723951080293523,android,0
39013,2024-01-26 11:36:44,1.0,0.43652205213131157,desktop,0
34534,2024-01-26 11:42:21,8.0,1.8833995689324272,desktop,667
98013,2024-01-26 11:59:12,4.0,1.7710362167598053,ios,326
32881,2024-01-26 11:59:38,9.0,0.5868900472032852,desktop,900
79294,2024-01-26 11:59:45,4.0,1.2725526229714672,desktop,0
30021,2024-01-26 12:01:18,3.0,0.7309695157393397,desktop,358
91012,2024-01-26 12:16:06,1.0,2.685749035274662,desktop,0
20654,2024-01-26 12:17:25,2.0,1.649047617782022,desktop,868
91435,2024-01-26 12:17:30,7.0,1.43846362477666,android,0
91456,2024-01-26 12:21:54,5.0,1.3416908859581642,ios,257
68224,2024-01-26 12:31:54,9.0,0.6173397391357981,desktop,445
44319,2024-01-26 12:51:53,8.0,-0.3292987229217992,ios,283
25739,2024-01-26 13:05:58,4.0,1.1462370569655076,android,466
09958,2024-01-26 13:12:08,8.0,0.7957305121927011,desktop,0
79078,2024-01-26 13:30:37,6.0,-0.8903722477087583,ios,527
03339,2024-01-26 13:37:48,6.0,1.5076617688887175,ios,159
47757,2024-01-26 13:49:56,1.0,0.9777197183526705,desktop,0
70758,2024-01-26 13:51:11,3.0,1.9653421122427754,ios,276
91408,2024-01-26 14:04:32,6.0,3.5283564752089505,android,392
32881,2024-01-26 14:18:21,9.0,0.608802496679339,android,0
27567,2024-01-26 14:22:43,8.0,0.4612881034509323,desktop,262
77384,2024-01-26 14:25:59,8.0,-0.10942103043924134,ios,0
34360,2024-01-26 14:28:27,5.0,1.208641906487007,android,0
97118,2024-01-26 14:49:51,8.0,1.2023181805583552,desktop,105
68677,2024-01-26 15:03:59,8.0,0.18870366521325088,desktop,0
91986,2024-01-26 15:07:01,3.0,0.8250701179961599,desktop,0
41530,2024-01-26 15:07:33,6.0,-0.9786656668893567,desktop,0
08421,2024-01-26 15:09:04,2.0,1.9038210630766677,android,0
22193,2024-01-26 15:11:42,2.0,3.1280188573493026,desktop,586
72932,2024-01-26 15:38:14,7.0,1.9263767478332465,desktop,0
36619,2024-01-26 15:46:50,5.0,0.22932074032783323,ios,0
41530,2024-01-26 15:53:55,6.0,0.9653436485870207,desktop,0
08705,2024-01-26 16:07:34,5.0,-0.4266934212977791,desktop,0
05620,2024-01-26 16:20:58,6.0,0.4176464005384266,desktop,0
48318,2024-01-26 16:31:14,9.0,0.7204088464824727,ios,0
63765,2024-01-26 16:34:43,3.0,0.9887091530391698,android,0
59287,2024-01-26 16:36:27,1.0,-0.2807378453719229,ios,602
39013,2024-01-26 16:49:14,1.0,0.5033613100966736,desktop,193
78745,2024-01-26 17:09:27,5.0,1.4797325155225118,ios,0
80953,2024-01-26 17:09:52,6.0,2.4390750834862205,desktop,625
71086,2024-01-26 17:21:27,3.0,1.7327109427693563,android,0
51176,2024-01-26 17:27:24,4.0,1.9621645431462449,desktop,327
48822,2024-01-26 17:34:30,5.0,2.446104109943138,desktop,0
80953,2024-01-26 17:43:03,6.0,1.5697078815226975,android,417
41530,2024-01-26 17:46:03,6.0,0.9632928043810046,ios,302
44276,2024-01-26 17:48:00,9.0,2.0091119062550553,android,0
20229,2024-01-26 17:50:45,10.0,2.073009285961657,ios,0
39016,2024-01-26 17:51:44,5.0,1.6485658379660353,android,162
21679,2024-01-26 18:15:14,8.0,-0.4546275970361029,desktop,0
12085,2024-01-26 18:22:07,5.0,0.1585398469053525,android,0
15133,2024-01-26 18:22:22,8.0,0.7251458959695161,android,0
87517,2024-01-26 18:23:33,5.0,1.7796210207358993,desktop,0
43950,2024-01-26 18:24:50,4.0,0.9786535809294402,desktop,0
12261,2024-01-26 18:24:57,7.0,2.1368686334505633,android,665
06133,2024-01-26 18:52:17,8.0,2.315236628744281,desktop,0
58121,2024-01-26 18:56:32,10.0,2.199170468677206,desktop,499
70361,2024-01-26 19:04:57,10.0,2.2055405644802866,ios,366
27850,2024-01-26 19:09:50,7.0,-0.03699390465871821,desktop,303
35164,2024-01-26 19:16:25,2.0,1.0771135581047324,ios,0
26240,2024-01-26 19:22:22,5.0,1.4826354994557758,desktop,359
41214,2024-01-26 19:37:46,6.0,0.39247095904458373,android,714
92295,2024-01-26 20:11:27,4.0,-0.6490663313591984,android,735
73358,2024-01-26 20:20:31,6.0,0.7125288679441638,desktop,0
65785,2024-01-26 20:30:30,5.0,2.3247369656272516,android,0
70723,2024-01-26 20:49:26,1.0,3.4611788667203287,desktop,0
74902,2024-01-26 20:57:29,9.0,1.4607420101184636,desktop,0
52111,2024-01-26 21:26:44,7.0,3.017809371605892,ios,0
11187,2024-01-26 21:32:46,1.0,2.2825869829192964,desktop,409
27261,2024-01-26 21:41:40,10.0,1.1772301452681115,desktop,0
66232,2024-01-26 21:53:52,9.0,3.4478027535929074,ios,0
39598,2024-01-26 22:07:43,6.0,1.1775212255170513,desktop,0
76708,2024-01-26 22:34:28,10.0,1.0224802961537363,android,0
60881,2024-01-26 22:36:54,1.0,2.7673172404612267,desktop,0
36490,2024-01-26 22:39:46,6.0,-0.27939008792149633,ios,0
15860,2024-01-26 22:40:37,9.0,2.110562740292768,android,0
23706,2024-01-26 22:46:25,6.0,0.4978748710595211,ios,450
49447,2024-01-26 22:48:06,4.0,0.352952360591273,desktop,331
65762,2024-01-26 22:54:31,8.0,2.281230563762572,desktop,0
69201,2024-01-26 23:07:38,10.0,2.158222668795957,desktop,0
58704,2024-01-26 23:16:24,3.0,2.132051367210679,desktop,0
12051,2024-01-26 23:21:12,3.0,0.6378088659450188,desktop,0
08421,2024-01-26 23:31:53,2.0,0.8598390808737695,android,0
58121,2024-01-26 23:33:38,10.0,0.9490241346947483,ios,0
09466,2024-01-26 23:35:28,7.0,0.9401456023041486,android,214
68677,2024-01-26 23:39:44,8.0,1.782518180672398,ios,0
14957,2024-01-26 23:45:03,2.0,0.8804641247294738,ios,288
65286,2024-01-26 23:49:11,4.0,2.55356466849423,desktop,0
30250,2024-01-27 00:00:57,6.0,1.3681465551984069,android,300
08895,2024-01-27 00:07:32,8.0,2.9748910853573585,desktop,755
78574,2024-01-27 00:12:12,3.0,1.8971944180330613,desktop,161
90761,2024-01-27 00:50:04,7.0,0.7652006058855818,desktop,0
02214,2024-01-27 01:20:17,2.0,2.4478137167227105,android,518
95478,2024-01-27 01:40:13,7.0,1.8287114061289749,ios,411
01425,2024-01-27 01:46:47,4.0,2.7059402787087734,desktop,0
90526,2024-01-27 02:11:04,1.0,2.0582743309354465,desktop,0
57935,2024-01-27 02:32:24,1.0,2.5487388188641265,desktop,0
38339,2024-01-27 02:57:22,4.0,2.998288983341334,android,334
35101,2024-01-27 04:10:58,8.0,2.186891344599081,android,444
29721,2024-01-27 04:25:10,6.0,1.0256744536579991,desktop,0
49344,2024-01-27 04:51:41,10.0,0.7833067459440796,desktop,0
90244,2024-01-27 04:55:41,6.0,1.5760695035613907,android,0
22641,2024-01-27 05:05:15,10.0,2.6739744952710462,desktop,0
02917,2024-01-27 05:32:28,8.0,1.4337691222144515,desktop,379
26609,2024-01-27 05:36:43,6.0,1.454531871868811,ios,183
50723,2024-01-27 06:13:09,4.0,1.0513978543170923,android,0
91066,2024-01-27 06:22:17,6.0,0.6721089373687876,desktop,517
85785,2024-01-27 07:10:14,2.0,1.8123290090715478,desktop,0
71325,2024-01-27 07:15:59,8.0,0.8378654933560822,ios,753
67114,2024-01-27 07:20:11,8.0,1.13542598524553,desktop,0
05318,2024-01-27 07:42:06,9.0,2.7180999962398222,android,0
98939,2024-01-27 07:42:27,7.0,0.7602862214691982,desktop,311
21881,2024-01-27 08:01:47,7.0,1.0526120759113806,android,0
48358,2024-01-27 08:10:41,2.0,2.278143726454627,ios,0
21655,2024-01-27 08:19:59,8.0,0.13462233959349135,desktop,0
27101,2024-01-27 08:21:18,6.0,1.7166310664731552,desktop,637
29501,2024-01-27 08:33:41,5.0,2.3666791787182824,desktop,359
30266,2024-01-27 08:43:10,3.0,2.624497845956756,desktop,0
83876,2024-01-27 08:45:30,2.0,2.1581190849051093,ios,431
87252,2024-01-27 08:52:42,10.0,1.2033645246957105,ios,204
93672,2024-01-27 09:05:45,9.0,1.5743542832792357,desktop,0
07246,2024-01-27 09:08:12,7.0,0.8464496778299619,desktop,362
95778,2024-01-27 09:18:35,9.0,1.5280186796945225,android,0
59130,2024-01-27 09:37:17,10.0,1.3139651524992144,desktop,345
64422,2024-01-27 09:44:35,4.0,1.0582643872514874,desktop,167
51654,2024-01-27 09:47:27,4.0,1.1377536922771294,android,0
18941,2024-01-27 09:50:06,3.0,1.4519222833936487,desktop,0
76520,2024-01-27 10:02:14,8.0,0.7058475651544358,desktop,411
20300,2024-01-27 10:03:52,8.0,0.7575032079219667,ios,0
34298,2024-01-27 10:15:08,4.0,2.7073620136715535,desktop,0
33170,2024-01-27 10:17:56,1.0,2.7777673890849255,desktop,0
13558,2024-01-27 10:18:09,10.0,3.710546768846383,desktop,338
72760,2024-01-27 10:21:13,6.0,-0.2043669485340438,desktop,0
90424,2024-01-27 10:23:49,3.0,-0.25947120437605875,ios,836
52257,2024-01-27 10:51:04,4.0,0.04284717219185019,ios,130
68607,2024-01-27 10:55:59,7.0,0.8967115849614449,ios,881
36353,2024-01-27 10:56:49,7.0,1.895780511037257,desktop,0
47201,2024-01-27 10:59:36,1.0,2.8070082819444706,desktop,0
17477,2024-01-27 11:10:04,6.0,1.591252942048272,android,343
76896,2024-01-27 11:19:39,3.0,1.1720311367804683,ios,0
27850,2024-01-27 11:28:50,4.0,1.528935546957899,ios,0
84813,2024-01-27 11:36:34,9.0,0.3079138433716305,desktop,685
93450,2024-01-27 11:49:58,6.0,0.7558772282473811,desktop,0
63227,2024-01-27 11:52:06,2.0,0.3801280056082301,ios,148
41013,2024-01-27 11:59:34,7.0,0.9799054516242032,android,623
84054,2024-01-27 12:16:30,4.0,-0.5842163388718526,ios,574
63741,2024-01-27 12:23:30,5.0,-0.16131020472259605,ios,0
63765,2024-01-27 12:26:22,5.0,-0.12156606127765901,ios,0
56216,2024-01-27 12:31:04,4.0,1.7641082236837744,ios,0
65286,2024-01-27 12:31:09,6.0,1.2453549485724165,desktop,0
24890,2024-01-27 12:35:13,10.0,1.611061200073943,android,502
51857,2024-01-27 12:35:25,1.0,-0.24726855534085557,android,0
31379,2024-01-27 12:36:34,8.0,-0.8396549898024643,desktop,0
74199,2024-01-27 12:41:46,3.0,-0.48356668605160325,desktop,0
68666,2024-01-27 13:20:55,8.0,1.6632154402564954,desktop,0
90729,2024-01-27 13:23:06,2.0,3.001745397651507,desktop,0
33392,2024-01-27 13:25:46,8.0,-1.7786696416660508,android,304
10040,2024-01-27 13:29:40,10.0,2.2246293575998046,android,0
22021,2024-01-27 13:43:31,7.0,-0.82331714352279,desktop,696
80524,2024-01-27 14:18:18,3.0,1.8433448919249784,android,0
60443,2024-01-27 14:24:37,4.0,0.11141537524303735,ios,0
03306,2024-01-27 14:25:30,6.0,2.0489037151715825,desktop,0
99609,2024-01-27 14:40:09,2.0,3.1877250932619363,android,198
67103,2024-01-27 14:41:26,9.0,4.208160913916495,desktop,0
39598,2024-01-27 14:45:51,2.0,0.9793769804866626,desktop,0
73752,2024-01-27 14:45:57,2.0,0.14016459345437138,desktop,0
14283,2024-01-27 14:49:24,8.0,-1.2731776301211255,android,430
74122,2024-01-27 14:54:12,10.0,1.6953771478606483,desktop,579
17571,2024-01-27 15:15:34,4.0,-0.8081627135937397,android,801
29543,2024-01-27 15:39:01,10.0,1.4267689222175042,android,0
24890,2024-01-27 15:42:37,10.0,0.793227836448106,android,1612
69630,2024-01-27 16:00:58,1.0,2.099034821007201,desktop,0
07722,2024-01-27 16:14:59,9.0,1.1297823224618433,android,582
89622,2024-01-27 16:21:48,5.0,0.08831372367176304,android,0
86908,2024-01-27 16:28:29,6.0,1.7805411094965002,desktop,1218
28971,2024-01-27 16:34:34,4.0,-0.448357837970381,android,0
20556,2024-01-27 16:34:53,5.0,2.24163726289874,desktop,1188
42760,2024-01-27 16:35:29,5.0,0.5907496933898173,ios,1107
95794,2024-01-27 16:47:12,10.0,-0.4026906774030896,desktop,0
84473,2024-01-27 16:47:47,10.0,2.5949368233406984,ios,761
24370,2024-01-27 16:49:29,8.0,0.9326573471908469,android,0
20713,2024-01-27 16:56:53,1.0,2.9308382263505295,android,0
51857,2024-01-27 17:05:43,1.0,3.7975945224343146,ios,397
60443,2024-01-27 17:19:08,4.0,2.9076359704420263,desktop,496
55237,2024-01-27 17:26:58,8.0,2.2213561293133424,android,523
57871,2024-01-27 17:27:02,6.0,0.20185429521356502,desktop,0
23446,2024-01-27 17:40:39,5.0,0.9150101990632511,desktop,0
30266,2024-01-27 17:44:39,3.0,1.1210379396635743,desktop,0
50629,2024-01-27 18:01:08,7.0,2.5263031999864394,desktop,0
67734,2024-01-27 18:08:53,2.0,2.516297572101451,ios,162
81248,2024-01-27 18:23:20,6.0,1.4375177133671149,desktop,0
22691,2024-01-27 18:26:26,3.0,1.1762926210964593,android,0
43005,2024-01-27 18:37:26,4.0,0.8001204129016923,desktop,0
84677,2024-01-27 18:43:45,9.0,0.9494429641453609,desktop,0
29399,2024-01-27 18:51:50,3.0,2.3045920856783244,desktop,483
68091,2024-01-27 18:55:16,10.0,1.0037053507974742,android,0
52259,2024-01-27 18:56:04,9.0,0.6050027287018254,desktop,291
69355,2024-01-27 19:13:13,3.0,0.43549283438631314,ios,681
22669,2024-01-27 19:13:16,7.0,0.446234846163838,android,0
08470,2024-01-27 19:14:35,7.0,-0.402095996042765,ios,0
93288,2024-01-27 19:34:56,8.0,0.24962469167352097,desktop,0
26542,2024-01-27 19:36:54,1.0,1.628283303414305,ios,819
62111,2024-01-27 19:38:56,9.0,2.4984202756503233,ios,251
72028,2024-01-27 19:48:30,1.0,1.1068693784151373,android,0
39675,2024-01-27 19:48:39,7.0,0.7934007394325034,desktop,0
99303,2024-01-27 19:50:50,6.0,1.7044116685560984,ios,227
99609,2024-01-27 20:10:28,2.0,2.0114512916706544,android,0
68607,2024-01-27 20:11:00,7.0,-1.4787565179008344,desktop,0
69221,2024-01-27 20:14:19,5.0,1.5683113089658791,desktop,0
86514,2024-01-27 20:27:58,4.0,0.8386472956308862,ios,0
17477,2024-01-27 20:38:36,6.0,0.5185599771094913,desktop,0
43265,2024-01-27 20:42:33,5.0,1.1809599574211318,android,300
63103,2024-01-27 20:45:13,7.0,0.5041747461879722,android,0
78666,2024-01-27 21:05:42,4.0,-1.123874919888356,desktop,563
59585,2024-01-27 21:09:26,7.0,1.9222479411719373,ios,0
27045,2024-01-27 21:14:34,5.0,1.243017561348193,desktop,395
23001,2024-01-27 21:19:29,4.0,0.6860575452521482,ios,0
91875,2024-01-27 21:22:28,10.0,0.033814627927562624,desktop,0
98841,2024-01-27 21:30:10,5.0,-0.469857516107135,desktop,0
44332,2024-01-27 21:59:34,7.0,1.2238927070680576,desktop,0
45485,2024-01-27 22:07:03,8.0,2.613440960225359,ios,686
20556,2024-01-27 22:07:56,5.0,1.2031664767410382,ios,867
22137,2024-01-27 22:22:59,10.0,-0.38276160609282606,desktop,0
52472,2024-01-27 22:28:41,7.0,1.2251167270384025,desktop,223
44785,2024-01-27 22:30:32,10.0,0.946657037753272,ios,417
26272,2024-01-27 22:36:37,3.0,1.8640436260742304,desktop,635
91440,2024-01-27 22:48:58,3.0,1.6067331774117264,desktop,234
41929,2024-01-27 22:54:53,4.0,-1.9858225341099236,desktop,0
79190,2024-01-27 23:07:11,5.0,1.5452422044284568,desktop,0
27749,2024-01-27 23:20:27,4.0,-0.0034794095040837636,desktop,340
48651,2024-01-27 23:37:36,2.0,1.7007352961147437,desktop,0
07097,2024-01-27 23:38:08,4.0,-0.421728741448699,ios,0
22317,2024-01-27 23:40:10,6.0,0.8115265896264363,desktop,1420
73742,2024-01-27 23:48:14,8.0,1.4109711090300117,ios,331
77876,2024-01-27 23:49:58,5.0,-0.6407346102868243,android,593
73344,2024-01-27 23:55:37,1.0,0.9849320942711839,ios,571
64814,2024-01-28 00:22:11,9.0,1.7045764170575515,ios,168
33023,2024-01-28 01:16:51,6.0,1.7633388475315999,desktop,0
01762,2024-01-28 01:42:19,5.0,1.0469761962994977,ios,606
70576,2024-01-28 02:04:42,10.0,0.13237636977295142,ios,467
16200,2024-01-28 02:04:44,3.0,0.020621995810708005,desktop,0
34157,2024-01-28 02:28:43,4.0,2.0259321315802277,desktop,417
01868,2024-01-28 02:57:21,1.0,4.048755650863287,desktop,699
77876,2024-01-28 03:11:42,7.0,-0.5112226864959049,desktop,0
31449,2024-01-28 03:18:21,7.0,2.0644704608191784,android,0
09897,2024-01-28 03:37:33,9.0,0.8348008408695633,desktop,474
22098,2024-01-28 03:40:19,7.0,0.9041655003571429,ios,0
88773,2024-01-28 04:24:00,5.0,-0.708087705413325,ios,0
07722,2024-01-28 04:41:29,1.0,3.785168402072131,android,379
32183,2024-01-28 04:48:07,3.0,0.8532833698714134,android,373
29362,2024-01-28 05:05:44,6.0,1.613585516011376,android,0
61184,2024-01-28 05:08:26,4.0,-0.3364100878519811,android,0
89058,2024-01-28 06:05:32,5.0,1.4986358672518456,desktop,1025
39014,2024-01-28 06:23:21,7.0,1.0890122536790228,ios,0
71628,2024-01-28 06:25:49,8.0,0.35624438616769316,android,562
42586,2024-01-28 06:33:23,10.0,1.8546730864913044,desktop,339
35722,2024-01-28 06:38:09,1.0,3.1360486835554284,android,0
71426,2024-01-28 07:22:40,8.0,-1.2022567689785562,desktop,0
39598,2024-01-28 07:38:16,9.0,1.346680748743709,ios,450
21940,2024-01-28 07:39:46,6.0,2.6194351580732924,android,0
36450,2024-01-28 07:56:04,10.0,2.4399431391006616,desktop,0
22533,2024-01-28 08:01:40,5.0,1.3898067205385225,desktop,784
25699,2024-01-28 08:02:21,9.0,0.6983192238691541,ios,448
50629,2024-01-28 08:19:25,3.0,0.36419744345236915,android,0
89882,2024-01-28 08:31:37,10.0,0.697074206094358,ios,0
02214,2024-01-28 08:43:05,7.0,1.5438072479179061,android,147
69914,2024-01-28 08:43:45,3.0,0.1927561945405838,android,0
27543,2024-01-28 09:48:49,4.0,1.757423818050381,desktop,391
70436,2024-01-28 09:53:32,6.0,3.133160518003324,desktop,0
63592,2024-01-28 09:55:31,8.0,0.938116764872605,desktop,0
50629,2024-01-28 09:57:32,3.0,-0.3443948032833053,desktop,0
62839,2024-01-28 09:57:34,9.0,-0.34474474631641283,desktop,0
96351,2024-01-28 10:04:55,7.0,1.7765655517115755,desktop,0
65603,2024-01-28 10:10:54,6.0,0.9402538210395563,android,501
34298,2024-01-28 10:20:33,3.0,1.876830896064053,desktop,0
01425,2024-01-28 10:20:56,8.0,0.46636575084065046,android,0
96933,2024-01-28 10:25:41,6.0,1.8306235475398316,desktop,349
40908,2024-01-28 10:27:11,8.0,0.8417008265502746,desktop,0
02916,2024-01-28 10:32:32,2.0,1.0791496021908724,android,0
27862,2024-01-28 10:34:31,1.0,2.855019324297279,android,0
29850,2024-01-28 10:34:45,4.0,0.26749594467605087,desktop,0
34851,2024-01-28 10:41:34,2.0,2.639626409497902,android,0
94148,2024-01-28 10:43:17,9.0,0.5990015211976155,desktop,0
72506,2024-01-28 10:53:32,2.0,2.442545624204053,ios,1249
12752,2024-01-28 11:22:34,6.0,-0.19705435542323646,android,572
29005,2024-01-28 11:33:44,6.0,2.9893595585816115,desktop,0
28116,2024-01-28 12:04:14,9.0,0.9036181864415129,desktop,0
57871,2024-01-28 12:31:35,6.0,1.6445140886821958,desktop,0
34534,2024-01-28 12:47:38,8.0,0.4631308671292007,desktop,0
10367,2024-01-28 13:01:17,3.0,-0.05192782197982315,android,0
12758,2024-01-28 13:03:37,3.0,0.7661194890820648,android,0
36450,2024-01-28 13:06:58,10.0,2.1011925333791988,ios,0
73838,2024-01-28 13:07:31,3.0,0.4792682086017164,desktop,0
10367,2024-01-28 13:10:08,3.0,0.1294680272705846,desktop,596
18735,2024-01-28 13:12:39,2.0,3.249665267043777,ios,0
89843,2024-01-28 13:18:58,5.0,1.1554642443691434,desktop,495
35387,2024-01-28 13:47:23,1.0,2.6353711428612776,ios,562
75353,2024-01-28 13:55:21,6.0,1.499022600717744,ios,457
92804,2024-01-28 14:04:26,1.0,2.7400142363043356,desktop,0
01276,2024-01-28 14:26:21,7.0,2.642848168853183,ios,263
57871,2024-01-28 14:37:43,6.0,1.3537504783724947,desktop,0
33698,2024-01-28 14:39:11,5.0,1.643992678531235,android,0
30886,2024-01-28 15:04:13,7.0,1.7192752369203217,desktop,0
72448,2024-01-28 15:07:04,3.0,-0.1530153819326303,android,0
08705,2024-01-28 15:12:18,4.0,0.03666792953045572,android,0
63935,2024-01-28 15:19:47,10.0,-0.08389628960565032,desktop,0
15298,2024-01-28 15:22:00,6.0,-0.3321457556916456,desktop,0
83353,2024-01-28 15:30:00,7.0,1.7954598748704036,ios,0
37542,2024-01-28 15:30:14,2.0,2.63690628337221,android,607
63676,2024-01-28 15:36:06,4.0,1.2900500916637554,desktop,0
45499,2024-01-28 15:47:25,3.0,1.0794960630914496,desktop,0
65818,2024-01-28 16:20:35,3.0,-1.5927165154022687,desktop,0
73728,2024-01-28 16:21:21,9.0,3.0554768586186185,android,0
97401,2024-01-28 16:23:13,7.0,0.10572799584644432,desktop,325
76185,2024-01-28 16:31:00,3.0,3.0518127559389576,ios,186
59373,2024-01-28 16:37:52,4.0,-0.4492414806513161,android,345
08359,2024-01-28 16:42:55,6.0,0.18759884144346306,android,0
60020,2024-01-28 16:43:48,10.0,-1.2028493825096298,android,0
70443,2024-01-28 16:49:03,3.0,1.3621249759426974,ios,0
89712,2024-01-28 17:50:42,4.0,-0.10125682081123233,ios,0
53886,2024-01-28 18:02:42,3.0,-0.07300015409835425,ios,519
11679,2024-01-28 18:05:55,8.0,-0.37251421717439737,ios,0
00568,2024-01-28 18:13:02,5.0,1.777355062737863,ios,0
19448,2024-01-28 18:25:37,2.0,2.3407914080021057,android,624
17882,2024-01-28 18:34:16,1.0,0.21638887028581655,ios,0
82294,2024-01-28 18:35:01,4.0,1.7114636515675472,desktop,326
84587,2024-01-28 18:35:41,6.0,2.8120338910787854,desktop,0
11679,2024-01-28 18:36:09,8.0,0.3142933789270267,android,0
57332,2024-01-28 18:38:53,10.0,1.2188193710468003,android,228
03852,2024-01-28 18:47:56,6.0,-0.28933519740195157,android,484
75785,2024-01-28 18:49:29,4.0,0.664960977264682,desktop,296
16200,2024-01-28 18:53:30,3.0,0.48115468671882244,android,0
74122,2024-01-28 18:54:38,1.0,2.083621077410557,desktop,294
19388,2024-01-28 18:55:59,10.0,1.4644499574954208,ios,858
16299,2024-01-28 18:57:56,5.0,2.017021806418191,desktop,0
77325,2024-01-28 19:02:00,4.0,1.9910666908315,ios,59
35047,2024-01-28 19:28:42,9.0,0.1571877277823892,desktop,0
72028,2024-01-28 19:29:20,9.0,1.9984679046229994,android,707
40660,2024-01-28 19:58:48,5.0,0.955914862892203,desktop,0
92320,2024-01-28 20:01:10,1.0,1.443808041150875,android,0
27543,2024-01-28 20:01:46,4.0,0.6754031041029851,desktop,0
07097,2024-01-28 20:04:05,6.0,0.2914885131810816,android,0
44592,2024-01-28 20:42:37,10.0,0.44006420563844795,desktop,437
47217,2024-01-28 20:53:24,7.0,2.7423138461962333,android,0
62560,2024-01-28 21:05:23,4.0,1.3074107664940235,ios,588
83325,2024-01-28 21:07:31,7.0,1.1746118475012048,android,0
33947,2024-01-28 21:48:56,7.0,0.7377531414630533,android,0
27938,2024-01-28 21:54:20,10.0,3.4459786114380284,desktop,0
21679,2024-01-28 21:54:26,8.0,2.305010488846425,ios,0
16086,2024-01-28 22:04:00,6.0,0.2789378852012073,desktop,721
24158,2024-01-28 22:04:13,1.0,0.7201590423599795,android,322
19704,2024-01-28 22:16:08,4.0,0.7263849452953758,android,0
05839,2024-01-28 22:19:59,9.0,0.7857554566290896,ios,654
03858,2024-01-28 22:25:49,8.0,1.1458719782825995,android,0
06598,2024-01-28 22:37:13,9.0,0.29877400736856474,desktop,0
13510,2024-01-28 22:38:55,8.0,1.4388165233616967,android,0
36490,2024-01-28 22:53:22,9.0,2.4520881320393144,desktop,0
62107,2024-01-28 22:54:41,10.0,-0.31362810900416327,android,0
84677,2024-01-28 23:02:37,10.0,-0.12814673709206703,ios,200
16829,2024-01-28 23:14:00,8.0,0.516841444702693,android,192
49447,2024-01-28 23:23:07,9.0,0.5632044398921703,ios,0
29875,2024-01-28 23:28:22,3.0,2.9984658747459307,android,248
20206,2024-01-28 23:29:12,10.0,2.0017092200148388,desktop,0
38554,2024-01-28 23:33:57,10.0,1.944322352118264,desktop,415
39675,2024-01-28 23:40:50,5.0,0.7356343064865996,ios,0
01691,2024-01-28 23:43:27,4.0,0.713686593213186,ios,0
86163,2024-01-28 23:44:25,10.0,-0.45170541376539863,ios,368
52398,2024-01-28 23:53:54,5.0,1.7817402280478172,desktop,548
67607,2024-01-29 00:09:18,8.0,1.4910546048087854,desktop,0
07099,2024-01-29 00:24:30,1.0,3.681816619300824,desktop,0
68035,2024-01-29 01:31:53,4.0,2.2859973646782836,ios,0
79313,2024-01-29 01:35:57,4.0,0.7891702866438327,android,287
89558,2024-01-29 02:30:50,10.0,0.8582208537996031,ios,0
87172,2024-01-29 02:46:15,7.0,1.1700455285606357,desktop,0
80953,2024-01-29 03:06:52,9.0,1.8918975755070955,ios,0
62177,2024-01-29 03:14:21,4.0,-0.4702156220974789,android,355
98226,2024-01-29 03:49:15,5.0,1.7360561337383746,desktop,182
79273,2024-01-29 04:10:52,2.0,3.7289953408857035,desktop,0
07455,2024-01-29 04:50:14,3.0,0.9795044378271694,android,654
75353,2024-01-29 04:51:32,6.0,-0.05863726795369639,ios,0
66666,2024-01-29 04:57:02,2.0,3.359220600295612,ios,112
82114,2024-01-29 04:57:15,4.0,-1.0846057526540664,desktop,285
20582,2024-01-29 05:01:02,7.0,0.8635262881216466,desktop,200
15133,2024-01-29 05:26:55,1.0,2.2552134168558746,android,298
74122,2024-01-29 05:42:44,2.0,3.3506251209526567,desktop,0
17026,2024-01-29 05:43:55,2.0,2.0120531806018254,ios,0
